game_id,season_year,week,date,season_type,home_team,away_team,home_conference,away_conference,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
54913,1987,7,1987-10-10,regular,New Mexico,Hawai'i,Western Athletic,Western Athletic,31,41,0,regular,regular,0,
54936,1987,7,1987-10-10,regular,Pittsburgh,Notre Dame,FBS Independents,FBS Independents,30,22,0,regular,regular,0,
54942,1987,7,1987-10-10,regular,Rice,TCU,Southwest,Southwest,16,30,0,regular,regular,0,
54949,1987,8,1987-10-16,regular,Minnesota,Indiana,Big Ten,Big Ten,17,18,0,regular,regular,0,
54967,1987,8,1987-10-17,regular,Hawai'i,Utah,Western Athletic,Western Athletic,25,14,0,regular,regular,0,
54970,1987,8,1987-10-17,regular,Long Beach State,New Mexico State,PCAA,PCAA,33,6,0,regular,regular,0,
54985,1987,8,1987-10-17,regular,Kansas State,Oklahoma,Big 8,Big 8,10,59,0,regular,regular,0,
54973,1987,8,1987-10-17,regular,Memphis,Tulane,FBS Independents,FBS Independents,45,36,0,regular,regular,0,
54959,1987,8,1987-10-17,regular,Colorado,Kansas,Big 8,Big 8,35,10,0,regular,regular,0,
55001,1987,8,1987-10-17,regular,Wyoming,Houston,Western Athletic,Southwest,37,35,0,regular,regular,0,
54977,1987,8,1987-10-17,regular,Ole Miss,Louisiana,SEC,FBS Independents,24,14,0,regular,regular,0,
54953,1987,8,1987-10-17,regular,Georgia Tech,Auburn,ACC,SEC,10,20,0,regular,regular,0,
54971,1987,8,1987-10-17,regular,LSU,Kentucky,SEC,SEC,34,9,0,regular,regular,0,
54991,1987,8,1987-10-17,regular,San Diego State,Stanford,Western Athletic,Pac-10,40,44,0,regular,regular,0,
54983,1987,8,1987-10-17,regular,Air Force,Notre Dame,Western Athletic,FBS Independents,14,35,0,regular,regular,0,
54966,1987,8,1987-10-17,regular,Vanderbilt,Georgia,SEC,SEC,24,52,0,regular,regular,0,
54996,1987,8,1987-10-17,regular,Texas Tech,Rice,Southwest,Southwest,59,7,0,regular,regular,0,
54994,1987,8,1987-10-17,regular,Baylor,Texas A&M,Southwest,Southwest,10,34,0,regular,regular,0,
54963,1987,8,1987-10-17,regular,Eastern Michigan,Ball State,Mid-American,Mid-American,35,28,0,regular,regular,0,
54984,1987,8,1987-10-17,regular,Purdue,Ohio State,Big Ten,Big Ten,17,20,0,regular,regular,0,
54951,1987,8,1987-10-17,regular,Arizona,Oregon State,Pac-10,Pac-10,31,17,0,regular,regular,0,
54999,1987,8,1987-10-17,regular,Utah State,Pacific,PCAA,PCAA,17,13,0,regular,regular,0,
54980,1987,8,1987-10-17,regular,Oklahoma State,Nebraska,Big 8,Big 8,0,35,0,regular,regular,0,
54976,1987,8,1987-10-17,regular,Northwestern,Michigan State,Big Ten,Big Ten,0,38,0,regular,regular,0,
54978,1987,8,1987-10-17,regular,Iowa State,Missouri,Big 8,Big 8,17,42,0,regular,regular,0,
54952,1987,8,1987-10-17,regular,Arizona State,Washington State,Pac-10,Pac-10,38,7,0,regular,regular,0,
54987,1987,8,1987-10-17,regular,Fresno State,San José State,PCAA,PCAA,16,20,0,regular,regular,0,
54990,1987,8,1987-10-17,regular,Southern Miss,Mississippi State,FBS Independents,SEC,18,14,0,regular,regular,0,
54950,1987,8,1987-10-17,regular,Alabama,Tennessee,SEC,SEC,41,22,0,regular,regular,0,
55000,1987,8,1987-10-17,regular,West Virginia,Cincinnati,FBS Independents,FBS Independents,45,17,0,regular,regular,0,
54964,1987,8,1987-10-17,regular,Florida,Temple,SEC,FBS Independents,34,3,0,regular,regular,0,
54998,1987,8,1987-10-17,regular,UCLA,Oregon,Pac-10,Pac-10,41,10,0,regular,regular,0,
54989,1987,8,1987-10-17,regular,Washington,USC,Pac-10,Pac-10,23,37,0,regular,regular,0,
54954,1987,8,1987-10-17,regular,Bowling Green,Toledo,Mid-American,Mid-American,20,6,0,regular,regular,0,
54962,1987,8,1987-10-17,regular,Virginia Tech,East Carolina,FBS Independents,FBS Independents,23,32,0,regular,regular,0,
54957,1987,8,1987-10-17,regular,Clemson,Duke,ACC,ACC,17,10,0,regular,regular,0,
54975,1987,8,1987-10-17,regular,Michigan,Iowa,Big Ten,Big Ten,37,10,0,regular,regular,0,
54960,1987,8,1987-10-17,regular,Colorado State,New Mexico,Western Athletic,Western Athletic,35,13,0,regular,regular,0,
54988,1987,8,1987-10-17,regular,South Carolina,Virginia,FBS Independents,ACC,58,10,0,regular,regular,0,
54955,1987,8,1987-10-17,regular,UNLV,Cal State Fullerton,PCAA,PCAA,14,28,0,regular,regular,0,
54986,1987,8,1987-10-17,regular,Rutgers,Boston College,FBS Independents,FBS Independents,38,24,0,regular,regular,0,
54972,1987,8,1987-10-17,regular,Wake Forest,Maryland,ACC,ACC,0,14,0,regular,regular,0,
54965,1987,8,1987-10-17,regular,Florida State,Louisville,FBS Independents,FBS Independents,32,9,0,regular,regular,0,
54993,1987,8,1987-10-17,regular,Arkansas,Texas,Southwest,Southwest,14,16,0,regular,regular,0,
54981,1987,8,1987-10-17,regular,NC State,North Carolina,ACC,ACC,14,17,0,regular,regular,0,
54969,1987,8,1987-10-17,regular,Kent State,Western Michigan,Mid-American,Mid-American,27,13,0,regular,regular,0,
54956,1987,8,1987-10-17,regular,Central Michigan,Tulsa,Mid-American,FBS Independents,41,18,0,regular,regular,0,
54974,1987,8,1987-10-17,regular,Miami (OH),Ohio,Mid-American,Mid-American,10,9,0,regular,regular,0,
54968,1987,8,1987-10-17,regular,Illinois,Wisconsin,Big Ten,Big Ten,16,14,0,regular,regular,0,
54992,1987,8,1987-10-17,regular,Syracuse,Penn State,FBS Independents,FBS Independents,48,21,0,regular,regular,0,
55004,1987,9,1987-10-24,regular,Arkansas,Houston,Southwest,Southwest,21,17,0,regular,regular,0,
55046,1987,9,1987-10-24,regular,Virginia,Wake Forest,ACC,ACC,35,21,0,regular,regular,0,
55042,1987,9,1987-10-24,regular,Toledo,Miami (OH),Mid-American,Mid-American,37,25,0,regular,regular,0,
55028,1987,9,1987-10-24,regular,Missouri,Oklahoma State,Big 8,Big 8,20,24,0,regular,regular,0,
55035,1987,9,1987-10-24,regular,Memphis,Southern Miss,FBS Independents,FBS Independents,14,17,0,regular,regular,0,
55005,1987,9,1987-10-24,regular,Auburn,Mississippi State,SEC,SEC,38,7,0,regular,regular,0,
55006,1987,9,1987-10-24,regular,Ball State,Central Michigan,Mid-American,Mid-American,13,3,0,regular,regular,0,
55011,1987,9,1987-10-24,regular,Illinois,Michigan State,Big Ten,Big Ten,14,14,0,regular,regular,0,
55043,1987,9,1987-10-24,regular,Tulane,Virginia Tech,FBS Independents,FBS Independents,57,38,0,regular,regular,0,
55018,1987,9,1987-10-24,regular,Maryland,Duke,ACC,ACC,23,22,0,regular,regular,0,
55027,1987,9,1987-10-24,regular,Oklahoma,Colorado,Big 8,Big 8,24,6,0,regular,regular,0,
55003,1987,9,1987-10-24,regular,Oregon State,Arizona State,Pac-10,Pac-10,21,30,0,regular,regular,0,
55030,1987,9,1987-10-24,regular,Navy,Pittsburgh,FBS Independents,FBS Independents,6,10,0,regular,regular,0,
55008,1987,9,1987-10-24,regular,Northern Illinois,Cal State Fullerton,FBS Independents,PCAA,20,21,0,regular,regular,0,
55029,1987,9,1987-10-24,regular,Pacific,Fresno State,PCAA,PCAA,23,22,0,regular,regular,0,
55044,1987,9,1987-10-24,regular,UCLA,California,Pac-10,Pac-10,42,18,0,regular,regular,0,
55034,1987,9,1987-10-24,regular,South Carolina,East Carolina,FBS Independents,FBS Independents,34,12,0,regular,regular,0,
55012,1987,9,1987-10-24,regular,Indiana,Michigan,Big Ten,Big Ten,14,10,0,regular,regular,0,
55048,1987,9,1987-10-24,regular,Boston College,West Virginia,FBS Independents,FBS Independents,16,37,0,regular,regular,0,
55045,1987,9,1987-10-24,regular,Utah,Utah State,Western Athletic,PCAA,36,41,0,regular,regular,0,
55002,1987,9,1987-10-24,regular,Air Force,UTEP,Western Athletic,Western Athletic,35,7,0,regular,regular,0,
55020,1987,9,1987-10-24,regular,Ole Miss,Vanderbilt,SEC,SEC,42,14,0,regular,regular,0,
55017,1987,9,1987-10-24,regular,Louisville,Akron,FBS Independents,FBS Independents,31,10,0,regular,regular,0,
55010,1987,9,1987-10-24,regular,Georgia,Kentucky,SEC,SEC,17,14,0,regular,regular,0,
55026,1987,9,1987-10-24,regular,Ohio State,Minnesota,Big Ten,Big Ten,42,9,0,regular,regular,0,
55041,1987,9,1987-10-24,regular,Texas Tech,Tulsa,Southwest,FBS Independents,42,7,0,regular,regular,0,
55023,1987,9,1987-10-24,regular,Clemson,NC State,ACC,ACC,28,30,0,regular,regular,0,
55015,1987,9,1987-10-24,regular,Ohio,Kent State,Mid-American,Mid-American,10,24,0,regular,regular,0,
55019,1987,9,1987-10-24,regular,Cincinnati,Miami,FBS Independents,FBS Independents,10,48,0,regular,regular,0,
55024,1987,9,1987-10-24,regular,Wisconsin,Northwestern,Big Ten,Big Ten,24,27,0,regular,regular,0,
55040,1987,9,1987-10-24,regular,Baylor,TCU,Southwest,Southwest,0,24,0,regular,regular,0,
55013,1987,9,1987-10-24,regular,Iowa,Purdue,Big Ten,Big Ten,38,14,0,regular,regular,0,
55007,1987,9,1987-10-24,regular,Hawai'i,BYU,Western Athletic,Western Athletic,14,16,0,regular,regular,0,
55025,1987,9,1987-10-24,regular,Notre Dame,USC,FBS Independents,Pac-10,26,15,0,regular,regular,0,
55031,1987,9,1987-10-24,regular,Army,Rutgers,FBS Independents,FBS Independents,14,27,0,regular,regular,0,
55047,1987,9,1987-10-24,regular,Washington State,Arizona,Pac-10,Pac-10,45,28,0,regular,regular,0,
55009,1987,9,1987-10-24,regular,Western Michigan,Eastern Michigan,Mid-American,Mid-American,17,23,0,regular,regular,0,
55033,1987,9,1987-10-24,regular,San José State,UNLV,PCAA,PCAA,48,24,0,regular,regular,0,
55036,1987,9,1987-10-24,regular,Stanford,Oregon,Pac-10,Pac-10,13,10,0,regular,regular,0,
55021,1987,9,1987-10-24,regular,Nebraska,Kansas State,Big 8,Big 8,56,3,0,regular,regular,0,
55014,1987,9,1987-10-24,regular,Kansas,Iowa State,Big 8,Big 8,28,42,0,regular,regular,0,
55038,1987,9,1987-10-24,regular,Tennessee,Georgia Tech,SEC,ACC,29,15,0,regular,regular,0,
55032,1987,9,1987-10-24,regular,Long Beach State,San Diego State,PCAA,Western Athletic,42,52,0,regular,regular,0,
55039,1987,9,1987-10-24,regular,Rice,Texas A&M,Southwest,Southwest,21,34,0,regular,regular,0,
55084,1987,10,1987-10-31,regular,Purdue,Wisconsin,Big Ten,Big Ten,49,14,0,regular,regular,0,
55088,1987,10,1987-10-31,regular,USC,Washington State,Pac-10,Pac-10,42,7,0,regular,regular,0,
55064,1987,10,1987-10-31,regular,Iowa State,Colorado,Big 8,Big 8,10,42,0,regular,regular,0,
55077,1987,10,1987-10-31,regular,Ohio State,Michigan State,Big Ten,Big Ten,7,13,0,regular,regular,0,
55081,1987,10,1987-10-31,regular,Kansas,Oklahoma,Big 8,Big 8,10,71,0,regular,regular,0,
55078,1987,10,1987-10-31,regular,Missouri,Nebraska,Big 8,Big 8,7,42,0,regular,regular,0,
55082,1987,10,1987-10-31,regular,Oklahoma State,Kansas State,Big 8,Big 8,56,7,0,regular,regular,0,
55052,1987,10,1987-10-31,regular,Rice,Arkansas,Southwest,Southwest,14,38,0,regular,regular,0,
55087,1987,10,1987-10-31,regular,South Carolina,NC State,FBS Independents,ACC,48,0,0,regular,regular,0,
55091,1987,10,1987-10-31,regular,Texas,Texas Tech,Southwest,Southwest,41,27,0,regular,regular,0,
55075,1987,10,1987-10-31,regular,Miami (OH),Bowling Green,Mid-American,Mid-American,17,7,0,regular,regular,0,
55066,1987,10,1987-10-31,regular,Eastern Michigan,Ohio,Mid-American,Mid-American,34,16,0,regular,regular,0,
55063,1987,10,1987-10-31,regular,Clemson,Wake Forest,ACC,ACC,31,17,0,regular,regular,0,
55061,1987,10,1987-10-31,regular,Central Michigan,Western Michigan,Mid-American,Mid-American,30,27,0,regular,regular,0,
55079,1987,10,1987-10-31,regular,Maryland,North Carolina,ACC,ACC,14,27,0,regular,regular,0,
55071,1987,10,1987-10-31,regular,Kent State,Toledo,Mid-American,Mid-American,17,13,0,regular,regular,0,
55094,1987,10,1987-10-31,regular,UTEP,New Mexico,Western Athletic,Western Athletic,34,0,0,regular,regular,0,
55059,1987,10,1987-10-31,regular,Cal State Fullerton,New Mexico State,PCAA,PCAA,48,14,0,regular,regular,0,
55085,1987,10,1987-10-31,regular,Hawai'i,San Diego State,Western Athletic,Western Athletic,21,29,0,regular,regular,0,
55072,1987,10,1987-10-31,regular,Kentucky,Virginia Tech,SEC,FBS Independents,14,7,0,regular,regular,0,
55055,1987,10,1987-10-31,regular,Auburn,Florida,SEC,SEC,29,6,0,regular,regular,0,
55067,1987,10,1987-10-31,regular,Florida State,Tulane,FBS Independents,FBS Independents,73,14,0,regular,regular,0,
55083,1987,10,1987-10-31,regular,Penn State,West Virginia,FBS Independents,FBS Independents,25,21,0,regular,regular,0,
55100,1987,10,1987-10-31,regular,Wyoming,Colorado State,Western Athletic,Western Athletic,20,15,0,regular,regular,0,
55068,1987,10,1987-10-31,regular,Fresno State,UNLV,PCAA,PCAA,45,10,0,regular,regular,0,
55080,1987,10,1987-10-31,regular,Notre Dame,Navy,FBS Independents,FBS Independents,56,13,0,regular,regular,0,
55086,1987,10,1987-10-31,regular,Utah State,San José State,PCAA,PCAA,14,24,0,regular,regular,0,
55050,1987,10,1987-10-31,regular,Alabama,Mississippi State,SEC,SEC,21,18,0,regular,regular,0,
55057,1987,10,1987-10-31,regular,Boston College,Tennessee,FBS Independents,SEC,20,18,0,regular,regular,0,
55074,1987,10,1987-10-31,regular,East Carolina,Miami,FBS Independents,FBS Independents,3,41,0,regular,regular,0,
55054,1987,10,1987-10-31,regular,Army,Temple,FBS Independents,FBS Independents,17,7,0,regular,regular,0,
55090,1987,10,1987-10-31,regular,Pittsburgh,Syracuse,FBS Independents,FBS Independents,10,24,0,regular,regular,0,
55095,1987,10,1987-10-31,regular,Tulsa,Louisville,FBS Independents,FBS Independents,26,22,0,regular,regular,0,
55065,1987,10,1987-10-31,regular,Duke,Georgia Tech,ACC,ACC,48,14,0,regular,regular,0,
55058,1987,10,1987-10-31,regular,BYU,Air Force,Western Athletic,Western Athletic,24,13,0,regular,regular,0,
55093,1987,10,1987-10-31,regular,TCU,Houston,Southwest,Southwest,35,7,0,regular,regular,0,
55096,1987,10,1987-10-31,regular,Arizona State,UCLA,Pac-10,Pac-10,23,31,0,regular,regular,0,
55073,1987,10,1987-10-31,regular,Ole Miss,LSU,SEC,SEC,13,42,0,regular,regular,0,
55056,1987,10,1987-10-31,regular,Ball State,Northern Illinois,Mid-American,FBS Independents,42,17,0,regular,regular,0,
55098,1987,10,1987-10-31,regular,Vanderbilt,Rutgers,SEC,FBS Independents,27,13,0,regular,regular,0,
55060,1987,10,1987-10-31,regular,Oregon,California,Pac-10,Pac-10,6,20,0,regular,regular,0,
55051,1987,10,1987-10-31,regular,Stanford,Arizona,Pac-10,Pac-10,13,23,0,regular,regular,0,
55099,1987,10,1987-10-31,regular,Washington,Oregon State,Pac-10,Pac-10,28,12,0,regular,regular,0,
55069,1987,10,1987-10-31,regular,Illinois,Minnesota,Big Ten,Big Ten,27,17,0,regular,regular,0,
55070,1987,10,1987-10-31,regular,Iowa,Indiana,Big Ten,Big Ten,29,21,0,regular,regular,0,
55076,1987,10,1987-10-31,regular,Michigan,Northwestern,Big Ten,Big Ten,29,6,0,regular,regular,0,
55101,1987,11,1987-11-05,regular,Toledo,Eastern Michigan,Mid-American,Mid-American,9,38,0,regular,regular,0,
55147,1987,11,1987-11-07,regular,Washington,Arizona,Pac-10,Pac-10,21,21,0,regular,regular,0,
55133,1987,11,1987-11-07,regular,Maryland,Penn State,ACC,FBS Independents,16,21,0,regular,regular,0,
55114,1987,11,1987-11-07,regular,Fresno State,Cal State Fullerton,PCAA,PCAA,21,17,0,regular,regular,0,
55149,1987,11,1987-11-07,regular,Western Michigan,Ball State,Mid-American,Mid-American,31,16,0,regular,regular,0,
55131,1987,11,1987-11-07,regular,Notre Dame,Boston College,FBS Independents,FBS Independents,32,25,0,regular,regular,0,
55108,1987,11,1987-11-07,regular,Ohio,Central Michigan,Mid-American,Mid-American,17,31,0,regular,regular,0,
55138,1987,11,1987-11-07,regular,Tennessee,Louisville,SEC,FBS Independents,41,10,0,regular,regular,0,
55102,1987,11,1987-11-07,regular,Air Force,Army,Western Athletic,FBS Independents,27,10,0,regular,regular,0,
55122,1987,11,1987-11-07,regular,Louisiana,Memphis,FBS Independents,FBS Independents,31,7,0,regular,regular,0,
55104,1987,11,1987-11-07,regular,Arizona State,Oregon,Pac-10,Pac-10,37,17,0,regular,regular,0,
55137,1987,11,1987-11-07,regular,Navy,Syracuse,FBS Independents,FBS Independents,10,34,0,regular,regular,0,
55111,1987,11,1987-11-07,regular,East Carolina,Temple,FBS Independents,FBS Independents,31,26,0,regular,regular,0,
55107,1987,11,1987-11-07,regular,BYU,San Diego State,Western Athletic,Western Athletic,38,21,0,regular,regular,0,
55135,1987,11,1987-11-07,regular,San José State,Pacific,PCAA,PCAA,42,17,0,regular,regular,0,
55103,1987,11,1987-11-07,regular,LSU,Alabama,SEC,SEC,10,22,0,regular,regular,0,
55128,1987,11,1987-11-07,regular,UNLV,Long Beach State,PCAA,PCAA,30,17,0,regular,regular,0,
55134,1987,11,1987-11-07,regular,Rutgers,Pittsburgh,FBS Independents,FBS Independents,0,17,0,regular,regular,0,
55150,1987,11,1987-11-07,regular,Wisconsin,Ohio State,Big Ten,Big Ten,26,24,0,regular,regular,0,
55144,1987,11,1987-11-07,regular,Vanderbilt,Kentucky,SEC,SEC,38,29,0,regular,regular,0,
55116,1987,11,1987-11-07,regular,Hawai'i,Colorado State,Western Athletic,Western Athletic,39,38,0,regular,regular,0,
55140,1987,11,1987-11-07,regular,Utah,UTEP,Western Athletic,Western Athletic,24,30,0,regular,regular,0,
55125,1987,11,1987-11-07,regular,Minnesota,Michigan,Big Ten,Big Ten,20,30,0,regular,regular,0,
55110,1987,11,1987-11-07,regular,Colorado,Missouri,Big 8,Big 8,27,10,0,regular,regular,0,
55141,1987,11,1987-11-07,regular,Mississippi State,Tulane,SEC,FBS Independents,19,30,0,regular,regular,0,
55115,1987,11,1987-11-07,regular,Georgia,Florida,SEC,SEC,23,10,0,regular,regular,0,
55148,1987,11,1987-11-07,regular,West Virginia,Virginia Tech,FBS Independents,FBS Independents,28,16,0,regular,regular,0,
55151,1987,11,1987-11-07,regular,New Mexico,Wyoming,Western Athletic,Western Athletic,16,59,0,regular,regular,0,
55126,1987,11,1987-11-07,regular,Michigan State,Purdue,Big Ten,Big Ten,45,3,0,regular,regular,0,
55105,1987,11,1987-11-07,regular,Arkansas,Baylor,Southwest,Southwest,10,7,0,regular,regular,0,
55146,1987,11,1987-11-07,regular,Wake Forest,Duke,ACC,ACC,30,27,0,regular,regular,0,
55118,1987,11,1987-11-07,regular,Indiana,Illinois,Big Ten,Big Ten,34,22,0,regular,regular,0,
55106,1987,11,1987-11-07,regular,Bowling Green,Kent State,Mid-American,Mid-American,30,20,0,regular,regular,0,
55120,1987,11,1987-11-07,regular,Northwestern,Iowa,Big Ten,Big Ten,24,52,0,regular,regular,0,
55124,1987,11,1987-11-07,regular,Miami,Miami (OH),FBS Independents,Mid-American,54,3,0,regular,regular,0,
55117,1987,11,1987-11-07,regular,Houston,Texas,Southwest,Southwest,60,40,0,regular,regular,0,
55109,1987,11,1987-11-07,regular,North Carolina,Clemson,ACC,ACC,10,13,0,regular,regular,0,
55121,1987,11,1987-11-07,regular,Kansas,Kansas State,Big 8,Big 8,17,17,0,regular,regular,0,
55113,1987,11,1987-11-07,regular,Auburn,Florida State,SEC,FBS Independents,6,34,0,regular,regular,0,
55132,1987,11,1987-11-07,regular,Oklahoma,Oklahoma State,Big 8,Big 8,29,10,0,regular,regular,0,
55143,1987,11,1987-11-07,regular,New Mexico State,Utah State,PCAA,PCAA,6,25,0,regular,regular,0,
55145,1987,11,1987-11-07,regular,Georgia Tech,Virginia,ACC,ACC,14,23,0,regular,regular,0,
55136,1987,11,1987-11-07,regular,USC,Stanford,Pac-10,Pac-10,39,24,0,regular,regular,0,
55139,1987,11,1987-11-07,regular,Texas Tech,TCU,Southwest,Southwest,36,35,0,regular,regular,0,
55142,1987,11,1987-11-07,regular,Oregon State,UCLA,Pac-10,Pac-10,17,52,0,regular,regular,0,
55127,1987,11,1987-11-07,regular,Nebraska,Iowa State,Big 8,Big 8,42,3,0,regular,regular,0,
55181,1987,12,1987-11-14,regular,Washington State,Oregon,Pac-10,Pac-10,17,31,0,regular,regular,0,
55183,1987,12,1987-11-14,regular,Pittsburgh,Penn State,FBS Independents,FBS Independents,10,0,0,regular,regular,0,
55194,1987,12,1987-11-14,regular,Texas A&M,Arkansas,Southwest,Southwest,14,0,0,regular,regular,0,
55157,1987,12,1987-11-14,regular,Baylor,Rice,Southwest,Southwest,34,31,0,regular,regular,0,
55193,1987,12,1987-11-14,regular,Texas,TCU,Southwest,Southwest,24,21,0,regular,regular,0,
55191,1987,12,1987-11-14,regular,Syracuse,Boston College,FBS Independents,FBS Independents,45,17,0,regular,regular,0,
55169,1987,12,1987-11-14,regular,LSU,Mississippi State,SEC,SEC,34,14,0,regular,regular,0,
55178,1987,12,1987-11-14,regular,Notre Dame,Alabama,FBS Independents,SEC,37,6,0,regular,regular,0,
55192,1987,12,1987-11-14,regular,Tennessee,Ole Miss,SEC,SEC,55,13,0,regular,regular,0,
55163,1987,12,1987-11-14,regular,Florida,Kentucky,SEC,SEC,27,14,0,regular,regular,0,
55155,1987,12,1987-11-14,regular,Georgia,Auburn,SEC,SEC,11,27,0,regular,regular,0,
55161,1987,12,1987-11-14,regular,Clemson,Maryland,ACC,ACC,45,16,0,regular,regular,0,
55199,1987,12,1987-11-14,regular,Virginia,North Carolina,ACC,ACC,20,17,0,regular,regular,0,
55177,1987,12,1987-11-14,regular,Duke,NC State,ACC,ACC,45,47,0,regular,regular,0,
55174,1987,12,1987-11-14,regular,Minnesota,Wisconsin,Big Ten,Big Ten,22,19,0,regular,regular,0,
55166,1987,12,1987-11-14,regular,Ohio State,Iowa,Big Ten,Big Ten,27,29,0,regular,regular,0,
55172,1987,12,1987-11-14,regular,Illinois,Michigan,Big Ten,Big Ten,14,17,0,regular,regular,0,
55173,1987,12,1987-11-14,regular,Michigan State,Indiana,Big Ten,Big Ten,27,3,0,regular,regular,0,
55184,1987,12,1987-11-14,regular,Purdue,Northwestern,Big Ten,Big Ten,20,15,0,regular,regular,0,
55179,1987,12,1987-11-14,regular,Oklahoma,Missouri,Big 8,Big 8,17,13,0,regular,regular,0,
55180,1987,12,1987-11-14,regular,Kansas,Oklahoma State,Big 8,Big 8,17,49,0,regular,regular,0,
55167,1987,12,1987-11-14,regular,Iowa State,Kansas State,Big 8,Big 8,16,14,0,regular,regular,0,
55162,1987,12,1987-11-14,regular,Eastern Michigan,Bowling Green,Mid-American,Mid-American,38,18,0,regular,regular,0,
55156,1987,12,1987-11-14,regular,Ball State,Ohio,Mid-American,Mid-American,30,17,0,regular,regular,0,
55168,1987,12,1987-11-14,regular,Kent State,Miami (OH),Mid-American,Mid-American,14,10,0,regular,regular,0,
55201,1987,12,1987-11-14,regular,Utah,Wyoming,Western Athletic,Western Athletic,7,31,0,regular,regular,0,
55158,1987,12,1987-11-14,regular,UTEP,BYU,Western Athletic,Western Athletic,24,37,0,regular,regular,0,
55171,1987,12,1987-11-14,regular,Miami,Virginia Tech,FBS Independents,FBS Independents,27,13,0,regular,regular,0,
55185,1987,12,1987-11-14,regular,San Diego State,Colorado State,Western Athletic,Western Athletic,26,12,0,regular,regular,0,
55186,1987,12,1987-11-14,regular,San José State,Long Beach State,PCAA,PCAA,44,16,0,regular,regular,0,
55182,1987,12,1987-11-14,regular,Cal State Fullerton,Pacific,PCAA,PCAA,14,22,0,regular,regular,0,
55198,1987,12,1987-11-14,regular,Utah State,Fresno State,PCAA,PCAA,17,13,0,regular,regular,0,
55187,1987,12,1987-11-14,regular,Wake Forest,South Carolina,ACC,FBS Independents,0,30,0,regular,regular,0,
55170,1987,12,1987-11-14,regular,Memphis,Louisville,FBS Independents,FBS Independents,43,8,0,regular,regular,0,
55195,1987,12,1987-11-14,regular,Toledo,Central Michigan,Mid-American,Mid-American,17,17,0,regular,regular,0,
55165,1987,12,1987-11-14,regular,Temple,Houston,FBS Independents,Southwest,7,37,0,regular,regular,0,
55189,1987,12,1987-11-14,regular,Southern Miss,East Carolina,FBS Independents,FBS Independents,38,34,0,regular,regular,0,
55197,1987,12,1987-11-14,regular,UCLA,Washington,Pac-10,Pac-10,47,14,0,regular,regular,0,
55159,1987,12,1987-11-14,regular,California,Arizona State,Pac-10,Pac-10,38,20,0,regular,regular,0,
55190,1987,12,1987-11-14,regular,Oregon State,Stanford,Pac-10,Pac-10,7,38,0,regular,regular,0,
55188,1987,12,1987-11-14,regular,USC,Arizona,Pac-10,Pac-10,12,10,0,regular,regular,0,
55152,1987,12,1987-11-14,regular,New Mexico,Air Force,Western Athletic,Western Athletic,26,73,0,regular,regular,0,
55196,1987,12,1987-11-14,regular,Tulane,Louisiana,FBS Independents,FBS Independents,38,10,0,regular,regular,0,
55176,1987,12,1987-11-14,regular,New Mexico State,UNLV,PCAA,PCAA,6,29,0,regular,regular,0,
55153,1987,12,1987-11-14,regular,Northern Illinois,Akron,FBS Independents,FBS Independents,21,27,0,regular,regular,0,
55200,1987,12,1987-11-14,regular,West Virginia,Rutgers,FBS Independents,FBS Independents,37,13,0,regular,regular,0,
55237,1987,13,1987-11-21,regular,Long Beach State,Utah State,PCAA,PCAA,14,17,0,regular,regular,0,
55218,1987,13,1987-11-21,regular,Missouri,Kansas,Big 8,Big 8,19,7,0,regular,regular,0,
55239,1987,13,1987-11-21,regular,NC State,Virginia,ACC,ACC,31,34,0,regular,regular,0,
55209,1987,13,1987-11-21,regular,Indiana,Purdue,Big Ten,Big Ten,35,14,0,regular,regular,0,
55211,1987,13,1987-11-21,regular,Iowa,Minnesota,Big Ten,Big Ten,34,20,0,regular,regular,0,
55221,1987,13,1987-11-21,regular,Michigan,Ohio State,Big Ten,Big Ten,20,23,0,regular,regular,0,
55220,1987,13,1987-11-21,regular,Northwestern,Illinois,Big Ten,Big Ten,28,10,0,regular,regular,0,
55216,1987,13,1987-11-21,regular,Wisconsin,Michigan State,Big Ten,Big Ten,9,30,0,regular,regular,0,
55229,1987,13,1987-11-21,regular,South Carolina,Clemson,FBS Independents,ACC,20,7,0,regular,regular,0,
55241,1987,13,1987-11-21,regular,Georgia Tech,Wake Forest,ACC,ACC,6,33,0,regular,regular,0,
55207,1987,13,1987-11-21,regular,North Carolina,Duke,ACC,ACC,10,25,0,regular,regular,0,
55238,1987,13,1987-11-21,regular,Vanderbilt,Maryland,SEC,ACC,34,24,0,regular,regular,0,
55234,1987,13,1987-11-21,regular,Texas,Baylor,Southwest,Southwest,34,16,0,regular,regular,0,
55217,1987,13,1987-11-21,regular,Mississippi State,Ole Miss,SEC,SEC,30,20,0,regular,regular,0,
55233,1987,13,1987-11-21,regular,Kentucky,Tennessee,SEC,SEC,22,24,0,regular,regular,0,
55213,1987,13,1987-11-21,regular,Tulane,LSU,FBS Independents,SEC,36,41,0,regular,regular,0,
55240,1987,13,1987-11-21,regular,Virginia Tech,Cincinnati,FBS Independents,FBS Independents,21,20,0,regular,regular,0,
55202,1987,13,1987-11-21,regular,Hawai'i,Air Force,Western Athletic,Western Athletic,31,34,0,regular,regular,0,
