season_year,team,conference,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,off_pts_per_opp,off_line_yards,off_stuff_rate,off_havoc,def_plays,def_ppa,def_success_rate,def_explosiveness,def_pts_per_opp,def_line_yards,def_stuff_rate,def_havoc
2012,UCF,Conference USA,1,832,0.1110404483695217,0.4362980769230769,0.9527207045819048,-0.07526881720430108,2.9272941176470586,0.20705882352941177,0.033,869,0.009873450351825828,0.40276179516685845,0.8815361138486961,-0.34146341463414637,2.870135746606335,0.19909502262443438,0.013
2012,UCLA,Pac-12,1,934,0.09000221631389885,0.4261241970021413,0.9436748960544943,-0.06140350877192982,2.871812080536913,0.21923937360178972,0.025,873,0.040902290104515314,0.39862542955326463,0.8873484146233731,-0.3111111111111111,2.5649289099526067,0.1943127962085308,0.022
2012,UConn,Big East,1,771,-0.0355296013890229,0.3527885862516213,0.9938546835235671,-0.2153846153846154,2.1573407202216064,0.2409972299168975,0.024,777,-0.01966502279578218,0.33462033462033464,1.109988662211566,-0.6,2.1617079889807163,0.2865013774104683,0.014
2012,UL Monroe,Sun Belt,1,845,0.05835196137982721,0.4059171597633136,1.0015245956138157,-0.17721518987341772,2.699122807017544,0.21052631578947367,0.019,768,0.0827266567081163,0.44140625,0.9362560505333756,0,2.7254545454545456,0.22857142857142856,0.02
2012,UNLV,Mountain West,1,794,0.013898493119740406,0.38287153652392947,0.9360671909740509,-0.1,3.0029649595687333,0.16711590296495957,0.025,860,0.09187341173983468,0.43953488372093025,0.9483996267325946,-0.27184466019417475,3.2186335403726707,0.16770186335403728,0.017
2012,USC,Pac-12,1,769,0.03845736697458966,0.41222366710013003,0.9835144846167139,-0.07368421052631578,3.0967261904761907,0.21726190476190477,0.031,878,0.045019151286327545,0.4316628701594533,0.8250033452962826,-0.30434782608695654,3.1448430493273545,0.18385650224215247,0.026
2012,Utah,Pac-12,1,691,0.012806209550974487,0.36324167872648333,0.9254295003264078,0,2.7768361581920904,0.192090395480226,0.015,697,0.06728453439495335,0.3988522238163558,0.9373339957439828,-0.2876712328767123,2.742089552238806,0.23880597014925373,0.017
2012,Utah State,Western Athletic,1,679,0.09513992201561708,0.41531664212076586,1.037239538167691,0,2.759561128526646,0.21003134796238246,0.021,828,0.003119366932631138,0.391304347826087,0.7736779991298002,0,3.1341207349081364,0.17060367454068243,0.023
2012,UTEP,Conference USA,1,692,0.015469098885958392,0.37572254335260113,0.9637333612484391,-0.3620689655172414,2.7675141242937853,0.24858757062146894,0.047,705,0.11688160163392497,0.44964539007092197,0.9035855645322666,-0.18666666666666668,3.4870619946091646,0.14016172506738545,0.027
2012,UTSA,Western Athletic,1,611,0.08856599806398371,0.4402618657937807,0.9012996113202293,-0.17721518987341772,2.792926045016077,0.2604501607717042,0.045,626,0.09753721788724296,0.45527156549520764,0.8818235299787869,-0.0945945945945946,2.83992673992674,0.16483516483516483,0.024
2012,Vanderbilt,SEC,1,725,0.01674112094792361,0.3793103448275862,0.9753532585739547,-0.21428571428571427,2.4713554987212274,0.2531969309462916,0.017,768,0.015888896118088525,0.40234375,0.8589113427416198,-0.21212121212121213,2.795121951219512,0.25474254742547425,0.023
2012,Virginia,ACC,1,800,0.057450672395680705,0.395,0.9522443095575714,0,2.867142857142857,0.2,0.029,752,-0.008207476866501693,0.375,0.8815100532720336,0,2.461866666666667,0.25066666666666665,0.016
2012,Virginia Tech,ACC,1,895,-0.03068098720174352,0.37094972067039106,0.9324611048776837,-0.16470588235294117,2.4675615212527964,0.22595078299776286,0.03,862,-0.04863713328492688,0.32830626450116007,1.0034128637062312,0,2.499290780141844,0.25059101654846333,0.016
2012,Wake Forest,ACC,1,640,-0.02869282286943529,0.3703125,0.8821245459761314,-0.42,2.2992932862190814,0.2579505300353357,0.016,701,0.09143161816593962,0.4222539229671897,1.0111910301099036,-0.08536585365853659,2.662,0.24285714285714285,0.019
2012,Washington,Pac-12,1,755,0.029074835827117278,0.3920529801324503,0.8736410647785383,-0.3373493975903614,3.2042296072507552,0.1691842900302115,0.02,765,-0.0072212235773247944,0.38562091503267976,0.8378022163025929,-0.09333333333333334,3.1271505376344084,0.14516129032258066,0.024
2012,Washington State,Pac-12,1,739,-0.004871528620255418,0.37347767253044656,0.9854460837072722,-0.25609756097560976,2.547239263803681,0.25153374233128833,0.025,754,0.03512709777848022,0.4469496021220159,0.8159570266360272,0,2.962116991643454,0.1977715877437326,0.02
2012,Western Kentucky,Sun Belt,1,743,0.11302695893622591,0.423956931359354,1.0047652812246666,-0.15555555555555556,3.0944578313253013,0.1710843373493976,0.016,773,0.0254686246409197,0.3945666235446313,0.9383745039643852,-0.08974358974358974,2.445187165775401,0.25935828877005346,0.031
2012,Western Michigan,Mid-American,1,767,0.053015094357439514,0.4445893089960887,0.8720075512886469,-0.2441860465116279,3.1029605263157896,0.1611842105263158,0.024,758,0.028546968053328674,0.38522427440633245,0.9955824497317659,-0.1794871794871795,2.6587765957446807,0.2127659574468085,0.018
2012,West Virginia,Big 12,1,815,0.13164053298107403,0.46503067484662575,0.9932989681342326,-0.06666666666666667,2.969889502762431,0.22099447513812154,0.017,769,0.10883899041663163,0.4135240572171652,1.0635291618299598,-0.13592233009708737,2.754656862745098,0.18627450980392157,0.013
2012,Wisconsin,Big Ten,1,823,0.032964786826951344,0.3985419198055893,0.9160837333141227,-0.15730337078651685,2.96090373280943,0.19842829076620824,0.016,825,0.018543928941648403,0.3624242424242424,0.9270565545474406,-0.11666666666666667,2.7284595300261096,0.20887728459530025,0.017
2012,Wyoming,Mountain West,1,767,0.043019752113614626,0.39765319426336376,0.9993509718311763,-0.09859154929577464,2.6605820105820106,0.21164021164021163,0.014,816,0.1608263711276062,0.45465686274509803,0.9622210495727427,-0.16470588235294117,3.178781512605042,0.1638655462184874,0.013
