game_id,season_year,week,date,season_type,home_team,away_team,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
400945271,2017,6,2017-10-08,regular,UNLV,San Diego State,10,41,0,regular,regular,0,
400944851,2017,7,2017-10-12,regular,Troy,South Alabama,8,19,0,regular,regular,0,
400944852,2017,7,2017-10-12,regular,Louisiana,Texas State,24,7,0,regular,regular,0,
400937493,2017,7,2017-10-13,regular,Syracuse,Clemson,27,24,0,regular,regular,0,
400935294,2017,7,2017-10-14,regular,California,Washington State,37,3,0,regular,regular,0,
400933892,2017,7,2017-10-14,regular,Tennessee,South Carolina,9,15,0,regular,regular,0,
400934567,2017,7,2017-10-14,regular,Army,Eastern Michigan,28,27,0,regular,regular,0,
400941821,2017,7,2017-10-14,regular,Temple,UConn,24,28,0,regular,regular,0,
400937497,2017,7,2017-10-14,regular,Pittsburgh,NC State,17,35,0,regular,regular,0,
400935378,2017,7,2017-10-14,regular,Illinois,Rutgers,24,35,0,regular,regular,0,
400937495,2017,7,2017-10-14,regular,Duke,Florida State,10,17,0,regular,regular,0,
400935379,2017,7,2017-10-14,regular,Indiana,Michigan,20,27,0,regular,regular,0,
400933891,2017,7,2017-10-14,regular,Mississippi State,BYU,35,10,0,regular,regular,0,
400934527,2017,7,2017-10-14,regular,Iowa State,Kansas,45,0,0,regular,regular,0,
400934529,2017,7,2017-10-14,regular,West Virginia,Texas Tech,46,35,0,regular,regular,0,
400937494,2017,7,2017-10-14,regular,Louisville,Boston College,42,45,0,regular,regular,0,
400945272,2017,7,2017-10-14,regular,Air Force,UNLV,34,30,0,regular,regular,0,
400938634,2017,7,2017-10-14,regular,Marshall,Old Dominion,35,3,0,regular,regular,0,
400934530,2017,7,2017-10-14,regular,Kansas State,TCU,6,26,0,regular,regular,0,
400944995,2017,7,2017-10-14,regular,Kent State,Miami (OH),17,14,0,regular,regular,0,
400933889,2017,7,2017-10-14,regular,LSU,Auburn,27,23,0,regular,regular,0,
400937496,2017,7,2017-10-14,regular,North Carolina,Virginia,14,20,0,regular,regular,0,
400944996,2017,7,2017-10-14,regular,Buffalo,Northern Illinois,13,14,0,regular,regular,0,
400944997,2017,7,2017-10-14,regular,Bowling Green,Ohio,30,48,0,regular,regular,0,
400933890,2017,7,2017-10-14,regular,Ole Miss,Vanderbilt,57,35,0,regular,regular,0,
400944998,2017,7,2017-10-14,regular,Central Michigan,Toledo,10,30,0,regular,regular,0,
400981508,2017,7,2017-10-14,regular,Miami,Georgia Tech,25,24,0,regular,regular,0,
400935382,2017,7,2017-10-14,regular,Wisconsin,Purdue,17,9,0,regular,regular,0,
400934528,2017,7,2017-10-14,regular,Texas,Oklahoma,24,29,0,regular,regular,1,
400934526,2017,7,2017-10-14,regular,Oklahoma State,Baylor,59,16,0,regular,regular,0,
400935377,2017,7,2017-10-14,regular,Maryland,Northwestern,21,37,0,regular,regular,0,
400941823,2017,7,2017-10-14,regular,Memphis,Navy,30,27,0,regular,regular,0,
400935298,2017,7,2017-10-14,regular,Oregon State,Colorado,33,36,0,regular,regular,0,
400941822,2017,7,2017-10-14,regular,Tulsa,Houston,45,17,0,regular,regular,0,
400938632,2017,7,2017-10-14,regular,Western Kentucky,Charlotte,45,14,0,regular,regular,0,
400945276,2017,7,2017-10-14,regular,Utah State,Wyoming,23,28,0,regular,regular,0,
400944856,2017,7,2017-10-14,regular,UL Monroe,Georgia State,37,47,0,regular,regular,0,
400944853,2017,7,2017-10-14,regular,Idaho,App State,20,23,0,regular,regular,0,
400944855,2017,7,2017-10-14,regular,Georgia Southern,New Mexico State,27,35,0,regular,regular,0,
400938635,2017,7,2017-10-14,regular,UAB,Middle Tennessee,25,23,0,regular,regular,0,
400933887,2017,7,2017-10-14,regular,Florida,Texas A&M,17,19,0,regular,regular,0,
400944854,2017,7,2017-10-14,regular,Arkansas State,Coastal Carolina,51,17,0,regular,regular,0,
400938633,2017,7,2017-10-14,regular,Florida International,Tulane,23,10,0,regular,regular,0,
400938637,2017,7,2017-10-14,regular,Southern Miss,UTEP,24,0,0,regular,regular,0,
400938636,2017,7,2017-10-14,regular,North Texas,UTSA,29,26,0,regular,regular,0,
400941820,2017,7,2017-10-14,regular,UCF,East Carolina,63,21,0,regular,regular,0,
400933886,2017,7,2017-10-14,regular,Alabama,Arkansas,41,9,0,regular,regular,0,
400933888,2017,7,2017-10-14,regular,Georgia,Missouri,53,28,0,regular,regular,0,
400935381,2017,7,2017-10-14,regular,Nebraska,Ohio State,14,56,0,regular,regular,0,
400941832,2017,7,2017-10-14,regular,South Florida,Cincinnati,33,3,0,regular,regular,0,
400935297,2017,7,2017-10-15,regular,USC,Utah,28,27,0,regular,regular,0,
400935380,2017,7,2017-10-15,regular,Minnesota,Michigan State,27,30,0,regular,regular,0,
400935295,2017,7,2017-10-15,regular,Arizona,UCLA,47,30,0,regular,regular,0,
400945275,2017,7,2017-10-15,regular,Fresno State,New Mexico,38,0,0,regular,regular,0,
400945274,2017,7,2017-10-15,regular,Colorado State,Nevada,44,42,0,regular,regular,0,
400945273,2017,7,2017-10-15,regular,San Diego State,Boise State,14,31,0,regular,regular,0,
400935296,2017,7,2017-10-15,regular,Arizona State,Washington,13,7,0,regular,regular,0,
400935299,2017,7,2017-10-15,regular,Stanford,Oregon,49,7,0,regular,regular,0,
400945277,2017,7,2017-10-15,regular,Hawai'i,San José State,37,26,0,regular,regular,0,
400944994,2017,7,2017-10-15,regular,Western Michigan,Akron,13,14,0,regular,regular,0,
400944857,2017,8,2017-10-19,regular,Arkansas State,Louisiana,47,3,0,regular,regular,0,
400941824,2017,8,2017-10-20,regular,Houston,Memphis,38,42,0,regular,regular,0,
400938641,2017,8,2017-10-20,regular,Old Dominion,Western Kentucky,31,35,0,regular,regular,0,
400938674,2017,8,2017-10-20,regular,Middle Tennessee,Marshall,10,38,0,regular,regular,0,
400945278,2017,8,2017-10-21,regular,Nevada,Air Force,42,45,0,regular,regular,0,
400945280,2017,8,2017-10-21,regular,New Mexico,Colorado State,24,27,0,regular,regular,0,
400934535,2017,8,2017-10-21,regular,Texas,Oklahoma State,10,13,0,regular,regular,0,
400935385,2017,8,2017-10-21,regular,Northwestern,Iowa,17,10,0,regular,regular,0,
400933897,2017,8,2017-10-21,regular,Missouri,Idaho,68,21,0,regular,regular,0,
400941827,2017,8,2017-10-21,regular,UConn,Tulsa,20,14,0,regular,regular,0,
400934531,2017,8,2017-10-21,regular,Texas Tech,Iowa State,13,31,0,regular,regular,0,
400944999,2017,8,2017-10-21,regular,Toledo,Akron,48,21,0,regular,regular,0,
400935388,2017,8,2017-10-21,regular,Wisconsin,Maryland,38,13,0,regular,regular,0,
400935387,2017,8,2017-10-21,regular,Rutgers,Purdue,14,12,0,regular,regular,0,
400937500,2017,8,2017-10-21,regular,Florida State,Louisville,28,31,0,regular,regular,0,
400934568,2017,8,2017-10-21,regular,Army,Temple,31,28,0,regular,regular,0,
400937499,2017,8,2017-10-21,regular,Duke,Pittsburgh,17,24,0,regular,regular,0,
400937498,2017,8,2017-10-21,regular,Virginia,Boston College,10,41,0,regular,regular,0,
400945002,2017,8,2017-10-21,regular,Ohio,Kent State,48,3,0,regular,regular,0,
400945004,2017,8,2017-10-21,regular,Eastern Michigan,Western Michigan,17,20,0,regular,regular,0,
400944860,2017,8,2017-10-21,regular,Georgia State,Troy,10,34,0,regular,regular,0,
400945003,2017,8,2017-10-21,regular,Bowling Green,Northern Illinois,17,48,0,regular,regular,0,
400945000,2017,8,2017-10-21,regular,Miami (OH),Buffalo,24,14,0,regular,regular,0,
400945001,2017,8,2017-10-21,regular,Ball State,Central Michigan,9,56,0,regular,regular,0,
400935383,2017,8,2017-10-21,regular,Michigan State,Indiana,17,9,0,regular,regular,0,
400937503,2017,8,2017-10-21,regular,Virginia Tech,North Carolina,59,7,0,regular,regular,0,
400935301,2017,8,2017-10-21,regular,Utah,Arizona State,10,30,0,regular,regular,0,
400938892,2017,8,2017-10-21,regular,Massachusetts,Georgia Southern,55,20,0,regular,regular,0,
400941825,2017,8,2017-10-21,regular,Navy,UCF,21,31,0,regular,regular,0,
400933893,2017,8,2017-10-21,regular,Alabama,Tennessee,45,7,0,regular,regular,0,
400937502,2017,8,2017-10-21,regular,Miami,Syracuse,27,19,0,regular,regular,0,
400935384,2017,8,2017-10-21,regular,Minnesota,Illinois,24,17,0,regular,regular,0,
400944858,2017,8,2017-10-21,regular,App State,Coastal Carolina,37,29,0,regular,regular,0,
400941826,2017,8,2017-10-21,regular,Cincinnati,SMU,28,31,0,regular,regular,0,
400935302,2017,8,2017-10-21,regular,UCLA,Oregon,31,14,0,regular,regular,0,
400933896,2017,8,2017-10-21,regular,Mississippi State,Kentucky,45,7,0,regular,regular,0,
400934534,2017,8,2017-10-21,regular,Kansas State,Oklahoma,35,42,0,regular,regular,0,
400938639,2017,8,2017-10-21,regular,Florida Atlantic,North Texas,69,31,0,regular,regular,0,
400944859,2017,8,2017-10-21,regular,South Alabama,UL Monroe,33,23,0,regular,regular,0,
400945281,2017,8,2017-10-21,regular,UNLV,Utah State,28,52,0,regular,regular,0,
400938638,2017,8,2017-10-21,regular,Charlotte,UAB,25,24,0,regular,regular,0,
400941829,2017,8,2017-10-21,regular,Tulane,South Florida,28,34,0,regular,regular,0,
400941828,2017,8,2017-10-21,regular,East Carolina,BYU,33,17,0,regular,regular,0,
400938642,2017,8,2017-10-21,regular,UTSA,Rice,20,7,0,regular,regular,0,
400938640,2017,8,2017-10-21,regular,Louisiana Tech,Southern Miss,27,34,0,regular,regular,0,
400933895,2017,8,2017-10-21,regular,Ole Miss,LSU,24,40,0,regular,regular,0,
400935386,2017,8,2017-10-21,regular,Penn State,Michigan,42,13,0,regular,regular,0,
400937501,2017,8,2017-10-21,regular,Georgia Tech,Wake Forest,38,24,0,regular,regular,0,
400933894,2017,8,2017-10-21,regular,Arkansas,Auburn,20,52,0,regular,regular,0,
400934578,2017,8,2017-10-21,regular,Notre Dame,USC,49,14,0,regular,regular,0,
400935300,2017,8,2017-10-22,regular,California,Arizona,44,45,0,regular,regular,0,
400934532,2017,8,2017-10-22,regular,TCU,Kansas,43,0,0,regular,regular,0,
400934533,2017,8,2017-10-22,regular,Baylor,West Virginia,36,38,0,regular,regular,0,
400945279,2017,8,2017-10-22,regular,Boise State,Wyoming,24,14,0,regular,regular,0,
400945282,2017,8,2017-10-22,regular,San Diego State,Fresno State,3,27,0,regular,regular,0,
400935303,2017,8,2017-10-22,regular,Washington State,Colorado,28,0,0,regular,regular,0,
400945005,2017,9,2017-10-26,regular,Northern Illinois,Eastern Michigan,30,27,0,regular,regular,0,
400945006,2017,9,2017-10-26,regular,Ball State,Toledo,17,58,0,regular,regular,0,
400944861,2017,9,2017-10-26,regular,Georgia State,South Alabama,21,13,0,regular,regular,0,
400935304,2017,9,2017-10-27,regular,Oregon State,Stanford,14,15,0,regular,regular,0,
400937504,2017,9,2017-10-28,regular,Boston College,Florida State,35,3,0,regular,regular,0,
400941830,2017,9,2017-10-28,regular,Memphis,Tulane,56,26,0,regular,regular,0,
400941831,2017,9,2017-10-28,regular,SMU,Tulsa,38,34,0,regular,regular,0,
400945007,2017,9,2017-10-28,regular,Akron,Buffalo,21,20,0,regular,regular,0,
400934538,2017,9,2017-10-28,regular,Baylor,Texas,7,38,0,regular,regular,0,
400935390,2017,9,2017-10-28,regular,Illinois,Wisconsin,10,24,0,regular,regular,0,
400937508,2017,9,2017-10-28,regular,North Carolina,Miami,19,24,0,regular,regular,0,
400935393,2017,9,2017-10-28,regular,Michigan,Rutgers,35,14,0,regular,regular,0,
400933900,2017,9,2017-10-28,regular,Ole Miss,Arkansas,37,38,0,regular,regular,0,
400934537,2017,9,2017-10-28,regular,West Virginia,Oklahoma State,39,50,0,regular,regular,0,
400937507,2017,9,2017-10-28,regular,Wake Forest,Louisville,42,32,0,regular,regular,0,
400937509,2017,9,2017-10-28,regular,Pittsburgh,Virginia,31,14,0,regular,regular,0,
400935308,2017,9,2017-10-28,regular,Colorado,California,44,28,0,regular,regular,0,
400938643,2017,9,2017-10-28,regular,Marshall,Florida International,30,41,0,regular,regular,0,
400934536,2017,9,2017-10-28,regular,Kansas,Kansas State,20,30,0,regular,regular,0,
400945283,2017,9,2017-10-28,regular,Colorado State,Air Force,28,45,0,regular,regular,0,
400945288,2017,9,2017-10-28,regular,BYU,San José State,41,20,0,regular,regular,0,
400935394,2017,9,2017-10-28,regular,Ohio State,Penn State,39,38,0,regular,regular,0,
400934579,2017,9,2017-10-28,regular,Notre Dame,NC State,35,14,0,regular,regular,0,
400935307,2017,9,2017-10-28,regular,Washington,UCLA,44,23,0,regular,regular,0,
400935389,2017,9,2017-10-28,regular,Northwestern,Michigan State,39,31,0,regular,regular,0,
400944864,2017,9,2017-10-28,regular,Troy,Georgia Southern,38,16,0,regular,regular,0,
400935392,2017,9,2017-10-28,regular,Maryland,Indiana,42,39,0,regular,regular,0,
400938893,2017,9,2017-10-28,regular,Massachusetts,App State,30,27,0,regular,regular,0,
400938645,2017,9,2017-10-28,regular,Rice,Louisiana Tech,28,42,0,regular,regular,0,
400934540,2017,9,2017-10-28,regular,Iowa State,TCU,14,7,0,regular,regular,0,
400933898,2017,9,2017-10-28,regular,Florida,Georgia,7,42,0,regular,regular,1,
400941839,2017,9,2017-10-28,regular,South Florida,Houston,24,28,0,regular,regular,0,
400933902,2017,9,2017-10-28,regular,South Carolina,Vanderbilt,34,27,0,regular,regular,0,
400938644,2017,9,2017-10-28,regular,Western Kentucky,Florida Atlantic,28,42,0,regular,regular,0,
400944865,2017,9,2017-10-28,regular,Idaho,UL Monroe,31,23,0,regular,regular,0,
400935309,2017,9,2017-10-28,regular,Oregon,Utah,41,20,0,regular,regular,0,
400944863,2017,9,2017-10-28,regular,Coastal Carolina,Texas State,7,27,0,regular,regular,0,
400935391,2017,9,2017-10-28,regular,Iowa,Minnesota,17,10,0,regular,regular,0,
400938646,2017,9,2017-10-28,regular,North Texas,Old Dominion,45,38,0,regular,regular,0,
400933901,2017,9,2017-10-28,regular,UConn,Missouri,12,52,0,regular,regular,0,
400938647,2017,9,2017-10-28,regular,Southern Miss,UAB,12,30,0,regular,regular,0,
400933903,2017,9,2017-10-28,regular,Texas A&M,Mississippi State,14,35,0,regular,regular,0,
400937506,2017,9,2017-10-28,regular,Virginia Tech,Duke,24,3,0,regular,regular,0,
400945285,2017,9,2017-10-28,regular,Wyoming,New Mexico,42,3,0,regular,regular,0,
400933899,2017,9,2017-10-28,regular,Kentucky,Tennessee,29,26,0,regular,regular,0,
400935395,2017,9,2017-10-28,regular,Purdue,Nebraska,24,25,0,regular,regular,0,
400944862,2017,9,2017-10-29,regular,New Mexico State,Arkansas State,21,37,0,regular,regular,0,
400937505,2017,9,2017-10-29,regular,Clemson,Georgia Tech,24,10,0,regular,regular,0,
400934539,2017,9,2017-10-29,regular,Oklahoma,Texas Tech,49,27,0,regular,regular,0,
400938648,2017,9,2017-10-29,regular,UTEP,UTSA,14,31,0,regular,regular,0,
400935305,2017,9,2017-10-29,regular,Arizona,Washington State,58,37,0,regular,regular,0,
400945284,2017,9,2017-10-29,regular,Utah State,Boise State,14,41,0,regular,regular,0,
400945286,2017,9,2017-10-29,regular,Fresno State,UNLV,16,26,0,regular,regular,0,
400935306,2017,9,2017-10-29,regular,Arizona State,USC,17,48,0,regular,regular,0,
400945287,2017,9,2017-10-29,regular,Hawai'i,San Diego State,7,28,0,regular,regular,0,
400945008,2017,10,2017-11-01,regular,Kent State,Bowling Green,16,44,0,regular,regular,0,
400945009,2017,10,2017-11-01,regular,Ohio,Miami (OH),45,28,0,regular,regular,0,
400945010,2017,10,2017-11-02,regular,Western Michigan,Central Michigan,28,35,0,regular,regular,0,
400945012,2017,10,2017-11-02,regular,Toledo,Northern Illinois,27,17,0,regular,regular,0,
400945011,2017,10,2017-11-02,regular,Eastern Michigan,Ball State,56,14,0,regular,regular,0,
400941834,2017,10,2017-11-03,regular,Temple,Navy,34,26,0,regular,regular,0,
400944866,2017,10,2017-11-03,regular,Troy,Idaho,24,21,0,regular,regular,0,
400938675,2017,10,2017-11-03,regular,Florida Atlantic,Marshall,30,25,0,regular,regular,0,
400941835,2017,10,2017-11-04,regular,Tulsa,Memphis,14,41,0,regular,regular,0,
400935310,2017,10,2017-11-04,regular,Utah,UCLA,48,17,0,regular,regular,0,
400933909,2017,10,2017-11-04,regular,Missouri,Florida,45,16,0,regular,regular,0,
400934543,2017,10,2017-11-04,regular,Texas Tech,Kansas State,35,42,0,regular,regular,0,
400935399,2017,10,2017-11-04,regular,Michigan State,Penn State,27,24,0,regular,regular,0,
400941833,2017,10,2017-11-04,regular,Houston,East Carolina,52,27,0,regular,regular,0,
400933908,2017,10,2017-11-04,regular,Mississippi State,Massachusetts,34,23,0,regular,regular,0,
400933911,2017,10,2017-11-04,regular,Texas A&M,Auburn,27,42,0,regular,regular,0,
400934541,2017,10,2017-11-04,regular,Kansas,Baylor,9,38,0,regular,regular,0,
400935396,2017,10,2017-11-04,regular,Indiana,Wisconsin,17,45,0,regular,regular,0,
400935401,2017,10,2017-11-04,regular,Purdue,Illinois,29,10,0,regular,regular,0,
400933912,2017,10,2017-11-04,regular,Vanderbilt,Western Kentucky,31,17,0,regular,regular,0,
400937511,2017,10,2017-11-04,regular,Florida State,Syracuse,27,24,0,regular,regular,0,
400938653,2017,10,2017-11-04,regular,UAB,Rice,52,21,0,regular,regular,0,
400944867,2017,10,2017-11-04,regular,UL Monroe,App State,52,45,0,regular,regular,0,
400944870,2017,10,2017-11-04,regular,Texas State,New Mexico State,35,45,0,regular,regular,0,
400944868,2017,10,2017-11-04,regular,Georgia Southern,Georgia State,17,21,0,regular,regular,0,
400937512,2017,10,2017-11-04,regular,Virginia,Georgia Tech,40,36,0,regular,regular,0,
400934580,2017,10,2017-11-04,regular,Notre Dame,Wake Forest,48,37,0,regular,regular,0,
400938651,2017,10,2017-11-04,regular,Louisiana Tech,North Texas,23,24,0,regular,regular,0,
400935397,2017,10,2017-11-04,regular,Iowa,Ohio State,55,24,0,regular,regular,0,
400934569,2017,10,2017-11-04,regular,Air Force,Army,0,21,0,regular,regular,0,
400935400,2017,10,2017-11-04,regular,Nebraska,Northwestern,24,31,0,regular,regular,0,
400935402,2017,10,2017-11-04,regular,Rutgers,Maryland,31,24,0,regular,regular,0,
400935315,2017,10,2017-11-04,regular,Washington State,Stanford,24,21,0,regular,regular,0,
400985386,2017,10,2017-11-04,regular,UConn,South Florida,20,37,0,regular,regular,0,
400937510,2017,10,2017-11-04,regular,NC State,Clemson,31,38,0,regular,regular,0,
400934542,2017,10,2017-11-04,regular,West Virginia,Iowa State,20,16,0,regular,regular,0,
400938649,2017,10,2017-11-04,regular,Old Dominion,Charlotte,6,0,0,regular,regular,0,
400933906,2017,10,2017-11-04,regular,Georgia,South Carolina,24,10,0,regular,regular,0,
400933905,2017,10,2017-11-04,regular,Arkansas,Coastal Carolina,39,38,0,regular,regular,0,
400933907,2017,10,2017-11-04,regular,Kentucky,Ole Miss,34,37,0,regular,regular,0,
400934544,2017,10,2017-11-04,regular,Oklahoma State,Oklahoma,52,62,0,regular,regular,0,
400944869,2017,10,2017-11-04,regular,South Alabama,Louisiana,14,19,0,regular,regular,0,
400941837,2017,10,2017-11-04,regular,Tulane,Cincinnati,16,17,0,regular,regular,0,
400935314,2017,10,2017-11-04,regular,California,Oregon State,37,23,0,regular,regular,0,
400945291,2017,10,2017-11-04,regular,New Mexico,Utah State,10,24,0,regular,regular,0,
400945293,2017,10,2017-11-04,regular,UNLV,Hawai'i,31,23,0,regular,regular,0,
400938650,2017,10,2017-11-04,regular,Florida International,UTSA,14,7,0,regular,regular,0,
400945289,2017,10,2017-11-04,regular,Boise State,Nevada,41,14,0,regular,regular,0,
400945290,2017,10,2017-11-04,regular,Wyoming,Colorado State,16,13,0,regular,regular,0,
400941836,2017,10,2017-11-04,regular,SMU,UCF,24,31,0,regular,regular,0,
400934545,2017,10,2017-11-04,regular,TCU,Texas,24,7,0,regular,regular,0,
400938652,2017,10,2017-11-04,regular,Middle Tennessee,UTEP,30,3,0,regular,regular,0,
400933910,2017,10,2017-11-04,regular,Tennessee,Southern Miss,24,10,0,regular,regular,0,
400933904,2017,10,2017-11-05,regular,Alabama,LSU,24,10,0,regular,regular,0,
400937513,2017,10,2017-11-05,regular,Miami,Virginia Tech,28,10,0,regular,regular,0,
400935398,2017,10,2017-11-05,regular,Michigan,Minnesota,33,10,0,regular,regular,0,
400935312,2017,10,2017-11-05,regular,Arizona State,Colorado,41,30,0,regular,regular,0,
400935313,2017,10,2017-11-05,regular,Washington,Oregon,38,3,0,regular,regular,0,
400945294,2017,10,2017-11-05,regular,San José State,San Diego State,7,52,0,regular,regular,0,
400935311,2017,10,2017-11-05,regular,USC,Arizona,49,35,0,regular,regular,0,
400945292,2017,10,2017-11-05,regular,Fresno State,BYU,20,13,0,regular,regular,0,
400945013,2017,11,2017-11-08,regular,Miami (OH),Akron,24,14,0,regular,regular,0,
400945014,2017,11,2017-11-08,regular,Buffalo,Bowling Green,38,28,0,regular,regular,0,
400945017,2017,11,2017-11-09,regular,Ohio,Toledo,38,10,0,regular,regular,0,
400945016,2017,11,2017-11-09,regular,Western Michigan,Kent State,48,20,0,regular,regular,0,
400945015,2017,11,2017-11-09,regular,Central Michigan,Eastern Michigan,42,30,0,regular,regular,0,
400945018,2017,11,2017-11-10,regular,Northern Illinois,Ball State,63,17,0,regular,regular,0,
400937514,2017,11,2017-11-10,regular,Pittsburgh,North Carolina,31,34,0,regular,regular,0,
400944871,2017,11,2017-11-10,regular,App State,Georgia Southern,27,6,0,regular,regular,0,
400941840,2017,11,2017-11-11,regular,Cincinnati,Temple,24,35,0,regular,regular,0,
400945299,2017,11,2017-11-11,regular,UNLV,BYU,21,31,0,regular,regular,0,
400935316,2017,11,2017-11-11,regular,Stanford,Washington,30,22,0,regular,regular,0,
400934565,2017,11,2017-11-11,regular,Army,Duke,21,16,0,regular,regular,0,
400934549,2017,11,2017-11-11,regular,Baylor,Texas Tech,24,38,0,regular,regular,1,
400933918,2017,11,2017-11-11,regular,South Carolina,Florida,28,20,0,regular,regular,0,
400937515,2017,11,2017-11-11,regular,Boston College,NC State,14,17,0,regular,regular,0,
400935405,2017,11,2017-11-11,regular,Minnesota,Nebraska,54,21,0,regular,regular,0,
400935408,2017,11,2017-11-11,regular,Penn State,Rutgers,35,6,0,regular,regular,0,
400935403,2017,11,2017-11-11,regular,Illinois,Indiana,14,24,0,regular,regular,0,
400933915,2017,11,2017-11-11,regular,Ole Miss,Louisiana,50,22,0,regular,regular,0,
400934548,2017,11,2017-11-11,regular,Iowa State,Oklahoma State,42,49,0,regular,regular,0,
400935407,2017,11,2017-11-11,regular,Ohio State,Michigan State,48,3,0,regular,regular,0,
400941842,2017,11,2017-11-11,regular,UCF,UConn,49,24,0,regular,regular,0,
400933914,2017,11,2017-11-11,regular,LSU,Arkansas,33,10,0,regular,regular,0,
400937517,2017,11,2017-11-11,regular,Georgia Tech,Virginia Tech,28,22,0,regular,regular,0,
400938654,2017,11,2017-11-11,regular,Charlotte,Middle Tennessee,21,35,0,regular,regular,0,
400937519,2017,11,2017-11-11,regular,Syracuse,Wake Forest,43,64,0,regular,regular,0,
400938656,2017,11,2017-11-11,regular,Louisiana Tech,Florida Atlantic,23,48,0,regular,regular,0,
400935404,2017,11,2017-11-11,regular,Maryland,Michigan,10,35,0,regular,regular,0,
400941841,2017,11,2017-11-11,regular,Navy,SMU,43,40,0,regular,regular,0,
400935409,2017,11,2017-11-11,regular,Wisconsin,Iowa,38,14,0,regular,regular,0,
400933913,2017,11,2017-11-11,regular,Auburn,Georgia,40,17,0,regular,regular,0,
400934547,2017,11,2017-11-11,regular,Kansas State,West Virginia,23,28,0,regular,regular,0,
400937516,2017,11,2017-11-11,regular,Clemson,Florida State,31,14,0,regular,regular,0,
400938659,2017,11,2017-11-11,regular,Rice,Southern Miss,34,43,0,regular,regular,0,
400937518,2017,11,2017-11-11,regular,Louisville,Virginia,38,21,0,regular,regular,0,
400945298,2017,11,2017-11-11,regular,Nevada,San José State,59,14,0,regular,regular,0,
400944873,2017,11,2017-11-11,regular,Texas State,Georgia State,30,33,0,regular,regular,0,
400935319,2017,11,2017-11-11,regular,Colorado,USC,24,38,0,regular,regular,0,
400933920,2017,11,2017-11-11,regular,Vanderbilt,Kentucky,21,44,0,regular,regular,0,
400944874,2017,11,2017-11-11,regular,Coastal Carolina,Troy,17,42,0,regular,regular,0,
400938658,2017,11,2017-11-11,regular,North Texas,UTEP,45,10,0,regular,regular,0,
400944872,2017,11,2017-11-11,regular,South Alabama,Arkansas State,24,19,0,regular,regular,0,
400935320,2017,11,2017-11-11,regular,Utah,Washington State,25,33,0,regular,regular,0,
400934546,2017,11,2017-11-11,regular,Texas,Kansas,42,27,0,regular,regular,0,
400938657,2017,11,2017-11-11,regular,Marshall,Western Kentucky,30,23,0,regular,regular,0,
400933919,2017,11,2017-11-12,regular,Texas A&M,New Mexico,55,14,0,regular,regular,0,
400938655,2017,11,2017-11-12,regular,Florida International,Old Dominion,30,37,0,regular,regular,0,
400933916,2017,11,2017-11-12,regular,Mississippi State,Alabama,24,31,0,regular,regular,0,
400935406,2017,11,2017-11-12,regular,Northwestern,Purdue,23,13,0,regular,regular,0,
400941843,2017,11,2017-11-12,regular,East Carolina,Tulane,24,31,0,regular,regular,0,
400938660,2017,11,2017-11-12,regular,UTSA,UAB,19,24,0,regular,regular,0,
400933917,2017,11,2017-11-12,regular,Missouri,Tennessee,50,17,0,regular,regular,0,
400934581,2017,11,2017-11-12,regular,Miami,Notre Dame,41,8,0,regular,regular,0,
400934550,2017,11,2017-11-12,regular,Oklahoma,TCU,38,20,0,regular,regular,0,
400935318,2017,11,2017-11-12,regular,UCLA,Arizona State,44,37,0,regular,regular,0,
400935317,2017,11,2017-11-12,regular,Arizona,Oregon State,49,28,0,regular,regular,0,
400945295,2017,11,2017-11-12,regular,Air Force,Wyoming,14,28,0,regular,regular,0,
400945296,2017,11,2017-11-12,regular,Colorado State,Boise State,52,59,0,regular,regular,0,
400945297,2017,11,2017-11-12,regular,Hawai'i,Fresno State,21,31,0,regular,regular,0,
400945019,2017,12,2017-11-15,regular,Kent State,Central Michigan,23,42,0,regular,regular,0,
400945020,2017,12,2017-11-15,regular,Akron,Ohio,37,34,0,regular,regular,0,
400945023,2017,12,2017-11-16,regular,Northern Illinois,Western Michigan,35,31,0,regular,regular,0,
400945021,2017,12,2017-11-16,regular,Miami (OH),Eastern Michigan,24,27,0,regular,regular,0,
400945022,2017,12,2017-11-16,regular,Bowling Green,Toledo,37,66,0,regular,regular,0,
400945024,2017,12,2017-11-17,regular,Ball State,Buffalo,24,40,0,regular,regular,0,
400941848,2017,12,2017-11-17,regular,South Florida,Tulsa,27,20,0,regular,regular,0,
400938665,2017,12,2017-11-18,regular,Western Kentucky,Middle Tennessee,41,38,0,regular,regular,0,
400945302,2017,12,2017-11-18,regular,New Mexico,UNLV,35,38,0,regular,regular,0,
400937525,2017,12,2017-11-18,regular,Miami,Virginia,44,28,0,regular,regular,0,
400934555,2017,12,2017-11-18,regular,Texas Tech,TCU,3,27,0,regular,regular,0,
400933922,2017,12,2017-11-18,regular,Arkansas,Mississippi State,21,28,0,regular,regular,0,
400934554,2017,12,2017-11-18,regular,West Virginia,Texas,14,28,0,regular,regular,0,
400935410,2017,12,2017-11-18,regular,Indiana,Rutgers,41,0,0,regular,regular,0,
400941847,2017,12,2017-11-18,regular,Memphis,SMU,66,45,0,regular,regular,0,
400941844,2017,12,2017-11-18,regular,Temple,UCF,19,45,0,regular,regular,0,
