game_id,season_year,week,date,season_type,home_team,away_team,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
401117214,2019,7,2019-10-12,regular,South Florida,BYU,27,23,0,regular,regular,0,
401119279,2019,7,2019-10-12,regular,Ohio,Northern Illinois,36,39,0,regular,regular,0,
401112217,2019,7,2019-10-12,regular,Wisconsin,Michigan State,38,0,0,regular,regular,0,
401114157,2019,7,2019-10-12,regular,Arizona State,Washington State,38,34,0,regular,regular,0,
401110822,2019,7,2019-10-12,regular,Texas A&M,Alabama,28,47,0,regular,regular,0,
401112479,2019,7,2019-10-12,regular,Clemson,Florida State,45,14,0,regular,regular,0,
401119277,2019,7,2019-10-12,regular,Akron,Kent State,3,26,0,regular,regular,0,
401117879,2019,7,2019-10-12,regular,Houston,Cincinnati,23,38,0,regular,regular,0,
401117880,2019,7,2019-10-12,regular,Tulane,UConn,49,7,0,regular,regular,0,
401114280,2019,7,2019-10-12,regular,Florida Atlantic,Middle Tennessee,28,13,0,regular,regular,0,
401112078,2019,7,2019-10-12,regular,Baylor,Texas Tech,33,30,0,regular,regular,0,
401117524,2019,7,2019-10-12,regular,Nevada,San José State,41,38,0,regular,regular,0,
401112089,2019,7,2019-10-12,regular,West Virginia,Iowa State,14,38,0,regular,regular,0,
401110823,2019,7,2019-10-12,regular,Vanderbilt,UNLV,10,34,0,regular,regular,0,
401121952,2019,7,2019-10-12,regular,Coastal Carolina,Georgia State,21,31,0,regular,regular,0,
401114284,2019,7,2019-10-12,regular,UTSA,UAB,14,33,0,regular,regular,0,
401114279,2019,7,2019-10-12,regular,Florida International,Charlotte,48,23,0,regular,regular,0,
401110820,2019,7,2019-10-12,regular,Missouri,Ole Miss,38,27,0,regular,regular,0,
401114281,2019,7,2019-10-12,regular,Louisiana Tech,Massachusetts,69,21,0,regular,regular,0,
401114285,2019,7,2019-10-12,regular,Western Kentucky,Army,17,8,0,regular,regular,0,
401117520,2019,7,2019-10-12,regular,Air Force,Fresno State,43,24,0,regular,regular,0,
401114282,2019,7,2019-10-12,regular,Southern Miss,North Texas,45,27,0,regular,regular,0,
401112481,2019,7,2019-10-12,regular,Wake Forest,Louisville,59,62,0,regular,regular,0,
401112233,2019,7,2019-10-12,regular,Minnesota,Nebraska,34,7,0,regular,regular,0,
401110818,2019,7,2019-10-12,regular,Kentucky,Arkansas,24,20,0,regular,regular,0,
401112195,2019,7,2019-10-12,regular,Iowa,Penn State,12,17,0,regular,regular,0,
401114222,2019,7,2019-10-12,regular,Notre Dame,USC,30,27,0,regular,regular,0,
401117882,2019,7,2019-10-12,regular,Tulsa,Navy,17,45,0,regular,regular,0,
401110819,2019,7,2019-10-13,regular,LSU,Florida,42,28,0,regular,regular,0,
401114204,2019,7,2019-10-13,regular,Oregon State,Utah,7,52,0,regular,regular,0,
401117521,2019,7,2019-10-13,regular,Boise State,Hawai'i,59,37,0,regular,regular,0,
401117523,2019,7,2019-10-13,regular,San Diego State,Wyoming,26,22,0,regular,regular,0,
401114168,2019,7,2019-10-13,regular,Arizona,Washington,27,51,0,regular,regular,0,
401121953,2019,8,2019-10-17,regular,Troy,South Alabama,37,13,0,regular,regular,0,
401121954,2019,8,2019-10-17,regular,Arkansas State,Louisiana,20,37,0,regular,regular,0,
401114210,2019,8,2019-10-18,regular,Stanford,UCLA,16,34,0,regular,regular,0,
401114288,2019,8,2019-10-18,regular,Florida Atlantic,Marshall,31,36,0,regular,regular,0,
401112483,2019,8,2019-10-18,regular,Syracuse,Pittsburgh,20,27,0,regular,regular,0,
401112248,2019,8,2019-10-19,regular,Northwestern,Ohio State,3,52,0,regular,regular,0,
401117528,2019,8,2019-10-19,regular,Fresno State,UNLV,56,27,0,regular,regular,0,
401112090,2019,8,2019-10-19,regular,Texas Tech,Iowa State,24,34,0,regular,regular,0,
401112488,2019,8,2019-10-19,regular,Miami,Georgia Tech,21,28,0,regular,regular,0,
401110825,2019,8,2019-10-19,regular,Arkansas,Auburn,10,51,0,regular,regular,0,
401112196,2019,8,2019-10-19,regular,Iowa,Purdue,26,20,0,regular,regular,0,
401110829,2019,8,2019-10-19,regular,South Carolina,Florida,27,38,0,regular,regular,0,
401112151,2019,8,2019-10-19,regular,Illinois,Wisconsin,24,23,0,regular,regular,0,
401117886,2019,8,2019-10-19,regular,UConn,Houston,17,24,0,regular,regular,0,
401119283,2019,8,2019-10-19,regular,Ohio,Kent State,45,38,0,regular,regular,0,
401112484,2019,8,2019-10-19,regular,Boston College,NC State,45,24,0,regular,regular,0,
401112119,2019,8,2019-10-19,regular,Oklahoma,West Virginia,52,14,0,regular,regular,0,
401112485,2019,8,2019-10-19,regular,Louisville,Clemson,10,45,0,regular,regular,0,
401119285,2019,8,2019-10-19,regular,Ball State,Toledo,52,14,0,regular,regular,0,
401119282,2019,8,2019-10-19,regular,Bowling Green,Central Michigan,20,38,0,regular,regular,0,
401119284,2019,8,2019-10-19,regular,Miami (OH),Northern Illinois,27,24,0,regular,regular,0,
401112109,2019,8,2019-10-19,regular,Kansas State,TCU,24,17,0,regular,regular,0,
401114178,2019,8,2019-10-19,regular,California,Oregon State,17,21,0,regular,regular,0,
401117526,2019,8,2019-10-19,regular,Wyoming,New Mexico,23,10,0,regular,regular,0,
401121956,2019,8,2019-10-19,regular,Georgia Southern,Coastal Carolina,30,27,0,regular,regular,0,
401119281,2019,8,2019-10-19,regular,Akron,Buffalo,0,21,0,regular,regular,0,
401117883,2019,8,2019-10-19,regular,Navy,South Florida,35,3,0,regular,regular,0,
401121955,2019,8,2019-10-19,regular,App State,UL Monroe,52,7,0,regular,regular,0,
401112163,2019,8,2019-10-19,regular,Maryland,Indiana,28,34,0,regular,regular,0,
401112234,2019,8,2019-10-19,regular,Rutgers,Minnesota,7,42,0,regular,regular,0,
401112486,2019,8,2019-10-19,regular,Virginia,Duke,48,14,0,regular,regular,0,
401112489,2019,8,2019-10-19,regular,Virginia Tech,North Carolina,43,41,0,regular,regular,0,
401110828,2019,8,2019-10-19,regular,Mississippi State,LSU,13,36,0,regular,regular,0,
401114196,2019,8,2019-10-19,regular,Washington,Oregon,31,35,0,regular,regular,0,
401117885,2019,8,2019-10-19,regular,Cincinnati,Tulsa,24,13,0,regular,regular,0,
401117887,2019,8,2019-10-19,regular,SMU,Temple,45,21,0,regular,regular,0,
401114289,2019,8,2019-10-19,regular,Louisiana Tech,Southern Miss,45,30,0,regular,regular,0,
401112079,2019,8,2019-10-19,regular,Oklahoma State,Baylor,27,45,0,regular,regular,0,
401114291,2019,8,2019-10-19,regular,UAB,Old Dominion,38,14,0,regular,regular,0,
401110830,2019,8,2019-10-19,regular,Vanderbilt,Missouri,21,14,0,regular,regular,0,
401114290,2019,8,2019-10-19,regular,North Texas,Middle Tennessee,33,30,0,regular,regular,0,
401114286,2019,8,2019-10-19,regular,Western Kentucky,Charlotte,30,14,0,regular,regular,0,
401114158,2019,8,2019-10-19,regular,Utah,Arizona State,21,3,0,regular,regular,0,
401114292,2019,8,2019-10-19,regular,UTSA,Rice,31,27,0,regular,regular,0,
401110826,2019,8,2019-10-19,regular,Georgia,Kentucky,21,0,0,regular,regular,0,
401117884,2019,8,2019-10-19,regular,UCF,East Carolina,41,28,0,regular,regular,0,
401114287,2019,8,2019-10-19,regular,Florida International,UTEP,32,17,0,regular,regular,0,
401114187,2019,8,2019-10-19,regular,Washington State,Colorado,41,10,0,regular,regular,0,
401114329,2019,8,2019-10-19,regular,Georgia State,Army,28,21,0,regular,regular,0,
401119286,2019,8,2019-10-19,regular,Eastern Michigan,Western Michigan,34,27,0,regular,regular,0,
401117529,2019,8,2019-10-19,regular,San José State,San Diego State,17,27,0,regular,regular,0,
401117888,2019,8,2019-10-19,regular,Memphis,Tulane,47,17,0,regular,regular,0,
401112102,2019,8,2019-10-19,regular,Texas,Kansas,50,48,0,regular,regular,0,
401112487,2019,8,2019-10-19,regular,Wake Forest,Florida State,22,20,0,regular,regular,0,
401112226,2019,8,2019-10-19,regular,Penn State,Michigan,28,21,0,regular,regular,0,
401110827,2019,8,2019-10-19,regular,Ole Miss,Texas A&M,17,24,0,regular,regular,0,
401110824,2019,8,2019-10-20,regular,Alabama,Tennessee,35,13,0,regular,regular,0,
401114169,2019,8,2019-10-20,regular,USC,Arizona,41,14,0,regular,regular,0,
401117527,2019,8,2019-10-20,regular,Utah State,Nevada,36,10,0,regular,regular,0,
401117215,2019,8,2019-10-20,regular,BYU,Boise State,28,25,0,regular,regular,0,
401117525,2019,8,2019-10-20,regular,Hawai'i,Air Force,26,56,0,regular,regular,0,
401117889,2019,9,2019-10-24,regular,Houston,SMU,31,34,0,regular,regular,0,
401114188,2019,9,2019-10-26,regular,Colorado,USC,31,35,0,regular,regular,0,
401112254,2019,9,2019-10-26,regular,Ohio State,Wisconsin,38,7,0,regular,regular,0,
401114330,2019,9,2019-10-26,regular,Army,San José State,29,34,0,regular,regular,0,
401121957,2019,9,2019-10-26,regular,South Alabama,App State,3,30,0,regular,regular,0,
401112266,2019,9,2019-10-26,regular,Rutgers,Liberty,44,34,0,regular,regular,0,
401112197,2019,9,2019-10-26,regular,Northwestern,Iowa,0,20,0,regular,regular,0,
401110835,2019,9,2019-10-26,regular,Texas A&M,Mississippi State,49,30,0,regular,regular,0,
401112110,2019,9,2019-10-26,regular,Kansas State,Oklahoma,48,41,0,regular,regular,0,
401119288,2019,9,2019-10-26,regular,Western Michigan,Bowling Green,49,10,0,regular,regular,0,
401112494,2019,9,2019-10-26,regular,Pittsburgh,Miami,12,16,0,regular,regular,0,
401112152,2019,9,2019-10-26,regular,Purdue,Illinois,6,24,0,regular,regular,0,
401114298,2019,9,2019-10-26,regular,Rice,Southern Miss,6,20,0,regular,regular,0,
401119292,2019,9,2019-10-26,regular,Ball State,Ohio,21,34,0,regular,regular,0,
401117533,2019,9,2019-10-26,regular,Wyoming,Nevada,31,3,0,regular,regular,0,
401114297,2019,9,2019-10-26,regular,Marshall,Western Kentucky,26,23,0,regular,regular,0,
401114344,2019,9,2019-10-26,regular,Georgia Southern,New Mexico State,41,7,0,regular,regular,0,
401117890,2019,9,2019-10-26,regular,Navy,Tulane,41,38,0,regular,regular,0,
401110833,2019,9,2019-10-26,regular,LSU,Auburn,23,20,0,regular,regular,0,
401112218,2019,9,2019-10-26,regular,Michigan State,Penn State,7,28,0,regular,regular,0,
401112207,2019,9,2019-10-26,regular,Minnesota,Maryland,52,10,0,regular,regular,0,
401114295,2019,9,2019-10-26,regular,Old Dominion,Florida Atlantic,3,41,0,regular,regular,0,
401114294,2019,9,2019-10-26,regular,Middle Tennessee,Florida International,50,17,0,regular,regular,0,
401119289,2019,9,2019-10-26,regular,Buffalo,Central Michigan,43,20,0,regular,regular,0,
401114170,2019,9,2019-10-26,regular,Stanford,Arizona,41,31,0,regular,regular,0,
401119291,2019,9,2019-10-26,regular,Kent State,Miami (OH),16,23,0,regular,regular,0,
401114293,2019,9,2019-10-26,regular,Charlotte,North Texas,39,38,0,regular,regular,0,
401112091,2019,9,2019-10-26,regular,Iowa State,Oklahoma State,27,34,0,regular,regular,0,
401112493,2019,9,2019-10-26,regular,Louisville,Virginia,28,21,0,regular,regular,0,
401114357,2019,9,2019-10-26,regular,Massachusetts,UConn,35,56,0,regular,regular,0,
401119287,2019,9,2019-10-26,regular,Northern Illinois,Akron,49,0,0,regular,regular,0,
401112132,2019,9,2019-10-26,regular,TCU,Texas,37,27,0,regular,regular,0,
401119290,2019,9,2019-10-26,regular,Toledo,Eastern Michigan,37,34,0,regular,regular,0,
401112164,2019,9,2019-10-26,regular,Nebraska,Indiana,31,38,0,regular,regular,0,
401112492,2019,9,2019-10-26,regular,Florida State,Syracuse,35,17,0,regular,regular,0,
401117892,2019,9,2019-10-26,regular,East Carolina,South Florida,20,45,0,regular,regular,0,
401112491,2019,9,2019-10-26,regular,North Carolina,Duke,20,17,0,regular,regular,0,
401117532,2019,9,2019-10-26,regular,New Mexico,Hawai'i,31,45,0,regular,regular,0,
401110834,2019,9,2019-10-26,regular,Tennessee,South Carolina,41,21,0,regular,regular,0,
401110831,2019,9,2019-10-26,regular,Alabama,Arkansas,48,7,0,regular,regular,0,
401112103,2019,9,2019-10-26,regular,Kansas,Texas Tech,37,34,0,regular,regular,0,
401121958,2019,9,2019-10-26,regular,Arkansas State,Texas State,38,14,0,regular,regular,0,
401121959,2019,9,2019-10-26,regular,Georgia State,Troy,52,33,0,regular,regular,0,
401117891,2019,9,2019-10-26,regular,Temple,UCF,21,63,0,regular,regular,0,
401117893,2019,9,2019-10-26,regular,Tulsa,Memphis,41,42,0,regular,regular,0,
401112490,2019,9,2019-10-26,regular,Clemson,Boston College,59,7,0,regular,regular,0,
401112227,2019,9,2019-10-26,regular,Michigan,Notre Dame,45,14,0,regular,regular,0,
401114159,2019,9,2019-10-26,regular,UCLA,Arizona State,42,32,0,regular,regular,0,
401117531,2019,9,2019-10-26,regular,Fresno State,Colorado State,31,41,0,regular,regular,0,
401110832,2019,9,2019-10-26,regular,Kentucky,Missouri,29,7,0,regular,regular,0,
401114296,2019,9,2019-10-27,regular,UTEP,Louisiana Tech,21,42,0,regular,regular,0,
401114179,2019,9,2019-10-27,regular,Utah,California,35,0,0,regular,regular,0,
401117530,2019,9,2019-10-27,regular,Air Force,Utah State,31,7,0,regular,regular,0,
401114197,2019,9,2019-10-27,regular,Oregon,Washington State,37,35,0,regular,regular,0,
401117534,2019,9,2019-10-27,regular,UNLV,San Diego State,17,20,0,regular,regular,0,
401121960,2019,10,2019-11-01,regular,App State,Georgia Southern,21,24,0,regular,regular,0,
401112080,2019,10,2019-11-01,regular,Baylor,West Virginia,17,14,0,regular,regular,0,
401117894,2019,10,2019-11-02,regular,UConn,Navy,10,56,0,regular,regular,0,
401117895,2019,10,2019-11-02,regular,UCF,Houston,44,29,0,regular,regular,0,
401119294,2019,10,2019-11-02,regular,Eastern Michigan,Buffalo,14,43,0,regular,regular,0,
401112208,2019,10,2019-11-02,regular,Maryland,Michigan,7,38,0,regular,regular,0,
401110841,2019,10,2019-11-02,regular,Texas A&M,UTSA,45,14,0,regular,regular,0,
401114300,2019,10,2019-11-02,regular,Florida International,Old Dominion,24,17,0,regular,regular,0,
401114352,2019,10,2019-11-02,regular,Massachusetts,Liberty,21,63,0,regular,regular,0,
401119295,2019,10,2019-11-02,regular,Central Michigan,Northern Illinois,48,10,0,regular,regular,0,
401112500,2019,10,2019-11-02,regular,Wake Forest,NC State,44,10,0,regular,regular,0,
401112243,2019,10,2019-11-02,regular,Purdue,Nebraska,31,27,0,regular,regular,0,
401112495,2019,10,2019-11-02,regular,Syracuse,Boston College,27,58,0,regular,regular,0,
401119293,2019,10,2019-11-02,regular,Bowling Green,Akron,35,6,0,regular,regular,0,
401112501,2019,10,2019-11-02,regular,Notre Dame,Virginia Tech,21,20,0,regular,regular,0,
401121962,2019,10,2019-11-02,regular,Coastal Carolina,Troy,36,35,0,regular,regular,0,
401121961,2019,10,2019-11-02,regular,UL Monroe,Arkansas State,41,48,0,regular,regular,0,
401112153,2019,10,2019-11-02,regular,Illinois,Rutgers,38,10,0,regular,regular,0,
401117538,2019,10,2019-11-02,regular,Colorado State,UNLV,37,17,0,regular,regular,0,
401110838,2019,10,2019-11-02,regular,Florida,Georgia,17,24,0,regular,regular,1,
401112104,2019,10,2019-11-02,regular,Kansas,Kansas State,10,38,0,regular,regular,0,
401114303,2019,10,2019-11-02,regular,North Texas,UTEP,52,26,0,regular,regular,0,
401114331,2019,10,2019-11-02,regular,Air Force,Army,17,13,0,regular,regular,0,
401112497,2019,10,2019-11-02,regular,Florida State,Miami,10,27,0,regular,regular,0,
401114302,2019,10,2019-11-02,regular,Rice,Marshall,7,20,0,regular,regular,0,
401114299,2019,10,2019-11-02,regular,Charlotte,Middle Tennessee,34,20,0,regular,regular,0,
401112127,2019,10,2019-11-02,regular,Oklahoma State,TCU,34,27,0,regular,regular,0,
401114227,2019,10,2019-11-02,regular,Washington,Utah,28,33,0,regular,regular,0,
401117898,2019,10,2019-11-02,regular,Tulane,Tulsa,38,26,0,regular,regular,0,
401110836,2019,10,2019-11-02,regular,Arkansas,Mississippi State,24,54,0,regular,regular,0,
401114301,2019,10,2019-11-02,regular,Western Kentucky,Florida Atlantic,24,35,0,regular,regular,0,
401112498,2019,10,2019-11-02,regular,Georgia Tech,Pittsburgh,10,20,0,regular,regular,0,
401114171,2019,10,2019-11-02,regular,Arizona,Oregon State,38,56,0,regular,regular,0,
401121963,2019,10,2019-11-02,regular,Louisiana,Texas State,31,3,0,regular,regular,0,
401110840,2019,10,2019-11-02,regular,Tennessee,UAB,30,7,0,regular,regular,0,
401112165,2019,10,2019-11-02,regular,Indiana,Northwestern,34,3,0,regular,regular,0,
401110837,2019,10,2019-11-02,regular,Auburn,Ole Miss,20,14,0,regular,regular,0,
401117896,2019,10,2019-11-02,regular,East Carolina,Cincinnati,43,46,0,regular,regular,0,
401110839,2019,10,2019-11-02,regular,South Carolina,Vanderbilt,24,7,0,regular,regular,0,
401112499,2019,10,2019-11-02,regular,North Carolina,Virginia,31,38,0,regular,regular,0,
401117897,2019,10,2019-11-02,regular,Memphis,SMU,54,48,0,regular,regular,0,
401114198,2019,10,2019-11-03,regular,USC,Oregon,24,56,0,regular,regular,0,
401114189,2019,10,2019-11-03,regular,UCLA,Colorado,31,14,0,regular,regular,0,
401117216,2019,10,2019-11-03,regular,Utah State,BYU,14,42,0,regular,regular,0,
401117535,2019,10,2019-11-03,regular,San José State,Boise State,42,52,0,regular,regular,0,
401117536,2019,10,2019-11-03,regular,Nevada,New Mexico,21,10,0,regular,regular,0,
401117537,2019,10,2019-11-03,regular,Hawai'i,Fresno State,38,41,0,regular,regular,0,
401119297,2019,11,2019-11-06,regular,Toledo,Kent State,35,33,0,regular,regular,0,
401119296,2019,11,2019-11-06,regular,Western Michigan,Ball State,35,31,0,regular,regular,0,
401119298,2019,11,2019-11-07,regular,Ohio,Miami (OH),21,24,0,regular,regular,0,
401121964,2019,11,2019-11-08,regular,Coastal Carolina,Louisiana,7,48,0,regular,regular,0,
401117899,2019,11,2019-11-08,regular,South Florida,Temple,7,17,0,regular,regular,0,
401117900,2019,11,2019-11-09,regular,Tulsa,UCF,34,31,0,regular,regular,0,
401114205,2019,11,2019-11-09,regular,Oregon State,Washington,7,19,0,regular,regular,0,
401110844,2019,11,2019-11-09,regular,Florida,Vanderbilt,56,0,0,regular,regular,0,
401112209,2019,11,2019-11-09,regular,Ohio State,Maryland,73,14,0,regular,regular,0,
401112502,2019,11,2019-11-09,regular,Boston College,Florida State,31,38,0,regular,regular,0,
401112235,2019,11,2019-11-09,regular,Minnesota,Penn State,31,26,0,regular,regular,0,
401112249,2019,11,2019-11-09,regular,Northwestern,Purdue,22,24,0,regular,regular,0,
401117902,2019,11,2019-11-09,regular,SMU,East Carolina,59,51,0,regular,regular,0,
401114332,2019,11,2019-11-09,regular,Army,Massachusetts,63,7,0,regular,regular,0,
401112081,2019,11,2019-11-09,regular,TCU,Baylor,23,29,0,regular,regular,0,
401112142,2019,11,2019-11-09,regular,West Virginia,Texas Tech,17,38,0,regular,regular,0,
401110843,2019,11,2019-11-09,regular,Arkansas,Western Kentucky,19,45,0,regular,regular,0,
401112504,2019,11,2019-11-09,regular,Virginia,Georgia Tech,33,28,0,regular,regular,0,
401114307,2019,11,2019-11-09,regular,Old Dominion,UTSA,23,24,0,regular,regular,0,
401114190,2019,11,2019-11-09,regular,Colorado,Stanford,16,13,0,regular,regular,0,
401114304,2019,11,2019-11-09,regular,UTEP,Charlotte,21,28,0,regular,regular,0,
401121967,2019,11,2019-11-09,regular,Texas State,South Alabama,30,28,0,regular,regular,0,
401110842,2019,11,2019-11-09,regular,Alabama,LSU,41,46,0,regular,regular,0,
401112506,2019,11,2019-11-09,regular,Virginia Tech,Wake Forest,36,17,0,regular,regular,0,
401121965,2019,11,2019-11-09,regular,Troy,Georgia Southern,49,28,0,regular,regular,0,
401112111,2019,11,2019-11-09,regular,Texas,Kansas State,27,24,0,regular,regular,0,
401114308,2019,11,2019-11-09,regular,Southern Miss,UAB,37,2,0,regular,regular,0,
401114160,2019,11,2019-11-09,regular,Arizona State,USC,26,31,0,regular,regular,0,
401112154,2019,11,2019-11-09,regular,Michigan State,Illinois,34,37,0,regular,regular,0,
401117901,2019,11,2019-11-09,regular,Cincinnati,UConn,48,3,0,regular,regular,0,
401112505,2019,11,2019-11-09,regular,Miami,Louisville,52,27,0,regular,regular,0,
401110847,2019,11,2019-11-09,regular,Ole Miss,New Mexico State,41,3,0,regular,regular,0,
401112198,2019,11,2019-11-09,regular,Wisconsin,Iowa,24,22,0,regular,regular,0,
401114306,2019,11,2019-11-09,regular,Louisiana Tech,North Texas,52,17,0,regular,regular,0,
401121966,2019,11,2019-11-09,regular,UL Monroe,Georgia State,45,31,0,regular,regular,0,
401114305,2019,11,2019-11-09,regular,Florida Atlantic,Florida International,37,7,0,regular,regular,0,
401110848,2019,11,2019-11-10,regular,South Carolina,App State,15,20,0,regular,regular,0,
401117540,2019,11,2019-11-10,regular,Fresno State,Utah State,35,37,0,regular,regular,0,
401110845,2019,11,2019-11-10,regular,Georgia,Missouri,27,0,0,regular,regular,0,
401114180,2019,11,2019-11-10,regular,California,Washington State,33,20,0,regular,regular,0,
401114353,2019,11,2019-11-10,regular,BYU,Liberty,31,24,0,regular,regular,0,
401111654,2019,11,2019-11-10,regular,Duke,Notre Dame,7,38,0,regular,regular,0,
401112503,2019,11,2019-11-10,regular,NC State,Clemson,10,55,0,regular,regular,0,
401110846,2019,11,2019-11-10,regular,Kentucky,Tennessee,13,17,0,regular,regular,0,
401112092,2019,11,2019-11-10,regular,Oklahoma,Iowa State,42,41,0,regular,regular,0,
401117541,2019,11,2019-11-10,regular,Boise State,Wyoming,20,17,0,regular,regular,0,
401117542,2019,11,2019-11-10,regular,San Diego State,Nevada,13,17,0,regular,regular,0,
401117543,2019,11,2019-11-10,regular,Hawai'i,San José State,42,40,0,regular,regular,0,
401119299,2019,12,2019-11-12,regular,Akron,Eastern Michigan,14,42,0,regular,regular,0,
401119300,2019,12,2019-11-12,regular,Ohio,Western Michigan,34,37,0,regular,regular,0,
401119302,2019,12,2019-11-14,regular,Toledo,Northern Illinois,28,31,0,regular,regular,0,
401119301,2019,12,2019-11-14,regular,Miami (OH),Bowling Green,44,3,0,regular,regular,0,
401119303,2019,12,2019-11-15,regular,Kent State,Buffalo,30,27,0,regular,regular,0,
401112507,2019,12,2019-11-15,regular,Pittsburgh,North Carolina,34,27,0,regular,regular,0,
401114309,2019,12,2019-11-16,regular,Marshall,Louisiana Tech,31,10,0,regular,regular,0,
401117547,2019,12,2019-11-16,regular,San Diego State,Fresno State,17,7,0,regular,regular,0,
401112250,2019,12,2019-11-16,regular,Northwestern,Massachusetts,45,6,0,regular,regular,0,
401112244,2019,12,2019-11-16,regular,Nebraska,Wisconsin,21,37,0,regular,regular,0,
401110851,2019,12,2019-11-16,regular,Mississippi State,Alabama,7,38,0,regular,regular,0,
401117905,2019,12,2019-11-16,regular,Temple,Tulane,29,21,0,regular,regular,0,
401112105,2019,12,2019-11-16,regular,Oklahoma State,Kansas,31,13,0,regular,regular,0,
401110852,2019,12,2019-11-16,regular,Missouri,Florida,6,23,0,regular,regular,0,
401112133,2019,12,2019-11-16,regular,Texas Tech,TCU,31,33,0,regular,regular,0,
401112166,2019,12,2019-11-16,regular,Penn State,Indiana,34,27,0,regular,regular,0,
401112219,2019,12,2019-11-16,regular,Michigan,Michigan State,44,10,0,regular,regular,0,
401114312,2019,12,2019-11-16,regular,UAB,UTEP,37,10,0,regular,regular,0,
401114338,2019,12,2019-11-16,regular,Notre Dame,Navy,52,20,0,regular,regular,0,
401121972,2019,12,2019-11-16,regular,Texas State,Troy,27,63,0,regular,regular,0,
401121969,2019,12,2019-11-16,regular,Arkansas State,Coastal Carolina,28,27,0,regular,regular,0,
401121970,2019,12,2019-11-16,regular,Georgia Southern,UL Monroe,51,29,0,regular,regular,0,
401112511,2019,12,2019-11-16,regular,Georgia Tech,Virginia Tech,0,45,0,regular,regular,0,
401112093,2019,12,2019-11-16,regular,Iowa State,Texas,23,21,0,regular,regular,0,
401112508,2019,12,2019-11-16,regular,Clemson,Wake Forest,52,3,0,regular,regular,0,
401112255,2019,12,2019-11-16,regular,Rutgers,Ohio State,21,56,0,regular,regular,0,
401112112,2019,12,2019-11-16,regular,Kansas State,West Virginia,20,24,0,regular,regular,0,
401110849,2019,12,2019-11-16,regular,Auburn,Georgia,14,21,0,regular,regular,0,
401117904,2019,12,2019-11-16,regular,Houston,Memphis,27,45,0,regular,regular,0,
401110854,2019,12,2019-11-16,regular,Vanderbilt,Kentucky,14,38,0,regular,regular,0,
401119304,2019,12,2019-11-16,regular,Ball State,Central Michigan,44,45,0,regular,regular,0,
401117546,2019,12,2019-11-16,regular,Utah State,Wyoming,26,21,0,regular,regular,0,
401112199,2019,12,2019-11-16,regular,Iowa,Minnesota,23,19,0,regular,regular,0,
401117548,2019,12,2019-11-16,regular,UNLV,Hawai'i,7,21,0,regular,regular,0,
401112509,2019,12,2019-11-16,regular,Duke,Syracuse,6,49,0,regular,regular,0,
401114310,2019,12,2019-11-16,regular,Middle Tennessee,Rice,28,31,0,regular,regular,0,
401114231,2019,12,2019-11-16,regular,Washington State,Stanford,49,22,0,regular,regular,0,
401121971,2019,12,2019-11-16,regular,South Alabama,Louisiana,27,37,0,regular,regular,0,
401114311,2019,12,2019-11-16,regular,UTSA,Southern Miss,17,36,0,regular,regular,0,
401110850,2019,12,2019-11-17,regular,Ole Miss,LSU,37,58,0,regular,regular,0,
401117903,2019,12,2019-11-17,regular,South Florida,Cincinnati,17,20,0,regular,regular,0,
401117544,2019,12,2019-11-17,regular,Colorado State,Air Force,21,38,0,regular,regular,0,
401112512,2019,12,2019-11-17,regular,NC State,Louisville,20,34,0,regular,regular,0,
401121968,2019,12,2019-11-17,regular,Georgia State,App State,27,56,0,regular,regular,0,
401110853,2019,12,2019-11-17,regular,Texas A&M,South Carolina,30,6,0,regular,regular,0,
401112082,2019,12,2019-11-17,regular,Baylor,Oklahoma,31,34,0,regular,regular,0,
401114161,2019,12,2019-11-17,regular,Oregon State,Arizona State,35,34,0,regular,regular,0,
401114216,2019,12,2019-11-17,regular,Utah,UCLA,49,3,0,regular,regular,0,
401117545,2019,12,2019-11-17,regular,Boise State,New Mexico,42,9,0,regular,regular,0,
401114172,2019,12,2019-11-17,regular,Oregon,Arizona,34,6,0,regular,regular,0,
401114181,2019,12,2019-11-17,regular,California,USC,17,41,0,regular,regular,0,
401119305,2019,13,2019-11-20,regular,Northern Illinois,Eastern Michigan,17,45,0,regular,regular,0,
401119306,2019,13,2019-11-20,regular,Bowling Green,Ohio,24,66,0,regular,regular,0,
401119307,2019,13,2019-11-21,regular,Miami (OH),Akron,20,17,0,regular,regular,0,
401119308,2019,13,2019-11-21,regular,Buffalo,Toledo,49,30,0,regular,regular,0,
401112513,2019,13,2019-11-22,regular,Georgia Tech,NC State,28,26,0,regular,regular,0,
401117550,2019,13,2019-11-23,regular,Wyoming,Colorado State,17,7,0,regular,regular,0,
401112128,2019,13,2019-11-23,regular,West Virginia,Oklahoma State,13,20,0,regular,regular,0,
401112236,2019,13,2019-11-23,regular,Northwestern,Minnesota,22,38,0,regular,regular,0,
401117906,2019,13,2019-11-23,regular,Tulane,UCF,31,34,0,regular,regular,0,
401119309,2019,13,2019-11-23,regular,Kent State,Ball State,41,38,0,regular,regular,0,
401112520,2019,13,2019-11-23,regular,Virginia,Liberty,55,27,0,regular,regular,0,
401112256,2019,13,2019-11-23,regular,Ohio State,Penn State,28,17,0,regular,regular,0,
