season_year,game_id,week,team,opponent,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,def_plays,def_ppa,def_success_rate,def_explosiveness
2012,322802641,6,Oklahoma,Texas Tech,1,53,0.20040716934608438,0.5094339622641509,1.0122153997236074,59,0.011820043312252511,0.4576271186440678,0.7843793952402246
2012,322802641,6,Texas Tech,Oklahoma,1,59,0.011820043312252511,0.4576271186440678,0.7843793952402246,53,0.20040716934608438,0.5094339622641509,1.0122153997236074
2012,322802649,6,Central Michigan,Toledo,1,71,0.04589395615455375,0.38028169014084506,1.1113069976490433,83,0.12690648816259734,0.40963855421686746,1.057760104945454
2012,322802649,6,Toledo,Central Michigan,1,83,0.12690648816259734,0.40963855421686746,1.057760104945454,71,0.04589395615455375,0.38028169014084506,1.1113069976490433
2012,322802711,6,Massachusetts,Western Michigan,1,37,-0.1073239331681484,0.32432432432432434,0.9653769404370862,37,0.4013924586013132,0.6756756756756757,0.8306975498081077
2012,322802711,6,Western Michigan,Massachusetts,1,37,0.4013924586013132,0.6756756756756757,0.8306975498081077,37,-0.1073239331681484,0.32432432432432434,0.9653769404370862
2012,322850038,7,Arizona State,Colorado,1,69,0.17653079922403977,0.5362318840579711,0.8733039885437724,65,-0.0846685640349454,0.27692307692307694,1.2022612145013283
2012,322850038,7,Colorado,Arizona State,1,65,-0.0846685640349454,0.27692307692307694,1.2022612145013283,69,0.17653079922403977,0.5362318840579711,0.8733039885437724
2012,322850202,7,Tulsa,UTEP,1,73,0.13374003168664433,0.5205479452054794,0.6662962645224878,66,-0.009111115962914083,0.4393939393939394,0.7753412952080381
2012,322850202,7,UTEP,Tulsa,1,66,-0.009111115962914083,0.4393939393939394,0.7753412952080381,73,0.13374003168664433,0.5205479452054794,0.6662962645224878
2012,322852653,7,Troy,Western Kentucky,1,67,0.04366977488871519,0.3880597014925373,0.8701733117317872,60,0.17128963359815935,0.4,1.1401400220919802
2012,322852653,7,Western Kentucky,Troy,1,60,0.17128963359815935,0.4,1.1401400220919802,67,0.04366977488871519,0.3880597014925373,0.8701733117317872
2012,322862117,7,Central Michigan,Navy,1,45,0.010774648844899887,0.4444444444444444,0.7302810349096613,70,0.13811352802747498,0.4714285714285714,0.8045960237657473
2012,322862117,7,Navy,Central Michigan,1,70,0.13811352802747498,0.4714285714285714,0.8045960237657473,45,0.010774648844899887,0.4444444444444444,0.7302810349096613
2012,322870008,7,Arkansas,Kentucky,1,36,0.371755310730092,0.5833333333333334,1.0311466289192635,28,-0.10946455817472522,0.21428571428571427,1.355655566485278
2012,322870008,7,Kentucky,Arkansas,1,28,-0.10946455817472522,0.21428571428571427,1.355655566485278,36,0.371755310730092,0.5833333333333334,1.0311466289192635
2012,322870021,7,Colorado State,San Diego State,1,56,0.05786157225007502,0.4107142857142857,1.0055480027821035,40,0.15189646308556298,0.55,0.8267526105621199
2012,322870021,7,San Diego State,Colorado State,1,40,0.15189646308556298,0.55,0.8267526105621199,56,0.05786157225007502,0.4107142857142857,1.0055480027821035
2012,322870023,7,San José State,Utah State,1,91,0.07177056241921143,0.4175824175824176,0.8902460041003631,52,0.1501599899076673,0.4230769230769231,0.964364410732587
2012,322870023,7,Utah State,San José State,1,52,0.1501599899076673,0.4230769230769231,0.964364410732587,91,0.07177056241921143,0.4175824175824176,0.8902460041003631
2012,322870026,7,UCLA,Utah,1,65,0.14063073689698422,0.36923076923076925,1.2424745926868876,61,0.05948733944347651,0.4262295081967213,0.8484362561623603
2012,322870026,7,Utah,UCLA,1,61,0.05948733944347651,0.4262295081967213,0.8484362561623603,65,0.14063073689698422,0.36923076923076925,1.2424745926868876
2012,322870041,7,Temple,UConn,1,74,-0.06454568024188888,0.3108108108108108,1.2041862174498974,78,0.026881636940134217,0.2948717948717949,1.449009900427503
2012,322870041,7,UConn,Temple,1,78,0.026881636940134217,0.2948717948717949,1.449009900427503,74,-0.06454568024188888,0.3108108108108108,1.2041862174498974
2012,322870052,7,Boston College,Florida State,1,38,-0.2373051415356137,0.34210526315789475,0.8741689231779856,38,0.28721867051123595,0.6842105263157895,0.6320523128429435
2012,322870052,7,Florida State,Boston College,1,38,0.28721867051123595,0.6842105263157895,0.6320523128429435,38,-0.2373051415356137,0.34210526315789475,0.8741689231779856
2012,322870062,7,Hawai'i,New Mexico,1,68,0.0950948638081486,0.35294117647058826,1.5725726260540107,70,0.11328038044099255,0.44285714285714284,0.8665549951341696
2012,322870062,7,New Mexico,Hawai'i,1,70,0.11328038044099255,0.44285714285714284,0.8665549951341696,68,0.0950948638081486,0.35294117647058826,1.5725726260540107
2012,322870066,7,Iowa State,Kansas State,1,57,-0.10766716189192943,0.22807017543859648,0.9248192017955174,75,0.08055385892370356,0.4266666666666667,0.8052087456921865
2012,322870066,7,Kansas State,Iowa State,1,75,0.08055385892370356,0.4266666666666667,0.8052087456921865,57,-0.10766716189192943,0.22807017543859648,0.9248192017955174
2012,322870068,7,Boise State,Fresno State,1,65,-0.06058581122321862,0.4461538461538462,0.6713304927467336,73,0.035234953957195975,0.3698630136986301,1.0288276545938633
2012,322870068,7,Fresno State,Boise State,1,73,0.035234953957195975,0.3698630136986301,1.0288276545938633,65,-0.06058581122321862,0.4461538461538462,0.6713304927467336
2012,322870084,7,Indiana,Ohio State,1,74,0.0399130573831013,0.33783783783783783,1.0537927715842634,74,0.057052330101836204,0.3918918918918919,1.2496053601141335
2012,322870084,7,Ohio State,Indiana,1,74,0.057052330101836204,0.3918918918918919,1.2496053601141335,74,0.0399130573831013,0.33783783783783783,1.0537927715842634
2012,322870087,7,Notre Dame,Stanford,1,72,0.038803542889470855,0.4305555555555556,0.7925898005414804,67,-0.14581530361078637,0.40298507462686567,0.6298716004143425
2012,322870087,7,Stanford,Notre Dame,1,67,-0.14581530361078637,0.40298507462686567,0.6298716004143425,72,0.038803542889470855,0.4305555555555556,0.7925898005414804
2012,322870099,7,LSU,South Carolina,1,79,0.042074242656653466,0.46835443037974683,0.7088268518647219,57,-0.0021193785036472752,0.3684210526315789,0.9302123639189671
2012,322870099,7,South Carolina,LSU,1,57,-0.0021193785036472752,0.3684210526315789,0.9302123639189671,79,0.042074242656653466,0.46835443037974683,0.7088268518647219
2012,322870127,7,Iowa,Michigan State,1,73,-0.11369176458368108,0.2876712328767123,0.8743284707701355,72,-0.04343668490361328,0.3194444444444444,0.755434702970735
2012,322870127,7,Michigan State,Iowa,1,72,-0.04343668490361328,0.3194444444444444,0.755434702970735,73,-0.11369176458368108,0.2876712328767123,0.8743284707701355
2012,322870130,7,Illinois,Michigan,1,31,-0.08854140767786381,0.41935483870967744,0.6794077044462976,37,0.0801979649262306,0.4864864864864865,0.8157067444602585
2012,322870130,7,Michigan,Illinois,1,37,0.0801979649262306,0.4864864864864865,0.8157067444602585,31,-0.08854140767786381,0.41935483870967744,0.6794077044462976
2012,322870135,7,Minnesota,Northwestern,1,73,-0.07270238584724371,0.3835616438356164,0.9113440105614168,53,-0.07533081188954259,0.3584905660377358,0.8518241821964285
2012,322870135,7,Northwestern,Minnesota,1,53,-0.07533081188954259,0.3584905660377358,0.8518241821964285,73,-0.07270238584724371,0.3835616438356164,0.9113440105614168
2012,322870142,7,Alabama,Missouri,1,56,0.1824666376655148,0.42857142857142855,1.0245604289591945,48,-0.15674339797266817,0.22916666666666666,1.2097920929081578
2012,322870142,7,Missouri,Alabama,1,48,-0.15674339797266817,0.22916666666666666,1.2097920929081578,56,0.1824666376655148,0.42857142857142855,1.0245604289591945
2012,322870145,7,Auburn,Ole Miss,1,59,-0.10453950895917608,0.4406779661016949,0.6586240729967161,63,0.15124407372722568,0.47619047619047616,0.8621588836419907
2012,322870145,7,Ole Miss,Auburn,1,63,0.15124407372722568,0.47619047619047616,0.8621588836419907,59,-0.10453950895917608,0.4406779661016949,0.6586240729967161
2012,322870151,7,East Carolina,Memphis,1,54,0.059783147520457776,0.42592592592592593,0.8655943630893712,47,-0.06900620097271376,0.2765957446808511,0.9176684316547264
2012,322870151,7,Memphis,East Carolina,1,47,-0.06900620097271376,0.2765957446808511,0.9176684316547264,54,0.059783147520457776,0.42592592592592593,0.8655943630893712
2012,322870164,7,Rutgers,Syracuse,1,58,-0.14751592367493752,0.3275862068965517,0.7136449158954693,72,0.01935629711661292,0.3888888888888889,0.9084682536670223
2012,322870164,7,Syracuse,Rutgers,1,72,0.01935629711661292,0.3888888888888889,0.9084682536670223,58,-0.14751592367493752,0.3275862068965517,0.7136449158954693
2012,322870189,7,Bowling Green,Miami (OH),1,58,0.13646960767100957,0.603448275862069,0.7264450906468429,45,0.01571048761883293,0.28888888888888886,1.2677899098073335
2012,322870189,7,Miami (OH),Bowling Green,1,45,0.01571048761883293,0.28888888888888886,1.2677899098073335,58,0.13646960767100957,0.603448275862069,0.7264450906468429
2012,322870201,7,Oklahoma,Texas,1,58,0.20358090577913707,0.5,1.0197383224012841,23,-0.44611341767785795,0.17391304347826086,0.9727281003108645
2012,322870201,7,Texas,Oklahoma,1,23,-0.44611341767785795,0.17391304347826086,0.9727281003108645,58,0.20358090577913707,0.5,1.0197383224012841
2012,322870221,7,Louisville,Pittsburgh,1,53,0.194300770349339,0.41509433962264153,1.2435938478211508,67,0.17934158421519308,0.5074626865671642,0.8945722117819314
2012,322870221,7,Pittsburgh,Louisville,1,67,0.17934158421519308,0.5074626865671642,0.8945722117819314,53,0.194300770349339,0.41509433962264153,1.2435938478211508
2012,322870238,7,Florida,Vanderbilt,1,55,0.058239100625168974,0.4,0.7585572532837347,76,0.0981699682248933,0.42105263157894735,0.9521734274279173
2012,322870238,7,Vanderbilt,Florida,1,76,0.0981699682248933,0.42105263157894735,0.9521734274279173,55,0.058239100625168974,0.4,0.7585572532837347
2012,322870239,7,Baylor,TCU,1,40,0.11299056019901518,0.475,0.8651853289492186,76,0.20846340789404383,0.4473684210526316,1.0404178846701027
2012,322870239,7,TCU,Baylor,1,76,0.20846340789404383,0.4473684210526316,1.0404178846701027,40,0.11299056019901518,0.475,0.8651853289492186
2012,322870242,7,Rice,UTSA,1,79,0.17322995615698547,0.46835443037974683,1.0356893972501193,56,0.010310710940706657,0.39285714285714285,0.7565793551259209
2012,322870242,7,UTSA,Rice,1,56,0.010310710940706657,0.39285714285714285,0.7565793551259209,79,0.17322995615698547,0.46835443037974683,1.0356893972501193
2012,322870248,7,Houston,UAB,1,90,0.1665876870540563,0.4777777777777778,0.8895395403000081,53,-0.00411775218109943,0.39622641509433965,1.1275880750513338
2012,322870248,7,UAB,Houston,1,53,-0.00411775218109943,0.39622641509433965,1.1275880750513338,90,0.1665876870540563,0.4777777777777778,0.8895395403000081
2012,322870252,7,BYU,Oregon State,1,81,0.05773348496214392,0.43209876543209874,0.8466732929966707,55,0.21545110162400677,0.34545454545454546,1.5156648805645272
2012,322870252,7,Oregon State,BYU,1,55,0.21545110162400677,0.34545454545454546,1.5156648805645272,81,0.05773348496214392,0.43209876543209874,0.8466732929966707
2012,322870258,7,Maryland,Virginia,1,55,-0.13953518092796666,0.23636363636363636,1.0453367754965146,82,-0.004191485684888311,0.3780487804878049,0.937188813961817
2012,322870258,7,Virginia,Maryland,1,82,-0.004191485684888311,0.3780487804878049,0.937188813961817,55,-0.13953518092796666,0.23636363636363636,1.0453367754965146
2012,322870259,7,Duke,Virginia Tech,1,72,-0.10330396412970609,0.3888888888888889,0.606056510615619,59,0.09312023541283082,0.3728813559322034,1.1500957979198827
2012,322870259,7,Virginia Tech,Duke,1,59,0.09312023541283082,0.3728813559322034,1.1500957979198827,72,-0.10330396412970609,0.3888888888888889,0.606056510615619
2012,322870264,7,USC,Washington,1,59,-0.023075959655556574,0.3559322033898305,0.6952273490943089,56,0.016670679906329894,0.39285714285714285,0.7891090479617515
2012,322870264,7,Washington,USC,1,56,0.016670679906329894,0.39285714285714285,0.7891090479617515,59,-0.023075959655556574,0.3559322033898305,0.6952273490943089
2012,322870265,7,California,Washington State,1,70,0.19547882884658696,0.5428571428571428,0.91630148553081,79,-0.019076582866894298,0.3670886075949367,1.2643339164128515
2012,322870265,7,Washington State,California,1,79,-0.019076582866894298,0.3670886075949367,1.2643339164128515,70,0.19547882884658696,0.5428571428571428,0.91630148553081
2012,322870326,7,Idaho,Texas State,1,11,0.21363346924484086,0.36363636363636365,1.656234534495295,17,0.20493472908455426,0.6470588235294118,0.6600405878999973
2012,322870326,7,Texas State,Idaho,1,17,0.20493472908455426,0.6470588235294118,0.6600405878999973,11,0.21363346924484086,0.36363636363636365,1.656234534495295
2012,322870344,7,Mississippi State,Tennessee,1,77,0.11446247742609537,0.42857142857142855,0.8694329737650844,56,0.14526738819023297,0.5,0.799608096802892
2012,322870344,7,Tennessee,Mississippi State,1,56,0.14526738819023297,0.5,0.799608096802892,77,0.11446247742609537,0.42857142857142855,0.8694329737650844
2012,322870349,7,Army,Kent State,1,89,0.10605217122506383,0.4157303370786517,0.9247705520075171,45,0.03424616270558652,0.3333333333333333,0.9854618109323033
2012,322870349,7,Kent State,Army,1,45,0.03424616270558652,0.3333333333333333,0.9854618109323033,89,0.10605217122506383,0.4157303370786517,0.9247705520075171
2012,322872032,7,Arkansas State,South Alabama,1,54,0.04624841615543344,0.48148148148148145,0.7107665733953141,89,-0.04561774270449774,0.3595505617977528,0.8670675483045384
2012,322872032,7,South Alabama,Arkansas State,1,89,-0.04561774270449774,0.3595505617977528,0.8670675483045384,54,0.04624841615543344,0.48148148148148145,0.7107665733953141
2012,322872050,7,Ball State,Western Michigan,1,83,0.06212768850567432,0.40963855421686746,0.8712241553748737,69,-0.05247881682958947,0.4057971014492754,0.812886536097167
2012,322872050,7,Western Michigan,Ball State,1,69,-0.05247881682958947,0.4057971014492754,0.812886536097167,83,0.06212768850567432,0.40963855421686746,0.8712241553748737
2012,322872116,7,Southern Miss,UCF,1,60,0.1019453323741255,0.45,0.9874949347462303,78,0.18427571022140504,0.44871794871794873,0.9992303614497879
2012,322872116,7,UCF,Southern Miss,1,78,0.18427571022140504,0.44871794871794873,0.9992303614497879,60,0.1019453323741255,0.45,0.9874949347462303
2012,322872132,7,Cincinnati,Fordham,1,44,0.21305414355720562,0.45454545454545453,1.0973339841088434,52,0.09148025391564497,0.4230769230769231,1.042331579894243
2012,322872132,7,Fordham,Cincinnati,1,52,0.09148025391564497,0.4230769230769231,1.042331579894243,44,0.21305414355720562,0.45454545454545453,1.0973339841088434
2012,322872199,7,Eastern Michigan,Toledo,1,66,0.2234717301364088,0.5,1.1227624935991207,63,0.098039803728327,0.5396825396825397,0.8901314892291295
2012,322872199,7,Toledo,Eastern Michigan,1,63,0.098039803728327,0.5396825396825397,0.8901314892291295,66,0.2234717301364088,0.5,1.1227624935991207
2012,322872229,7,Florida International,Middle Tennessee,1,77,0.22513528620204792,0.42857142857142855,1.254972337102521,81,0.17368060437960706,0.4444444444444444,1.080155097454405
2012,322872229,7,Middle Tennessee,Florida International,1,81,0.17368060437960706,0.4444444444444444,1.080155097454405,77,0.22513528620204792,0.42857142857142855,1.254972337102521
2012,322872305,7,Kansas,Oklahoma State,1,78,-0.06975529842127566,0.32051282051282054,1.4237574110463451,74,-0.07731163288548373,0.36486486486486486,0.9172442487204374
2012,322872305,7,Oklahoma State,Kansas,1,74,-0.07731163288548373,0.36486486486486486,0.9172442487204374,78,-0.06975529842127566,0.32051282051282054,1.4237574110463451
2012,322872348,7,Louisiana Tech,Texas A&M,1,95,0.06264399442162846,0.4631578947368421,0.8273493028336029,83,0.183481706514844,0.43373493975903615,1.0982352445272965
2012,322872348,7,Texas A&M,Louisiana Tech,1,83,0.183481706514844,0.43373493975903615,1.0982352445272965,95,0.06264399442162846,0.4631578947368421,0.8273493028336029
2012,322872390,7,Miami,North Carolina,1,82,-0.05900279254749653,0.35365853658536583,1.2623294396702331,83,0.11884792049828126,0.4819277108433735,0.8603334932625945
2012,322872390,7,North Carolina,Miami,1,83,0.11884792049828126,0.4819277108433735,0.8603334932625945,82,-0.05900279254749653,0.35365853658536583,1.2623294396702331
2012,322872433,7,Florida Atlantic,UL Monroe,1,57,0.0695195980421161,0.3333333333333333,1.3929449015349549,44,0.2126114652389585,0.36363636363636365,1.4820760741250776
2012,322872433,7,UL Monroe,Florida Atlantic,1,44,0.2126114652389585,0.36363636363636365,1.4820760741250776,57,0.0695195980421161,0.3333333333333333,1.3929449015349549
2012,322872439,7,Nevada,UNLV,1,77,0.15252693366318687,0.5324675324675324,0.8825405527219814,61,0.17949002954942023,0.47540983606557374,0.9081949669202354
2012,322872439,7,UNLV,Nevada,1,61,0.17949002954942023,0.47540983606557374,0.9081949669202354,77,0.15252693366318687,0.5324675324675324,0.8825405527219814
2012,322872459,7,Buffalo,Northern Illinois,1,46,0.03360591836830102,0.32608695652173914,1.0594209627430158,33,0.37258360552894537,0.5151515151515151,1.2503202951185013
2012,322872459,7,Northern Illinois,Buffalo,1,33,0.37258360552894537,0.5151515151515151,1.2503202951185013,46,0.03360591836830102,0.32608695652173914,1.0594209627430158
2012,322872509,7,Purdue,Wisconsin,1,45,-0.19815501156106585,0.2222222222222222,0.9079200798536579,61,0.11635397299420339,0.5245901639344263,0.8019201411380449
2012,322872509,7,Wisconsin,Purdue,1,61,0.11635397299420339,0.5245901639344263,0.8019201411380449,45,-0.19815501156106585,0.2222222222222222,0.9079200798536579
2012,322872641,7,Texas Tech,West Virginia,1,46,0.42012646008568455,0.5869565217391305,1.244070025338943,66,-0.12497265350001231,0.2727272727272727,1.4136085668770846
2012,322872641,7,West Virginia,Texas Tech,1,66,-0.12497265350001231,0.2727272727272727,1.4136085668770846,46,0.42012646008568455,0.5869565217391305,1.244070025338943
2012,322872751,7,Air Force,Wyoming,1,57,0.16084212907189835,0.40350877192982454,1.031353871830126,80,0.17363598025324037,0.525,0.8715469102345953
2012,322872751,7,Wyoming,Air Force,1,80,0.17363598025324037,0.525,0.8715469102345953,57,0.16084212907189835,0.40350877192982454,1.031353871830126
2012,322900249,8,Louisiana,North Texas,1,58,0.0649485057481362,0.3103448275862069,1.257659275070219,80,-0.0034132960569612987,0.3625,0.8551827438345295
2012,322900249,8,North Texas,Louisiana,1,80,-0.0034132960569612987,0.3625,0.8551827438345295,58,0.0649485057481362,0.3103448275862069,1.257659275070219
2012,322920009,8,Arizona State,Oregon,1,42,-0.029155796718961388,0.47619047619047616,0.49023069347228354,49,0.09256100844721173,0.40816326530612246,1.0599285020889955
2012,322920009,8,Oregon,Arizona State,1,49,0.09256100844721173,0.40816326530612246,1.0599285020889955,42,-0.029155796718961388,0.47619047619047616,0.49023069347228354
2012,322922567,8,Houston,SMU,1,64,0.17086475675366478,0.34375,1.5362093097377372,56,-0.1343255483274597,0.375,0.4956543131048605
2012,322922567,8,SMU,Houston,1,56,-0.1343255483274597,0.375,0.4956543131048605,64,0.17086475675366478,0.34375,1.5362093097377372
2012,322930183,8,Syracuse,UConn,1,55,0.24082368541953725,0.41818181818181815,1.2232938014302155,47,-0.017793945743800124,0.3191489361702128,1.071173221234192
2012,322930183,8,UConn,Syracuse,1,47,-0.017793945743800124,0.3191489361702128,1.071173221234192,55,0.24082368541953725,0.41818181818181815,1.2232938014302155
2012,322940005,8,East Carolina,UAB,1,74,0.3101289742266407,0.5135135135135135,1.0264152343891706,57,0.23740200596260072,0.42105263157894735,1.279901923344893
2012,322940005,8,UAB,East Carolina,1,57,0.23740200596260072,0.42105263157894735,1.279901923344893,74,0.3101289742266407,0.5135135135135135,1.0264152343891706
2012,322940006,8,Florida Atlantic,South Alabama,1,79,0.0023185442151101463,0.379746835443038,0.9622324926043215,78,-0.0708842814414085,0.4230769230769231,0.6001252443129681
2012,322940006,8,South Alabama,Florida Atlantic,1,78,-0.0708842814414085,0.4230769230769231,0.6001252443129681,79,0.0023185442151101463,0.379746835443038,0.9622324926043215
2012,322940012,8,Arizona,Washington,1,52,0.09853186804809713,0.4423076923076923,0.7648231116146599,63,0.018370033495599708,0.4603174603174603,0.6021204655622202
2012,322940012,8,Washington,Arizona,1,63,0.018370033495599708,0.4603174603174603,0.6021204655622202,52,0.09853186804809713,0.4423076923076923,0.7648231116146599
2012,322940025,8,California,Stanford,1,60,-0.14396706310733026,0.26666666666666666,0.9935667267503281,75,0.04325445736159022,0.3333333333333333,1.2143810934937638
2012,322940025,8,Stanford,California,1,75,0.04325445736159022,0.3333333333333333,1.2143810934937638,60,-0.14396706310733026,0.26666666666666666,0.9935667267503281
2012,322940030,8,Colorado,USC,1,55,-0.1470318455890661,0.43636363636363634,0.6877589326954316,24,0.354892553940267,0.7083333333333334,0.7425601099512206
2012,322940030,8,USC,Colorado,1,24,0.354892553940267,0.7083333333333334,0.7425601099512206,55,-0.1470318455890661,0.43636363636363634,0.6877589326954316
2012,322940057,8,Florida,South Carolina,1,44,-0.09220172206546924,0.22727272727272727,1.269776235763387,48,-0.14589559765219676,0.2708333333333333,0.7697742782678757
2012,322940057,8,South Carolina,Florida,1,48,-0.14589559765219676,0.2708333333333333,0.7697742782678757,44,-0.09220172206546924,0.22727272727272727,1.269776235763387
2012,322940059,8,Boston College,Georgia Tech,1,46,0.0824839383600925,0.41304347826086957,0.8665107105587828,87,0.18679077975909483,0.4367816091954023,0.9649579356377772
2012,322940059,8,Georgia Tech,Boston College,1,87,0.18679077975909483,0.4367816091954023,0.9649579356377772,46,0.0824839383600925,0.41304347826086957,0.8665107105587828
2012,322940068,8,Boise State,UNLV,1,53,0.1531641737089795,0.4716981132075472,1.056469068971686,44,-0.21149987411905122,0.22727272727272727,1.0791863507005315
2012,322940068,8,UNLV,Boise State,1,44,-0.21149987411905122,0.22727272727272727,1.0791863507005315,53,0.1531641737089795,0.4716981132075472,1.056469068971686
2012,322940077,8,Nebraska,Northwestern,1,79,0.16762312065359225,0.46835443037974683,0.905130611869059,71,-0.17154332797920682,0.18309859154929578,1.0301837227251383
2012,322940077,8,Northwestern,Nebraska,1,71,-0.17154332797920682,0.18309859154929578,1.0301837227251383,79,0.16762312065359225,0.46835443037974683,0.905130611869059
2012,322940087,8,BYU,Notre Dame,1,59,0.07817718139285111,0.3728813559322034,0.9723812731657943,59,0.16364034580172437,0.4406779661016949,0.9363894812154617
2012,322940087,8,Notre Dame,BYU,1,59,0.16364034580172437,0.4406779661016949,0.9363894812154617,59,0.07817718139285111,0.3728813559322034,0.9723812731657943
2012,322940096,8,Georgia,Kentucky,1,69,0.16587247164649854,0.4927536231884058,0.908330298051215,62,0.15301132618190413,0.4032258064516129,1.0868425115046327
2012,322940096,8,Kentucky,Georgia,1,62,0.15301132618190413,0.4032258064516129,1.0868425115046327,69,0.16587247164649854,0.4927536231884058,0.908330298051215
2012,322940097,8,Louisville,South Florida,1,54,0.24661328605116523,0.5,1.0900035453455965,79,0.08643767995166089,0.43037974683544306,0.9242442092285679
2012,322940097,8,South Florida,Louisville,1,79,0.08643767995166089,0.43037974683544306,0.9242442092285679,54,0.24661328605116523,0.5,1.0900035453455965
2012,322940098,8,UL Monroe,Western Kentucky,1,58,0.0022200138501655914,0.3620689655172414,1.0862423080050312,71,0.12319093634661954,0.352112676056338,1.2861634634522454
2012,322940098,8,Western Kentucky,UL Monroe,1,71,0.12319093634661954,0.352112676056338,1.2861634634522454,58,0.0022200138501655914,0.3620689655172414,1.0862423080050312
2012,322940113,8,Bowling Green,Massachusetts,1,62,-0.04968592049374347,0.3548387096774194,0.9101575392733696,49,-0.2753646607376989,0.20408163265306123,0.748446645365372
2012,322940113,8,Massachusetts,Bowling Green,1,49,-0.2753646607376989,0.20408163265306123,0.748446645365372,62,-0.04968592049374347,0.3548387096774194,0.9101575392733696
2012,322940120,8,Maryland,NC State,1,81,0.13933283968327528,0.43209876543209874,0.948361177696839,72,-0.06252730825025729,0.3472222222222222,0.9678472801248625
2012,322940120,8,NC State,Maryland,1,72,-0.06252730825025729,0.3472222222222222,0.9678472801248625,81,0.13933283968327528,0.43209876543209874,0.948361177696839
2012,322940130,8,Michigan,Michigan State,1,66,-0.010276583030775388,0.3333333333333333,1.1783112201740622,65,0.041942042005012864,0.4,0.690217553084993
2012,322940130,8,Michigan State,Michigan,1,65,0.041942042005012864,0.4,0.690217553084993,66,-0.010276583030775388,0.3333333333333333,1.1783112201740622
2012,322940150,8,Duke,North Carolina,1,88,0.12387623452964908,0.45454545454545453,0.7872558597578597,72,0.2047096873748375,0.5,0.8735112094565297
2012,322940150,8,North Carolina,Duke,1,72,0.2047096873748375,0.5,0.8735112094565297,88,0.12387623452964908,0.45454545454545453,0.7872558597578597
2012,322940194,8,Ohio State,Purdue,1,65,0.009028025860340672,0.3384615384615385,1.2856398161828224,67,-0.1623156021826703,0.3283582089552239,0.8735895944749967
2012,322940194,8,Purdue,Ohio State,1,67,-0.1623156021826703,0.3283582089552239,0.8735895944749967,65,0.009028025860340672,0.3384615384615385,1.2856398161828224
2012,322940197,8,Iowa State,Oklahoma State,1,70,0.031062965550174407,0.38571428571428573,0.9663988547339217,86,0.17472752423824559,0.5,0.9294570385345272
2012,322940197,8,Oklahoma State,Iowa State,1,86,0.17472752423824559,0.5,0.9294570385345272,70,0.031062965550174407,0.38571428571428573,0.9663988547339217
2012,322940201,8,Kansas,Oklahoma,1,45,-0.066143523542195,0.4222222222222222,0.5524758106553462,28,0.3521268088303287,0.5357142857142857,0.9907138500504048
2012,322940201,8,Oklahoma,Kansas,1,28,0.3521268088303287,0.5357142857142857,0.9907138500504048,45,-0.066143523542195,0.4222222222222222,0.5524758106553462
2012,322940202,8,Rice,Tulsa,1,87,0.038809021933844896,0.3448275862068966,1.0113975172041207,62,0.06888577802704353,0.27419354838709675,1.6246261761141656
2012,322940202,8,Tulsa,Rice,1,62,0.06888577802704353,0.27419354838709675,1.6246261761141656,87,0.038809021933844896,0.3448275862068966,1.0113975172041207
2012,322940204,8,Oregon State,Utah,1,51,-0.07992653597480036,0.39215686274509803,0.8195479719548622,71,-0.004569634340303549,0.30985915492957744,1.0655858476008562
2012,322940204,8,Utah,Oregon State,1,71,-0.004569634340303549,0.30985915492957744,1.0655858476008562,51,-0.07992653597480036,0.39215686274509803,0.8195479719548622
2012,322940218,8,Rutgers,Temple,1,46,0.158990785598624,0.43478260869565216,1.1778920281180414,50,-0.0308770836423695,0.36,0.7870836089848351
2012,322940218,8,Temple,Rutgers,1,50,-0.0308770836423695,0.36,0.7870836089848351,46,0.158990785598624,0.43478260869565216,1.1778920281180414
2012,322940228,8,Clemson,Virginia Tech,1,63,-0.039937172104146795,0.3492063492063492,1.065942801112049,77,0.03047912398080556,0.4025974025974026,1.0229196503844487
2012,322940228,8,Virginia Tech,Clemson,1,77,0.03047912398080556,0.4025974025974026,1.0229196503844487,63,-0.039937172104146795,0.3492063492063492,1.065942801112049
2012,322940235,8,Memphis,UCF,1,62,0.09211523618115465,0.3709677419354839,0.9422585317590846,56,-0.021833505449002578,0.375,0.9315892071556361
2012,322940235,8,UCF,Memphis,1,56,-0.021833505449002578,0.375,0.9315892071556361,62,0.09211523618115465,0.3709677419354839,0.9422585317590846
2012,322940238,8,Auburn,Vanderbilt,1,55,-0.07742642897502237,0.36363636363636365,0.7031584361168228,70,0.06149221754775659,0.4,1.0111355759020568
2012,322940238,8,Vanderbilt,Auburn,1,70,0.06149221754775659,0.4,1.0111355759020568,55,-0.07742642897502237,0.36363636363636365,0.7031584361168228
2012,322940245,8,LSU,Texas A&M,1,72,-0.1285211655767267,0.3055555555555556,0.7357208305619591,94,-0.010567824114330113,0.39361702127659576,0.9613689099688963
2012,322940245,8,Texas A&M,LSU,1,94,-0.010567824114330113,0.39361702127659576,0.9613689099688963,72,-0.1285211655767267,0.3055555555555556,0.7357208305619591
2012,322940251,8,Baylor,Texas,1,83,0.18554837348104,0.5421686746987951,0.7678616595438453,67,0.1301757717682982,0.4626865671641791,0.9981485426888437
