season_year,game_id,week,team,opponent,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,def_plays,def_ppa,def_success_rate,def_explosiveness
2016,400869658,4,Penn State,Michigan,1,36,-0.18593033624796332,0.2777777777777778,1.201663324284016,66,0.31187698210153597,0.48484848484848486,1.308749669125137
2016,400869659,4,Michigan State,Wisconsin,1,51,-0.2908017110135816,0.3137254901960784,0.9670699786239421,53,0.2180546767981576,0.41509433962264153,1.43049272661164
2016,400869659,4,Wisconsin,Michigan State,1,53,0.2180546767981576,0.41509433962264153,1.43049272661164,51,-0.2908017110135816,0.3137254901960784,0.9670699786239421
2016,400869660,4,Nebraska,Northwestern,1,76,0.2653761212721727,0.5131578947368421,1.1002386292553525,70,0.054237878200776024,0.45714285714285713,1.0764137254246724
2016,400869660,4,Northwestern,Nebraska,1,70,0.054237878200776024,0.45714285714285713,1.0764137254246724,76,0.2653761212721727,0.5131578947368421,1.1002386292553525
2016,400869661,5,Indiana,Michigan State,1,68,0.15267415738319381,0.4117647058823529,1.2693227740087338,76,0.12409910350477216,0.3815789473684211,1.4379632797757333
2016,400869661,5,Michigan State,Indiana,1,76,0.12409910350477216,0.3815789473684211,1.4379632797757333,68,0.15267415738319381,0.4117647058823529,1.2693227740087338
2016,400869662,5,Iowa,Northwestern,1,69,0.049359505624417384,0.4057971014492754,1.066568733166021,72,0.15149612489543487,0.4166666666666667,0.9444838246816221
2016,400869662,5,Northwestern,Iowa,1,72,0.15149612489543487,0.4166666666666667,0.9444838246816221,69,0.049359505624417384,0.4057971014492754,1.066568733166021
2016,400869663,5,Maryland,Purdue,1,31,0.4930574998493579,0.5161290322580645,1.7104104873875752,37,-0.21685008860448932,0.21621621621621623,1.3160906464511608
2016,400869663,5,Purdue,Maryland,1,37,-0.21685008860448932,0.21621621621621623,1.3160906464511608,31,0.4930574998493579,0.5161290322580645,1.7104104873875752
2016,400869664,5,Michigan,Wisconsin,1,76,-0.08748431098048187,0.42105263157894735,0.8767987411583832,53,-0.3022309549268307,0.20754716981132076,1.284146795483421
2016,400869664,5,Wisconsin,Michigan,1,53,-0.3022309549268307,0.20754716981132076,1.284146795483421,76,-0.08748431098048187,0.42105263157894735,0.8767987411583832
2016,400869665,5,Illinois,Nebraska,1,47,0.026194074564613562,0.44680851063829785,0.8941478441269085,73,0.2184188646251482,0.5342465753424658,1.005798713367228
2016,400869665,5,Nebraska,Illinois,1,73,0.2184188646251482,0.5342465753424658,1.005798713367228,47,0.026194074564613562,0.44680851063829785,0.8941478441269085
2016,400869666,5,Minnesota,Penn State,1,92,0.1234507471230892,0.44565217391304346,1.1120502221055422,72,0.11625457646205226,0.3333333333333333,1.5802001492837023
2016,400869666,5,Penn State,Minnesota,1,72,0.11625457646205226,0.3333333333333333,1.5802001492837023,92,0.1234507471230892,0.44565217391304346,1.1120502221055422
2016,400869667,6,Illinois,Purdue,1,71,0.169351504432828,0.5070422535211268,0.7855956026147825,80,0.049455342366745585,0.5125,0.9683610495970801
2016,400869667,6,Purdue,Illinois,1,80,0.049455342366745585,0.5125,0.9683610495970801,71,0.169351504432828,0.5070422535211268,0.7855956026147825
2016,400869668,6,Iowa,Minnesota,1,74,-0.20216595717881772,0.33783783783783783,0.8065058190951941,62,-0.22319785360574454,0.3387096774193548,0.5701486196784081
2016,400869668,6,Minnesota,Iowa,1,62,-0.22319785360574454,0.3387096774193548,0.5701486196784081,74,-0.20216595717881772,0.33783783783783783,0.8065058190951941
2016,400869669,6,Maryland,Penn State,1,51,-0.10622272708340583,0.29411764705882354,1.5601898058755097,76,0.22360264487831616,0.5,1.2530118663378231
2016,400869669,6,Penn State,Maryland,1,76,0.22360264487831616,0.5,1.2530118663378231,51,-0.10622272708340583,0.29411764705882354,1.5601898058755097
2016,400869670,7,Indiana,Nebraska,1,71,-0.16498872838573922,0.36619718309859156,1.2510486751965477,73,0.04701235673401203,0.3835616438356164,1.4208069737968403
2016,400869670,7,Nebraska,Indiana,1,73,0.04701235673401203,0.3835616438356164,1.4208069737968403,71,-0.16498872838573922,0.36619718309859156,1.2510486751965477
2016,400869671,7,Maryland,Minnesota,1,74,-0.18333057155992105,0.36486486486486486,0.9590012992784139,65,0.10031986219138916,0.4,1.0158545314146006
