game_id,season_year,week,date,season_type,home_team,away_team,home_conference,away_conference,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
56884,1990,8,1990-10-13,regular,UTEP,Hawai'i,Western Athletic,Western Athletic,12,10,0,regular,regular,0,
56847,1990,8,1990-10-13,regular,BYU,Colorado State,Western Athletic,Western Athletic,52,9,0,regular,regular,0,
56863,1990,8,1990-10-13,regular,Michigan,Michigan State,Big Ten,Big Ten,27,28,0,regular,regular,0,
56846,1990,8,1990-10-13,regular,Boston College,Army,FBS Independents,FBS Independents,41,20,0,regular,regular,0,
56872,1990,8,1990-10-13,regular,Oregon State,Arizona,Pac-10,Pac-10,35,21,0,regular,regular,0,
56878,1990,8,1990-10-13,regular,Stanford,USC,Pac-10,Pac-10,22,37,0,regular,regular,0,
56855,1990,8,1990-10-13,regular,Iowa,Wisconsin,Big Ten,Big Ten,30,10,0,regular,regular,0,
56857,1990,8,1990-10-13,regular,Kentucky,Mississippi State,SEC,SEC,17,15,0,regular,regular,0,
56848,1990,8,1990-10-13,regular,Arizona State,California,Pac-10,Pac-10,24,31,0,regular,regular,0,
56866,1990,8,1990-10-13,regular,Navy,Akron,FBS Independents,FBS Independents,17,13,0,regular,regular,0,
56865,1990,8,1990-10-13,regular,Georgia,Ole Miss,SEC,SEC,12,28,0,regular,regular,0,
56883,1990,8,1990-10-13,regular,Arkansas,Texas Tech,Southwest,Southwest,44,49,0,regular,regular,0,
56843,1990,8,1990-10-13,regular,Auburn,Vanderbilt,SEC,SEC,56,6,0,regular,regular,0,
56880,1990,8,1990-10-13,regular,Tennessee,Florida,SEC,SEC,45,3,0,regular,regular,0,
56888,1990,8,1990-10-13,regular,Virginia,NC State,ACC,ACC,31,0,0,regular,regular,0,
56870,1990,8,1990-10-13,regular,Notre Dame,Air Force,FBS Independents,Western Athletic,57,27,0,regular,regular,0,
56887,1990,8,1990-10-13,regular,Utah State,Fresno State,Big West,Big West,24,24,0,regular,regular,0,
56862,1990,8,1990-10-13,regular,Ohio,Miami (OH),Mid-American,Mid-American,18,40,0,regular,regular,0,
56875,1990,8,1990-10-13,regular,Pittsburgh,Rutgers,FBS Independents,FBS Independents,45,21,0,regular,regular,0,
56882,1990,8,1990-10-13,regular,TCU,Rice,Southwest,Southwest,38,28,0,regular,regular,0,
56850,1990,8,1990-10-13,regular,Colorado,Iowa State,Big 8,Big 8,28,12,0,regular,regular,0,
56845,1990,8,1990-10-13,regular,Baylor,SMU,Southwest,Southwest,52,17,0,regular,regular,0,
56876,1990,8,1990-10-13,regular,San José State,Long Beach State,Big West,Big West,46,29,0,regular,regular,0,
56869,1990,8,1990-10-13,regular,Northern Illinois,Arkansas State,FBS Independents,FBS Independents,35,0,0,regular,regular,0,
56861,1990,8,1990-10-13,regular,Miami,Kansas,FBS Independents,Big 8,34,0,0,regular,regular,0,
56874,1990,8,1990-10-13,regular,Penn State,Syracuse,FBS Independents,FBS Independents,27,21,0,regular,regular,0,
56891,1990,8,1990-10-13,regular,Wyoming,New Mexico,Western Athletic,Western Athletic,25,22,0,regular,regular,0,
56889,1990,8,1990-10-13,regular,Washington,Oregon,Pac-10,Pac-10,38,17,0,regular,regular,0,
56886,1990,8,1990-10-13,regular,UCLA,San Diego State,Pac-10,Western Athletic,45,31,0,regular,regular,0,
56877,1990,8,1990-10-13,regular,South Carolina,East Carolina,FBS Independents,FBS Independents,37,7,0,regular,regular,0,
56864,1990,8,1990-10-13,regular,Minnesota,Northwestern,Big Ten,Big Ten,35,25,0,regular,regular,0,
56849,1990,8,1990-10-13,regular,Central Michigan,Western Michigan,Mid-American,Mid-American,20,13,0,regular,regular,0,
56852,1990,8,1990-10-13,regular,Georgia Tech,Clemson,ACC,ACC,21,19,0,regular,regular,0,
56853,1990,8,1990-10-13,regular,Houston,Texas A&M,Southwest,Southwest,36,31,0,regular,regular,0,
56854,1990,8,1990-10-13,regular,Illinois,Purdue,Big Ten,Big Ten,34,0,0,regular,regular,0,
56844,1990,8,1990-10-13,regular,Ball State,Kent State,Mid-American,Mid-American,31,0,0,regular,regular,0,
56879,1990,8,1990-10-13,regular,Tulane,Southern Miss,FBS Independents,FBS Independents,14,20,0,regular,regular,0,
56871,1990,8,1990-10-13,regular,Ohio State,Indiana,Big Ten,Big Ten,27,27,0,regular,regular,0,
56859,1990,8,1990-10-13,regular,Louisville,Memphis,FBS Independents,FBS Independents,19,17,0,regular,regular,0,
56873,1990,8,1990-10-13,regular,Cal State Fullerton,Pacific,Big West,Big West,37,67,0,regular,regular,0,
56858,1990,8,1990-10-13,regular,Tulsa,Louisiana Tech,FBS Independents,FBS Independents,21,35,0,regular,regular,0,
56856,1990,8,1990-10-13,regular,Kansas State,Oklahoma State,Big 8,Big 8,23,17,0,regular,regular,0,
56890,1990,8,1990-10-13,regular,West Virginia,Cincinnati,FBS Independents,FBS Independents,28,20,0,regular,regular,0,
56881,1990,8,1990-10-13,regular,Texas,Oklahoma,Southwest,Big 8,14,13,0,regular,regular,0,
56903,1990,9,1990-10-20,regular,Colorado State,New Mexico,Western Athletic,Western Athletic,47,7,0,regular,regular,0,
56921,1990,9,1990-10-20,regular,Tulane,Mississippi State,FBS Independents,SEC,17,38,0,regular,regular,0,
56910,1990,9,1990-10-20,regular,SMU,Houston,Southwest,Southwest,17,44,0,regular,regular,0,
56919,1990,9,1990-10-20,regular,Minnesota,Indiana,Big Ten,Big Ten,12,0,0,regular,regular,0,
56932,1990,9,1990-10-20,regular,Rice,Texas Tech,Southwest,Southwest,42,21,0,regular,regular,0,
56930,1990,9,1990-10-20,regular,Pacific,New Mexico State,Big West,Big West,62,24,0,regular,regular,0,
56928,1990,9,1990-10-20,regular,Purdue,Ohio State,Big Ten,Big Ten,2,42,0,regular,regular,0,
56906,1990,9,1990-10-20,regular,Fresno State,Long Beach State,Big West,Big West,28,16,0,regular,regular,0,
56914,1990,9,1990-10-20,regular,Kent State,Ohio,Mid-American,Mid-American,44,15,0,regular,regular,0,
56929,1990,9,1990-10-20,regular,Oregon,Arizona State,Pac-10,Pac-10,27,7,0,regular,regular,0,
56912,1990,9,1990-10-20,regular,Michigan,Iowa,Big Ten,Big Ten,23,24,0,regular,regular,0,
56895,1990,9,1990-10-20,regular,Auburn,Florida State,SEC,FBS Independents,20,17,0,regular,regular,0,
56933,1990,9,1990-10-20,regular,San José State,Utah State,Big West,Big West,34,27,0,regular,regular,0,
56905,1990,9,1990-10-20,regular,Florida,Akron,SEC,FBS Independents,59,0,0,regular,regular,0,
56931,1990,9,1990-10-20,regular,Boston College,Penn State,FBS Independents,FBS Independents,21,40,0,regular,regular,0,
56915,1990,9,1990-10-20,regular,Tulsa,Louisiana,FBS Independents,FBS Independents,13,25,0,regular,regular,0,
56902,1990,9,1990-10-20,regular,Kansas,Colorado,Big 8,Big 8,10,41,0,regular,regular,0,
56916,1990,9,1990-10-20,regular,LSU,Kentucky,SEC,SEC,30,20,0,regular,regular,0,
56941,1990,9,1990-10-20,regular,Oregon State,Washington State,Pac-10,Pac-10,24,55,0,regular,regular,0,
56908,1990,9,1990-10-20,regular,Georgia Tech,North Carolina,ACC,ACC,13,13,0,regular,regular,0,
56899,1990,9,1990-10-20,regular,Central Michigan,Toledo,Mid-American,Mid-American,13,12,0,regular,regular,0,
56911,1990,9,1990-10-20,regular,Illinois,Michigan State,Big Ten,Big Ten,15,13,0,regular,regular,0,
56937,1990,9,1990-10-20,regular,Texas,Arkansas,Southwest,Southwest,49,17,0,regular,regular,0,
56896,1990,9,1990-10-20,regular,Baylor,Texas A&M,Southwest,Southwest,20,20,0,regular,regular,0,
56940,1990,9,1990-10-20,regular,Stanford,Washington,Pac-10,Pac-10,16,52,0,regular,regular,0,
56923,1990,9,1990-10-20,regular,Nebraska,Oklahoma State,Big 8,Big 8,31,3,0,regular,regular,0,
56907,1990,9,1990-10-20,regular,Georgia,Vanderbilt,SEC,SEC,39,28,0,regular,regular,0,
56927,1990,9,1990-10-20,regular,Notre Dame,Miami,FBS Independents,FBS Independents,29,20,0,regular,regular,0,
56939,1990,9,1990-10-20,regular,Wake Forest,Virginia,ACC,ACC,14,49,0,regular,regular,0,
56926,1990,9,1990-10-20,regular,Northwestern,Wisconsin,Big Ten,Big Ten,44,34,0,regular,regular,0,
56898,1990,9,1990-10-20,regular,California,UCLA,Pac-10,Pac-10,38,31,0,regular,regular,0,
56892,1990,9,1990-10-20,regular,Tennessee,Alabama,SEC,SEC,6,9,0,regular,regular,0,
56938,1990,9,1990-10-20,regular,Utah,UTEP,Western Athletic,Western Athletic,37,23,0,regular,regular,0,
56901,1990,9,1990-10-20,regular,NC State,Clemson,ACC,ACC,17,24,0,regular,regular,0,
56909,1990,9,1990-10-20,regular,Hawai'i,Cal State Fullerton,Western Athletic,Big West,45,21,0,regular,regular,0,
56917,1990,9,1990-10-20,regular,Pittsburgh,Louisville,FBS Independents,FBS Independents,20,27,0,regular,regular,0,
56913,1990,9,1990-10-20,regular,Oklahoma,Iowa State,Big 8,Big 8,31,33,0,regular,regular,0,
56904,1990,9,1990-10-20,regular,East Carolina,Cincinnati,FBS Independents,FBS Independents,56,32,0,regular,regular,0,
56897,1990,9,1990-10-20,regular,Bowling Green,Eastern Michigan,Mid-American,Mid-American,25,15,0,regular,regular,0,
56936,1990,9,1990-10-20,regular,Temple,Virginia Tech,FBS Independents,FBS Independents,31,28,0,regular,regular,0,
56934,1990,9,1990-10-20,regular,Southern Miss,Memphis,FBS Independents,FBS Independents,23,7,0,regular,regular,0,
56918,1990,9,1990-10-20,regular,Duke,Maryland,ACC,ACC,20,23,0,regular,regular,0,
56893,1990,9,1990-10-20,regular,USC,Arizona,Pac-10,Pac-10,26,35,0,regular,regular,0,
56942,1990,9,1990-10-20,regular,Western Michigan,Ball State,Mid-American,Mid-American,14,13,0,regular,regular,0,
56920,1990,9,1990-10-20,regular,Ole Miss,Arkansas State,SEC,FBS Independents,42,13,0,regular,regular,0,
56935,1990,9,1990-10-20,regular,Syracuse,Rutgers,FBS Independents,FBS Independents,42,0,0,regular,regular,0,
56922,1990,9,1990-10-20,regular,Missouri,Kansas State,Big 8,Big 8,31,10,0,regular,regular,0,
56946,1990,10,1990-10-27,regular,Mississippi State,Auburn,SEC,SEC,16,17,0,regular,regular,0,
56962,1990,10,1990-10-27,regular,Long Beach State,Cal State Fullerton,Big West,Big West,37,35,0,regular,regular,0,
56992,1990,10,1990-10-27,regular,Ohio,Western Michigan,Mid-American,Mid-American,23,31,0,regular,regular,0,
56955,1990,10,1990-10-27,regular,Hawai'i,Pacific,Western Athletic,Big West,35,24,0,regular,regular,0,
56968,1990,10,1990-10-27,regular,Indiana,Michigan,Big Ten,Big Ten,19,45,0,regular,regular,0,
56960,1990,10,1990-10-27,regular,Kansas,Kansas State,Big 8,Big 8,27,24,0,regular,regular,0,
56976,1990,10,1990-10-27,regular,Oklahoma State,Missouri,Big 8,Big 8,48,28,0,regular,regular,0,
56958,1990,10,1990-10-27,regular,Iowa,Northwestern,Big Ten,Big Ten,56,14,0,regular,regular,0,
56971,1990,10,1990-10-27,regular,Iowa State,Nebraska,Big 8,Big 8,13,45,0,regular,regular,0,
56950,1990,10,1990-10-27,regular,Eastern Michigan,Central Michigan,Mid-American,Mid-American,12,16,0,regular,regular,0,
56987,1990,10,1990-10-27,regular,New Mexico State,Tulsa,Big West,FBS Independents,10,35,0,regular,regular,0,
56986,1990,10,1990-10-27,regular,Tulane,Cincinnati,FBS Independents,FBS Independents,49,7,0,regular,regular,0,
56984,1990,10,1990-10-27,regular,Texas A&M,Rice,Southwest,Southwest,41,15,0,regular,regular,0,
56985,1990,10,1990-10-27,regular,Toledo,Kent State,Mid-American,Mid-American,28,14,0,regular,regular,0,
56956,1990,10,1990-10-27,regular,Houston,Arkansas,Southwest,Southwest,62,28,0,regular,regular,0,
56979,1990,10,1990-10-27,regular,Rutgers,Akron,FBS Independents,FBS Independents,20,17,0,regular,regular,0,
56982,1990,10,1990-10-27,regular,Temple,East Carolina,FBS Independents,FBS Independents,30,27,0,regular,regular,0,
56974,1990,10,1990-10-27,regular,Pittsburgh,Notre Dame,FBS Independents,FBS Independents,22,31,0,regular,regular,0,
56966,1990,10,1990-10-27,regular,Texas Tech,Miami,Southwest,FBS Independents,10,45,0,regular,regular,0,
56980,1990,10,1990-10-27,regular,Arizona State,USC,Pac-10,Pac-10,6,13,0,regular,regular,0,
56983,1990,10,1990-10-27,regular,Texas,SMU,Southwest,Southwest,52,3,0,regular,regular,0,
56951,1990,10,1990-10-27,regular,Wake Forest,Clemson,ACC,ACC,6,24,0,regular,regular,0,
56993,1990,10,1990-10-27,regular,UTEP,Wyoming,Western Athletic,Western Athletic,10,17,0,regular,regular,0,
56972,1990,10,1990-10-27,regular,North Carolina,Maryland,ACC,ACC,34,10,0,regular,regular,0,
56988,1990,10,1990-10-27,regular,UCLA,Oregon State,Pac-10,Pac-10,26,17,0,regular,regular,0,
56973,1990,10,1990-10-27,regular,NC State,South Carolina,ACC,FBS Independents,38,29,0,regular,regular,0,
56948,1990,10,1990-10-27,regular,TCU,Baylor,Southwest,Southwest,21,27,0,regular,regular,0,
56990,1990,10,1990-10-27,regular,Virginia Tech,Southern Miss,FBS Independents,FBS Independents,20,16,0,regular,regular,0,
56991,1990,10,1990-10-27,regular,Washington,California,Pac-10,Pac-10,46,7,0,regular,regular,0,
56945,1990,10,1990-10-27,regular,Arizona,Washington State,Pac-10,Pac-10,42,34,0,regular,regular,0,
56957,1990,10,1990-10-27,regular,Wisconsin,Illinois,Big Ten,Big Ten,3,21,0,regular,regular,0,
56949,1990,10,1990-10-27,regular,West Virginia,Boston College,FBS Independents,FBS Independents,14,27,0,regular,regular,0,
56967,1990,10,1990-10-27,regular,Miami (OH),Bowling Green,Mid-American,Mid-American,10,10,0,regular,regular,0,
56952,1990,10,1990-10-27,regular,Colorado,Oklahoma,Big 8,Big 8,32,23,0,regular,regular,0,
56977,1990,10,1990-10-27,regular,Oregon,Stanford,Pac-10,Pac-10,31,0,0,regular,regular,0,
56953,1990,10,1990-10-27,regular,Florida State,LSU,FBS Independents,SEC,42,3,0,regular,regular,0,
56965,1990,10,1990-10-27,regular,Memphis,Louisiana,FBS Independents,FBS Independents,20,6,0,regular,regular,0,
56975,1990,10,1990-10-27,regular,Ohio State,Minnesota,Big Ten,Big Ten,52,23,0,regular,regular,0,
56989,1990,10,1990-10-27,regular,Utah State,UNLV,Big West,Big West,31,6,0,regular,regular,0,
56969,1990,10,1990-10-27,regular,Michigan State,Purdue,Big Ten,Big Ten,55,33,0,regular,regular,0,
56978,1990,10,1990-10-27,regular,Alabama,Penn State,SEC,FBS Independents,0,9,0,regular,regular,0,
56944,1990,10,1990-10-27,regular,Air Force,Utah,Western Athletic,Western Athletic,52,21,0,regular,regular,0,
56981,1990,10,1990-10-27,regular,Army,Syracuse,FBS Independents,FBS Independents,14,26,0,regular,regular,0,
56954,1990,10,1990-10-27,regular,Georgia Tech,Duke,ACC,ACC,48,31,0,regular,regular,0,
56970,1990,10,1990-10-27,regular,Vanderbilt,Ole Miss,SEC,SEC,13,14,0,regular,regular,0,
56961,1990,10,1990-10-27,regular,Kentucky,Georgia,SEC,SEC,26,24,0,regular,regular,0,
56994,1990,10,1990-10-29,regular,BYU,New Mexico,Western Athletic,Western Athletic,55,31,0,regular,regular,0,
57020,1990,11,1990-11-03,regular,Miami (OH),Eastern Michigan,Mid-American,Mid-American,34,14,0,regular,regular,0,
57003,1990,11,1990-11-03,regular,Clemson,North Carolina,ACC,ACC,20,3,0,regular,regular,0,
57007,1990,11,1990-11-03,regular,Memphis,East Carolina,FBS Independents,FBS Independents,17,24,0,regular,regular,0,
57004,1990,11,1990-11-03,regular,Nebraska,Colorado,Big 8,Big 8,12,27,0,regular,regular,0,
57013,1990,11,1990-11-03,regular,Houston,TCU,Southwest,Southwest,56,35,0,regular,regular,0,
57011,1990,11,1990-11-03,regular,Virginia,Georgia Tech,ACC,ACC,38,41,0,regular,regular,0,
57043,1990,11,1990-11-03,regular,Virginia Tech,NC State,FBS Independents,ACC,20,16,0,regular,regular,0,
57006,1990,11,1990-11-03,regular,Duke,Wake Forest,ACC,ACC,57,20,0,regular,regular,0,
57044,1990,11,1990-11-03,regular,Washington,Arizona,Pac-10,Pac-10,54,10,0,regular,regular,0,
57023,1990,11,1990-11-03,regular,Wisconsin,Minnesota,Big Ten,Big Ten,3,21,0,regular,regular,0,
57028,1990,11,1990-11-03,regular,Missouri,Oklahoma,Big 8,Big 8,10,55,0,regular,regular,0,
56997,1990,11,1990-11-03,regular,Arizona State,Oregon State,Pac-10,Pac-10,34,9,0,regular,regular,0,
57031,1990,11,1990-11-03,regular,West Virginia,Penn State,FBS Independents,FBS Independents,19,31,0,regular,regular,0,
57035,1990,11,1990-11-03,regular,Louisiana,Southern Miss,FBS Independents,FBS Independents,13,14,0,regular,regular,0,
57022,1990,11,1990-11-03,regular,Michigan State,Indiana,Big Ten,Big Ten,45,20,0,regular,regular,0,
57042,1990,11,1990-11-03,regular,Utah State,New Mexico State,Big West,Big West,55,10,0,regular,regular,0,
57037,1990,11,1990-11-03,regular,Boston College,Syracuse,FBS Independents,FBS Independents,6,35,0,regular,regular,0,
56996,1990,11,1990-11-03,regular,Mississippi State,Alabama,SEC,SEC,0,22,0,regular,regular,0,
57024,1990,11,1990-11-03,regular,LSU,Ole Miss,SEC,SEC,10,19,0,regular,regular,0,
56998,1990,11,1990-11-03,regular,Army,Rutgers,FBS Independents,FBS Independents,35,31,0,regular,regular,0,
57014,1990,11,1990-11-03,regular,Illinois,Iowa,Big Ten,Big Ten,28,54,0,regular,regular,0,
57001,1990,11,1990-11-03,regular,Air Force,BYU,Western Athletic,Western Athletic,7,54,0,regular,regular,0,
57025,1990,11,1990-11-03,regular,Akron,Northern Illinois,FBS Independents,FBS Independents,28,31,0,regular,regular,0,
57026,1990,11,1990-11-03,regular,Notre Dame,Navy,FBS Independents,FBS Independents,52,31,0,regular,regular,0,
56999,1990,11,1990-11-03,regular,Central Michigan,Ball State,Mid-American,Mid-American,3,13,0,regular,regular,0,
57018,1990,11,1990-11-03,regular,Cincinnati,Louisville,FBS Independents,FBS Independents,16,41,0,regular,regular,0,
57016,1990,11,1990-11-03,regular,Kansas State,Iowa State,Big 8,Big 8,28,14,0,regular,regular,0,
57012,1990,11,1990-11-03,regular,Hawai'i,New Mexico,Western Athletic,Western Athletic,43,16,0,regular,regular,0,
57000,1990,11,1990-11-03,regular,Kent State,Bowling Green,Mid-American,Mid-American,16,20,0,regular,regular,0,
57019,1990,11,1990-11-03,regular,Miami,Pittsburgh,FBS Independents,FBS Independents,45,0,0,regular,regular,0,
57034,1990,11,1990-11-03,regular,Cal State Fullerton,San José State,Big West,Big West,6,44,0,regular,regular,0,
57008,1990,11,1990-11-03,regular,Florida,Auburn,SEC,SEC,48,7,0,regular,regular,0,
57010,1990,11,1990-11-03,regular,UNLV,Fresno State,Big West,Big West,18,45,0,regular,regular,0,
57032,1990,11,1990-11-03,regular,Arkansas,Rice,Southwest,Southwest,11,19,0,regular,regular,0,
57029,1990,11,1990-11-03,regular,Oregon,UCLA,Pac-10,Pac-10,28,24,0,regular,regular,0,
57021,1990,11,1990-11-03,regular,Purdue,Michigan,Big Ten,Big Ten,13,38,0,regular,regular,0,
57040,1990,11,1990-11-03,regular,SMU,Texas A&M,Southwest,Southwest,17,38,0,regular,regular,0,
57005,1990,11,1990-11-03,regular,Colorado State,Wyoming,Western Athletic,Western Athletic,17,8,0,regular,regular,0,
57009,1990,11,1990-11-03,regular,South Carolina,Florida State,FBS Independents,FBS Independents,10,41,0,regular,regular,0,
57038,1990,11,1990-11-03,regular,Tennessee,Temple,SEC,FBS Independents,41,20,0,regular,regular,0,
57002,1990,11,1990-11-03,regular,California,USC,Pac-10,Pac-10,31,31,0,regular,regular,0,
57036,1990,11,1990-11-03,regular,Stanford,Washington State,Pac-10,Pac-10,31,13,0,regular,regular,0,
57039,1990,11,1990-11-03,regular,Texas Tech,Texas,Southwest,Southwest,22,41,0,regular,regular,0,
57033,1990,11,1990-11-03,regular,San Diego State,Utah,Western Athletic,Western Athletic,66,14,0,regular,regular,0,
57041,1990,11,1990-11-03,regular,Western Michigan,Toledo,Mid-American,Mid-American,9,37,0,regular,regular,0,
57015,1990,11,1990-11-03,regular,Oklahoma State,Kansas,Big 8,Big 8,30,31,0,regular,regular,0,
57027,1990,11,1990-11-03,regular,Ohio State,Northwestern,Big Ten,Big Ten,48,7,0,regular,regular,0,
57078,1990,12,1990-11-10,regular,Penn State,Maryland,FBS Independents,ACC,24,10,0,regular,regular,0,
57082,1990,12,1990-11-10,regular,New Mexico State,San José State,Big West,Big West,20,56,0,regular,regular,0,
57063,1990,12,1990-11-10,regular,Kentucky,Vanderbilt,SEC,SEC,28,21,0,regular,regular,0,
57096,1990,12,1990-11-10,regular,Bowling Green,Western Michigan,Mid-American,Mid-American,13,19,0,regular,regular,0,
57048,1990,12,1990-11-10,regular,Washington State,Arizona State,Pac-10,Pac-10,26,51,0,regular,regular,0,
57062,1990,12,1990-11-10,regular,Iowa State,Missouri,Big 8,Big 8,27,25,0,regular,regular,0,
57091,1990,12,1990-11-10,regular,Washington,UCLA,Pac-10,Pac-10,22,25,0,regular,regular,0,
57072,1990,12,1990-11-10,regular,Toledo,Navy,Mid-American,FBS Independents,10,14,0,regular,regular,0,
57090,1990,12,1990-11-10,regular,Syracuse,Tulane,FBS Independents,FBS Independents,24,26,0,regular,regular,0,
57067,1990,12,1990-11-10,regular,Louisville,Boston College,FBS Independents,FBS Independents,17,10,0,regular,regular,0,
57056,1990,12,1990-11-10,regular,East Carolina,Northern Illinois,FBS Independents,FBS Independents,24,20,0,regular,regular,0,
57095,1990,12,1990-11-10,regular,Rutgers,West Virginia,FBS Independents,FBS Independents,3,28,0,regular,regular,0,
57050,1990,12,1990-11-10,regular,Baylor,Arkansas,Southwest,Southwest,34,3,0,regular,regular,0,
57053,1990,12,1990-11-10,regular,Ohio,Central Michigan,Mid-American,Mid-American,7,52,0,regular,regular,0,
57089,1990,12,1990-11-10,regular,TCU,Texas Tech,Southwest,Southwest,28,40,0,regular,regular,0,
57047,1990,12,1990-11-10,regular,Alabama,LSU,SEC,SEC,24,3,0,regular,regular,0,
57088,1990,12,1990-11-10,regular,Texas,Houston,Southwest,Southwest,45,24,0,regular,regular,0,
57075,1990,12,1990-11-10,regular,Tennessee,Notre Dame,SEC,FBS Independents,29,34,0,regular,regular,0,
57086,1990,12,1990-11-10,regular,Arizona,Stanford,Pac-10,Pac-10,10,23,0,regular,regular,0,
57066,1990,12,1990-11-10,regular,Louisiana Tech,Akron,FBS Independents,FBS Independents,36,15,0,regular,regular,0,
57052,1990,12,1990-11-10,regular,California,Oregon,Pac-10,Pac-10,28,3,0,regular,regular,0,
57074,1990,12,1990-11-10,regular,NC State,Duke,ACC,ACC,16,0,0,regular,regular,0,
57094,1990,12,1990-11-10,regular,North Carolina,Virginia,ACC,ACC,10,24,0,regular,regular,0,
57068,1990,12,1990-11-10,regular,Miami (OH),Kent State,Mid-American,Mid-American,31,10,0,regular,regular,0,
57057,1990,12,1990-11-10,regular,Florida,Georgia,SEC,SEC,38,7,0,regular,regular,0,
57065,1990,12,1990-11-10,regular,Arkansas State,Louisiana,FBS Independents,FBS Independents,16,17,0,regular,regular,0,
57058,1990,12,1990-11-10,regular,Florida State,Cincinnati,FBS Independents,FBS Independents,70,21,0,regular,regular,0,
57049,1990,12,1990-11-10,regular,Eastern Michigan,Ball State,Mid-American,Mid-American,13,20,0,regular,regular,0,
57077,1990,12,1990-11-10,regular,Oklahoma,Kansas State,Big 8,Big 8,34,7,0,regular,regular,0,
57046,1990,12,1990-11-10,regular,Army,Air Force,FBS Independents,Western Athletic,3,15,0,regular,regular,0,
57085,1990,12,1990-11-10,regular,Auburn,Southern Miss,SEC,FBS Independents,12,13,0,regular,regular,0,
57092,1990,12,1990-11-10,regular,New Mexico,Utah,Western Athletic,Western Athletic,27,29,0,regular,regular,0,
57073,1990,12,1990-11-10,regular,Kansas,Nebraska,Big 8,Big 8,9,41,0,regular,regular,0,
57061,1990,12,1990-11-10,regular,Indiana,Wisconsin,Big Ten,Big Ten,20,7,0,regular,regular,0,
57079,1990,12,1990-11-10,regular,Northwestern,Purdue,Big Ten,Big Ten,13,33,0,regular,regular,0,
57069,1990,12,1990-11-10,regular,Michigan,Illinois,Big Ten,Big Ten,22,17,0,regular,regular,0,
57087,1990,12,1990-11-10,regular,Pittsburgh,Temple,FBS Independents,FBS Independents,18,28,0,regular,regular,0,
57076,1990,12,1990-11-10,regular,Iowa,Ohio State,Big Ten,Big Ten,26,27,0,regular,regular,0,
57059,1990,12,1990-11-10,regular,Fresno State,Pacific,Big West,Big West,48,17,0,regular,regular,0,
57080,1990,12,1990-11-10,regular,Rice,SMU,Southwest,Southwest,30,28,0,regular,regular,0,
57054,1990,12,1990-11-10,regular,Colorado,Oklahoma State,Big 8,Big 8,41,22,0,regular,regular,0,
57071,1990,12,1990-11-10,regular,Memphis,Mississippi State,FBS Independents,SEC,23,27,0,regular,regular,0,
57051,1990,12,1990-11-10,regular,Wyoming,BYU,Western Athletic,Western Athletic,14,45,0,regular,regular,0,
57060,1990,12,1990-11-10,regular,Georgia Tech,Virginia Tech,ACC,FBS Independents,6,3,0,regular,regular,0,
57055,1990,12,1990-11-10,regular,Colorado State,Tulsa,Western Athletic,FBS Independents,31,13,0,regular,regular,0,
57081,1990,12,1990-11-10,regular,San Diego State,Hawai'i,Western Athletic,Western Athletic,44,38,0,regular,regular,0,
57084,1990,12,1990-11-10,regular,Oregon State,USC,Pac-10,Pac-10,7,56,0,regular,regular,0,
57070,1990,12,1990-11-10,regular,Minnesota,Michigan State,Big Ten,Big Ten,16,28,0,regular,regular,0,
57093,1990,12,1990-11-10,regular,Cal State Fullerton,Utah State,Big West,Big West,17,45,0,regular,regular,0,
57113,1990,13,1990-11-17,regular,Kent State,Eastern Michigan,Mid-American,Mid-American,25,24,0,regular,regular,0,
57114,1990,13,1990-11-17,regular,Long Beach State,UNLV,Big West,Big West,29,20,0,regular,regular,0,
57116,1990,13,1990-11-17,regular,Louisiana Tech,Colorado State,FBS Independents,Western Athletic,31,30,0,regular,regular,0,
57118,1990,13,1990-11-17,regular,Miami,Boston College,FBS Independents,FBS Independents,42,12,0,regular,regular,0,
57121,1990,13,1990-11-17,regular,Mississippi State,LSU,SEC,SEC,34,22,0,regular,regular,0,
57098,1990,13,1990-11-17,regular,Alabama,Cincinnati,SEC,FBS Independents,45,7,0,regular,regular,0,
57099,1990,13,1990-11-17,regular,Vanderbilt,Army,SEC,FBS Independents,38,42,0,regular,regular,0,
57130,1990,13,1990-11-17,regular,New Mexico,San Diego State,Western Athletic,Western Athletic,34,40,0,regular,regular,0,
57128,1990,13,1990-11-17,regular,Oregon State,Oregon,Pac-10,Pac-10,3,6,0,regular,regular,0,
57100,1990,13,1990-11-17,regular,Auburn,Georgia,SEC,SEC,33,10,0,regular,regular,0,
57142,1990,13,1990-11-17,regular,Utah State,Pacific,Big West,Big West,51,45,0,regular,regular,0,
57119,1990,13,1990-11-17,regular,Michigan,Minnesota,Big Ten,Big Ten,35,18,0,regular,regular,0,
57107,1990,13,1990-11-17,regular,Florida State,Memphis,FBS Independents,FBS Independents,35,3,0,regular,regular,0,
57115,1990,13,1990-11-17,regular,Louisiana,Northern Illinois,FBS Independents,FBS Independents,24,20,0,regular,regular,0,
57105,1990,13,1990-11-17,regular,Colorado,Kansas State,Big 8,Big 8,64,3,0,regular,regular,0,
57134,1990,13,1990-11-17,regular,West Virginia,Syracuse,FBS Independents,FBS Independents,7,31,0,regular,regular,0,
