season_year,team,conference,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,off_pts_per_opp,off_line_yards,off_stuff_rate,off_havoc,def_plays,def_ppa,def_success_rate,def_explosiveness,def_pts_per_opp,def_line_yards,def_stuff_rate,def_havoc
2020,Troy,Sun Belt,1,715,0.11921220824075,0.4433566433566434,1.2292405366055532,3.329113924050633,2.852895752895753,0.21235521235521235,0.16,723,0.07726729109946971,0.43291839557399725,1.2051880404359865,3.4927536231884058,2.803157894736842,0.19210526315789472,0.152
2020,Tulane,American Athletic,1,787,0.13304342263617838,0.4371029224904701,1.2481233351156218,4.2375,3.2878651685393256,0.19325842696629214,0.171,845,0.09336291606264624,0.3893491124260355,1.3868896725377733,3.4571428571428573,2.5865168539325842,0.21797752808988763,0.191
2020,Tulsa,American Athletic,1,646,0.060884196507966594,0.4086687306501548,1.2794932092474387,3.344827586206897,2.941717791411043,0.1901840490797546,0.174,611,-0.019341027667773344,0.36006546644844517,1.1018169612123052,2.7719298245614037,2.704307692307692,0.20615384615384616,0.185
2020,UAB,Conference USA,1,601,0.10428523568119705,0.4226289517470882,1.2050382110737863,3.5344827586206895,2.8336134453781514,0.226890756302521,0.148,558,-0.0026146951200053106,0.32974910394265233,1.3882127469733447,3.4772727272727275,2.814814814814815,0.24814814814814815,0.19
2020,UCF,American Athletic,1,774,0.2951722592051888,0.4870801033591731,1.29003151855599,4.428571428571429,3.1925925925925926,0.15873015873015872,0.141,681,0.13320049734391826,0.461086637298091,1.2459451240333597,4.24,2.838550724637681,0.2144927536231884,0.177
2020,UCLA,Pac-12,1,509,0.14865079041710036,0.45972495088408644,1.2747462395512796,3.9591836734693877,2.8818791946308724,0.2214765100671141,0.166,516,0.10419273773029947,0.47093023255813954,1.1201118933061347,3.4363636363636365,3.0629166666666667,0.1875,0.157
2020,UL Monroe,Sun Belt,1,504,-0.05622541322627422,0.3531746031746032,1.2599966892705843,3.0416666666666665,2.333519553072626,0.2346368715083799,0.196,589,0.2952649151920411,0.48047538200339557,1.4012415196716703,4.226666666666667,3.3091863517060367,0.15485564304461943,0.127
2020,UNLV,Mountain West,1,406,0.031412508851465834,0.3768472906403941,1.2385926684230466,3.0357142857142856,3.06096256684492,0.18181818181818182,0.217,382,0.3077145800771543,0.4790575916230366,1.3426191491117279,4.127659574468085,3.5618357487922707,0.15458937198067632,0.131
2020,USC,Pac-12,1,420,0.13384585574075425,0.46190476190476193,1.1481123977516743,3.9166666666666665,2.4122699386503066,0.2392638036809816,0.17,370,0.022837024783170227,0.4081081081081081,1.3157397620070985,3.7941176470588234,2.912041884816754,0.225130890052356,0.165
2020,Utah,Pac-12,1,343,0.02608117690112768,0.43731778425655976,1.1363441656877706,3.393939393939394,2.9565934065934067,0.25274725274725274,0.146,331,-0.05348877631192926,0.37462235649546827,1.1932238315269985,2.945945945945946,2.4474074074074075,0.2740740740740741,0.187
2020,Utah State,Mountain West,1,313,-0.01995978013730583,0.3354632587859425,1.2948715393419863,2.8260869565217392,2.773053892215569,0.23353293413173654,0.161,410,0.30675502477163713,0.5048780487804878,1.2064704467818161,3.9743589743589745,3.363768115942029,0.1497584541062802,0.133
2020,UTEP,Conference USA,1,496,0.09541580210298174,0.38306451612903225,1.2943244734715509,3.387755102040816,2.671167883211679,0.20072992700729927,0.165,450,0.14491813208440255,0.44,1.1900547541337836,4.224489795918367,2.728270042194093,0.20253164556962025,0.164
2020,UTSA,Conference USA,1,837,0.10738148603679405,0.3966547192353644,1.3548399040099088,3.7037037037037037,3.049330357142857,0.17410714285714285,0.137,793,0.08988690129486052,0.4123581336696091,1.2381059061715078,3.5714285714285716,2.8832151300236406,0.20803782505910165,0.183
2020,Vanderbilt,SEC,1,537,0.017376740030952586,0.38733705772811916,1.1603428731912504,2.4313725490196076,2.596629213483146,0.1947565543071161,0.18,527,0.3706313748079319,0.538899430740038,1.206290394882822,4.054794520547945,3.232599118942731,0.19823788546255505,0.12
2020,Virginia,ACC,1,712,0.12431943094552662,0.4396067415730337,1.2439516301928462,4.049180327868853,3.4212121212121214,0.12424242424242424,0.141,665,0.1375280404527568,0.40601503759398494,1.406444657211663,3.0405405405405403,2.596060606060606,0.19696969696969696,0.182
2020,Virginia Tech,ACC,1,696,0.21581223510486552,0.4827586206896552,1.2321965922895757,3.6835443037974684,3.168445475638051,0.18793503480278423,0.152,754,0.19868088099557782,0.46816976127320953,1.290764259106043,4.208955223880597,3.349014084507042,0.18028169014084508,0.169
2020,Wake Forest,ACC,1,602,0.13725646630821095,0.4152823920265781,1.354124466139057,4.242424242424242,2.7647840531561463,0.2026578073089701,0.163,591,0.17630948864886734,0.467005076142132,1.2616128782198752,4.234375,2.650788643533123,0.2334384858044164,0.177
2020,Washington,Pac-12,1,243,0.24984640831856814,0.4609053497942387,1.2177654553461625,3.7777777777777777,2.795744680851064,0.19858156028368795,0.102,220,0.05359558812692347,0.4681818181818182,0.9289423258960079,4.333333333333333,3.5702479338842976,0.14049586776859505,0.143
2020,Washington State,Pac-12,1,233,0.06889816598526796,0.45493562231759654,1.1945281787748376,3.9615384615384617,2.7945054945054943,0.25274725274725274,0.183,248,0.3022385424479587,0.5,1.2198645769537,4.607142857142857,3.4,0.1834862385321101,0.174
2020,Western Kentucky,Conference USA,1,664,-0.02160585958038728,0.40512048192771083,0.9534951628671238,3.1846153846153844,2.74375,0.23125,0.17,740,0.10275766373504702,0.39594594594594595,1.2789813346127106,3.7205882352941178,2.9280285035629454,0.17339667458432304,0.184
2020,Western Michigan,Mid-American,1,366,0.3125630276175176,0.5273224043715847,1.2265236184708195,4.119047619047619,3.553953488372093,0.16744186046511628,0.154,399,0.2406098038019078,0.43358395989974935,1.3336989947955398,4.594594594594595,2.628282828282828,0.23737373737373738,0.184
2020,West Virginia,Big 12,1,676,0.08935342310166702,0.40236686390532544,1.2808190640901511,3.057142857142857,2.5087412587412588,0.2062937062937063,0.189,578,0.015462065430649232,0.3719723183391003,1.182497471872814,2.9411764705882355,2.493769470404984,0.22741433021806853,0.187
2020,Wisconsin,Big Ten,1,454,0.01155461921480532,0.42290748898678415,1.1266225520624273,3.466666666666667,2.7843621399176954,0.2139917695473251,0.163,400,-0.0948350730396521,0.35,1.2294904255149242,2.4,2.085245901639344,0.26229508196721313,0.181
2020,Wyoming,Mountain West,1,395,0.059998684714656005,0.379746835443038,1.1979574034829654,3.1333333333333333,3.111788617886179,0.18292682926829268,0.147,375,-0.06328131577258804,0.384,1.1425932603130216,3,2.551041666666667,0.20833333333333334,0.18
