game_id,season_year,week,date,season_type,home_team,away_team,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
400869825,2016,7,2016-10-13,regular,Louisiana,App State,0,24,0,regular,regular,0,
400869461,2016,7,2016-10-14,regular,Louisville,Duke,24,14,0,regular,regular,0,
400869538,2016,7,2016-10-15,regular,Tulane,Memphis,14,24,0,regular,regular,0,
400869221,2016,7,2016-10-15,regular,Fresno State,San Diego State,3,17,0,regular,regular,0,
400868928,2016,7,2016-10-15,regular,BYU,Mississippi State,28,21,0,regular,regular,0,
400869671,2016,7,2016-10-15,regular,Maryland,Minnesota,10,31,0,regular,regular,0,
400869673,2016,7,2016-10-15,regular,Purdue,Iowa,35,49,0,regular,regular,0,
400869462,2016,7,2016-10-15,regular,Clemson,NC State,24,17,0,regular,regular,0,
400869026,2016,7,2016-10-15,regular,Georgia,Vanderbilt,16,17,0,regular,regular,0,
400869637,2016,7,2016-10-15,regular,Rutgers,Illinois,7,24,0,regular,regular,0,
400869627,2016,7,2016-10-15,regular,Texas Tech,West Virginia,17,48,0,regular,regular,0,
400869608,2016,7,2016-10-15,regular,Oklahoma,Kansas State,38,17,0,regular,regular,0,
400869464,2016,7,2016-10-15,regular,Georgia Tech,Georgia Southern,35,24,0,regular,regular,0,
400869465,2016,7,2016-10-15,regular,Virginia,Pittsburgh,31,45,0,regular,regular,0,
400869308,2016,7,2016-10-15,regular,Ohio,Eastern Michigan,20,27,0,regular,regular,0,
400869384,2016,7,2016-10-15,regular,Middle Tennessee,Western Kentucky,43,44,0,regular,regular,0,
400869309,2016,7,2016-10-15,regular,Miami (OH),Kent State,18,14,0,regular,regular,0,
400869307,2016,7,2016-10-15,regular,Northern Illinois,Central Michigan,28,34,0,regular,regular,0,
400869670,2016,7,2016-10-15,regular,Indiana,Nebraska,22,27,0,regular,regular,0,
400869305,2016,7,2016-10-15,regular,Buffalo,Ball State,21,31,0,regular,regular,0,
400869306,2016,7,2016-10-15,regular,Toledo,Bowling Green,42,35,0,regular,regular,0,
400869028,2016,7,2016-10-15,regular,Tennessee,Alabama,10,49,0,regular,regular,0,
400869136,2016,7,2016-10-15,regular,Arizona,USC,14,48,0,regular,regular,0,
400869672,2016,7,2016-10-15,regular,Michigan State,Northwestern,40,54,0,regular,regular,0,
400869219,2016,7,2016-10-15,regular,Air Force,New Mexico,40,45,0,regular,regular,1,
400868880,2016,7,2016-10-15,regular,Baylor,Kansas,49,7,0,regular,regular,0,
400868963,2016,7,2016-10-15,regular,Massachusetts,Louisiana Tech,28,56,0,regular,regular,0,
400869463,2016,7,2016-10-15,regular,Florida State,Wake Forest,17,6,0,regular,regular,0,
400869827,2016,7,2016-10-15,regular,Troy,Georgia State,31,21,0,regular,regular,0,
400869310,2016,7,2016-10-15,regular,Akron,Western Michigan,0,41,0,regular,regular,0,
400869723,2016,7,2016-10-15,regular,Miami,North Carolina,13,20,0,regular,regular,0,
400869466,2016,7,2016-10-15,regular,Syracuse,Virginia Tech,31,17,0,regular,regular,0,
400869139,2016,7,2016-10-15,regular,Oregon State,Utah,14,19,0,regular,regular,0,
400869025,2016,7,2016-10-15,regular,Florida,Missouri,40,14,0,regular,regular,0,
400869828,2016,7,2016-10-15,regular,Idaho,New Mexico State,55,23,0,regular,regular,0,
400869382,2016,7,2016-10-15,regular,Charlotte,Florida International,26,27,0,regular,regular,0,
400869591,2016,7,2016-10-15,regular,Texas,Iowa State,27,6,0,regular,regular,0,
400869385,2016,7,2016-10-15,regular,Rice,UTSA,13,14,0,regular,regular,0,
400869540,2016,7,2016-10-15,regular,South Florida,UConn,42,27,0,regular,regular,0,
400869826,2016,7,2016-10-15,regular,Arkansas State,South Alabama,17,7,0,regular,regular,0,
400869829,2016,7,2016-10-15,regular,UL Monroe,Texas State,40,34,0,regular,regular,0,
400869541,2016,7,2016-10-15,regular,Houston,Tulsa,38,31,0,regular,regular,0,
400869024,2016,7,2016-10-15,regular,Arkansas,Ole Miss,34,30,0,regular,regular,0,
400869383,2016,7,2016-10-15,regular,Marshall,Florida Atlantic,27,21,0,regular,regular,0,
400869027,2016,7,2016-10-15,regular,LSU,Southern Miss,45,10,0,regular,regular,0,
400869539,2016,7,2016-10-15,regular,UCF,Temple,25,26,0,regular,regular,0,
400868952,2016,7,2016-10-15,regular,Notre Dame,Stanford,10,17,0,regular,regular,0,
400869137,2016,7,2016-10-16,regular,Colorado,Arizona State,40,16,0,regular,regular,0,
400869644,2016,7,2016-10-16,regular,Wisconsin,Ohio State,23,30,0,regular,regular,0,
400869220,2016,7,2016-10-16,regular,Boise State,Colorado State,28,23,0,regular,regular,0,
400869138,2016,7,2016-10-16,regular,Washington State,UCLA,27,21,0,regular,regular,0,
400869223,2016,7,2016-10-16,regular,San José State,Nevada,14,10,0,regular,regular,0,
400869222,2016,7,2016-10-16,regular,Hawai'i,UNLV,38,41,0,regular,regular,0,
400869467,2016,8,2016-10-20,regular,Virginia Tech,Miami,37,16,0,regular,regular,0,
400869830,2016,8,2016-10-20,regular,South Alabama,Troy,21,28,0,regular,regular,0,
400869224,2016,8,2016-10-21,regular,Boise State,BYU,28,27,0,regular,regular,0,
400869542,2016,8,2016-10-21,regular,Temple,South Florida,46,30,0,regular,regular,0,
400869140,2016,8,2016-10-22,regular,California,Oregon,52,49,0,regular,regular,0,
400869230,2016,8,2016-10-22,regular,San Diego State,San José State,42,3,0,regular,regular,0,
400869638,2016,8,2016-10-22,regular,Minnesota,Rutgers,34,32,0,regular,regular,0,
400869600,2016,8,2016-10-22,regular,Kansas,Oklahoma State,20,44,0,regular,regular,0,
400869543,2016,8,2016-10-22,regular,UConn,UCF,16,24,0,regular,regular,0,
400868964,2016,8,2016-10-22,regular,South Carolina,Massachusetts,34,28,0,regular,regular,0,
400869313,2016,8,2016-10-22,regular,Toledo,Central Michigan,31,17,0,regular,regular,0,
400869609,2016,8,2016-10-22,regular,Kansas State,Texas,24,21,0,regular,regular,0,
400869469,2016,8,2016-10-22,regular,Louisville,NC State,54,13,0,regular,regular,0,
400869674,2016,8,2016-10-22,regular,Iowa,Wisconsin,9,17,0,regular,regular,0,
400868916,2016,8,2016-10-22,regular,Army,North Texas,18,35,0,regular,regular,0,
400869678,2016,8,2016-10-22,regular,Northwestern,Indiana,24,14,0,regular,regular,0,
400869316,2016,8,2016-10-22,regular,Bowling Green,Miami (OH),26,40,0,regular,regular,0,
400869468,2016,8,2016-10-22,regular,Boston College,Syracuse,20,28,0,regular,regular,0,
400869315,2016,8,2016-10-22,regular,Kent State,Ohio,10,14,0,regular,regular,0,
400869225,2016,8,2016-10-22,regular,Air Force,Hawai'i,27,34,0,regular,regular,0,
400869470,2016,8,2016-10-22,regular,Virginia,North Carolina,14,35,0,regular,regular,0,
400869311,2016,8,2016-10-22,regular,Ball State,Akron,25,35,0,regular,regular,0,
400869143,2016,8,2016-10-22,regular,Stanford,Colorado,5,10,0,regular,regular,0,
400869677,2016,8,2016-10-22,regular,Nebraska,Purdue,27,14,0,regular,regular,0,
400869029,2016,8,2016-10-22,regular,Alabama,Texas A&M,33,14,0,regular,regular,0,
400869546,2016,8,2016-10-22,regular,Navy,Memphis,42,28,0,regular,regular,0,
400869831,2016,8,2016-10-22,regular,App State,Idaho,37,19,0,regular,regular,0,
400869676,2016,8,2016-10-22,regular,Michigan,Illinois,41,8,0,regular,regular,0,
400869312,2016,8,2016-10-22,regular,Northern Illinois,Buffalo,44,7,0,regular,regular,0,
400869628,2016,8,2016-10-22,regular,West Virginia,TCU,34,10,0,regular,regular,0,
400869314,2016,8,2016-10-22,regular,Western Michigan,Eastern Michigan,45,31,0,regular,regular,0,
400869547,2016,8,2016-10-22,regular,Tulsa,Tulane,50,27,0,regular,regular,0,
400869033,2016,8,2016-10-22,regular,Missouri,Middle Tennessee,45,51,0,regular,regular,0,
400869142,2016,8,2016-10-22,regular,UCLA,Utah,45,52,0,regular,regular,0,
400869386,2016,8,2016-10-22,regular,Marshall,Charlotte,24,27,0,regular,regular,0,
400869226,2016,8,2016-10-22,regular,UNLV,Colorado State,23,42,0,regular,regular,0,
400869030,2016,8,2016-10-22,regular,Auburn,Arkansas,56,3,0,regular,regular,0,
400869144,2016,8,2016-10-22,regular,Washington,Oregon State,41,17,0,regular,regular,0,
400869387,2016,8,2016-10-22,regular,Florida International,Louisiana Tech,24,44,0,regular,regular,0,
400869545,2016,8,2016-10-22,regular,SMU,Houston,38,16,0,regular,regular,0,
400869544,2016,8,2016-10-22,regular,Cincinnati,East Carolina,31,19,0,regular,regular,0,
400869834,2016,8,2016-10-22,regular,Texas State,Louisiana,3,27,0,regular,regular,0,
400869390,2016,8,2016-10-22,regular,UTSA,UTEP,49,52,0,regular,regular,0,
400869388,2016,8,2016-10-22,regular,Western Kentucky,Old Dominion,59,24,0,regular,regular,0,
400869675,2016,8,2016-10-22,regular,Maryland,Michigan State,28,17,0,regular,regular,0,
400869031,2016,8,2016-10-22,regular,Kentucky,Mississippi State,40,38,0,regular,regular,0,
400869645,2016,8,2016-10-23,regular,Penn State,Ohio State,24,21,0,regular,regular,0,
400869832,2016,8,2016-10-23,regular,New Mexico State,Georgia Southern,19,22,0,regular,regular,0,
400869616,2016,8,2016-10-23,regular,Texas Tech,Oklahoma,59,66,0,regular,regular,0,
400869227,2016,8,2016-10-23,regular,New Mexico,UL Monroe,59,17,0,regular,regular,0,
400869032,2016,8,2016-10-23,regular,LSU,Ole Miss,38,21,0,regular,regular,0,
400869141,2016,8,2016-10-23,regular,Arizona State,Washington State,32,37,0,regular,regular,0,
400869228,2016,8,2016-10-23,regular,Utah State,Fresno State,38,20,0,regular,regular,0,
400869229,2016,8,2016-10-23,regular,Nevada,Wyoming,34,42,0,regular,regular,0,
400869471,2016,9,2016-10-27,regular,Pittsburgh,Virginia Tech,36,39,0,regular,regular,0,
400869317,2016,9,2016-10-27,regular,Buffalo,Akron,41,20,0,regular,regular,0,
400869318,2016,9,2016-10-27,regular,Toledo,Ohio,26,31,0,regular,regular,0,
400869835,2016,9,2016-10-27,regular,Georgia Southern,App State,10,34,0,regular,regular,0,
400869145,2016,9,2016-10-28,regular,USC,California,45,24,0,regular,regular,0,
400869548,2016,9,2016-10-28,regular,South Florida,Navy,52,45,0,regular,regular,0,
400869234,2016,9,2016-10-29,regular,Utah State,San Diego State,13,40,0,regular,regular,0,
400869231,2016,9,2016-10-29,regular,Fresno State,Air Force,21,31,0,regular,regular,0,
400869038,2016,9,2016-10-29,regular,Missouri,Kentucky,21,35,0,regular,regular,0,
400869549,2016,9,2016-10-29,regular,Houston,UCF,31,24,0,regular,regular,0,
400869621,2016,9,2016-10-29,regular,Oklahoma State,West Virginia,37,20,0,regular,regular,0,
400869682,2016,9,2016-10-29,regular,Purdue,Penn State,24,62,0,regular,regular,0,
400869474,2016,9,2016-10-29,regular,Georgia Tech,Duke,38,35,0,regular,regular,0,
400869681,2016,9,2016-10-29,regular,Michigan State,Michigan,23,32,0,regular,regular,0,
400869679,2016,9,2016-10-29,regular,Illinois,Minnesota,17,40,0,regular,regular,0,
400869592,2016,9,2016-10-29,regular,Iowa State,Kansas State,26,31,0,regular,regular,0,
400869319,2016,9,2016-10-29,regular,Central Michigan,Kent State,24,27,0,regular,regular,0,
400869475,2016,9,2016-10-29,regular,Virginia,Louisville,25,32,0,regular,regular,0,
400869551,2016,9,2016-10-29,regular,East Carolina,UConn,41,3,0,regular,regular,0,
400869472,2016,9,2016-10-29,regular,NC State,Boston College,14,21,0,regular,regular,0,
400869646,2016,9,2016-10-29,regular,Ohio State,Northwestern,24,20,0,regular,regular,0,
400869629,2016,9,2016-10-29,regular,TCU,Texas Tech,24,27,0,regular,regular,0,
400869680,2016,9,2016-10-29,regular,Indiana,Maryland,42,36,0,regular,regular,0,
400868953,2016,9,2016-10-29,regular,Notre Dame,Miami,30,27,0,regular,regular,0,
400868917,2016,9,2016-10-29,regular,Wake Forest,Army,13,21,0,regular,regular,0,
400869392,2016,9,2016-10-29,regular,Florida Atlantic,Western Kentucky,3,52,0,regular,regular,0,
400869717,2016,9,2016-10-29,regular,Eastern Michigan,Miami (OH),15,28,0,regular,regular,0,
400869550,2016,9,2016-10-29,regular,Temple,Cincinnati,34,13,0,regular,regular,0,
400869035,2016,9,2016-10-29,regular,Georgia,Florida,10,24,0,regular,regular,1,
400868881,2016,9,2016-10-29,regular,Texas,Baylor,35,34,0,regular,regular,0,
400869148,2016,9,2016-10-29,regular,Utah,Washington,24,31,0,regular,regular,0,
400869553,2016,9,2016-10-29,regular,Tulane,SMU,31,35,0,regular,regular,0,
400869837,2016,9,2016-10-29,regular,South Alabama,Georgia State,13,10,0,regular,regular,0,
400869147,2016,9,2016-10-29,regular,Oregon,Arizona State,54,35,0,regular,regular,0,
400869836,2016,9,2016-10-29,regular,Arkansas State,UL Monroe,51,10,0,regular,regular,0,
400869393,2016,9,2016-10-29,regular,Louisiana Tech,Rice,61,16,0,regular,regular,0,
400869391,2016,9,2016-10-29,regular,Florida International,Middle Tennessee,35,42,0,regular,regular,0,
400869394,2016,9,2016-10-29,regular,Southern Miss,Marshall,24,14,0,regular,regular,0,
400869232,2016,9,2016-10-29,regular,Wyoming,Boise State,30,28,0,regular,regular,0,
400869601,2016,9,2016-10-29,regular,Oklahoma,Kansas,56,3,0,regular,regular,0,
400869683,2016,9,2016-10-29,regular,Wisconsin,Nebraska,23,17,0,regular,regular,0,
400869395,2016,9,2016-10-29,regular,UTSA,North Texas,31,17,0,regular,regular,0,
400869039,2016,9,2016-10-29,regular,South Carolina,Tennessee,24,21,0,regular,regular,0,
400869036,2016,9,2016-10-29,regular,Ole Miss,Auburn,29,40,0,regular,regular,0,
400869040,2016,9,2016-10-29,regular,Texas A&M,New Mexico State,52,10,0,regular,regular,0,
400869552,2016,9,2016-10-30,regular,Memphis,Tulsa,30,59,0,regular,regular,0,
400869473,2016,9,2016-10-30,regular,Florida State,Clemson,34,37,0,regular,regular,0,
400869396,2016,9,2016-10-30,regular,UTEP,Old Dominion,21,31,0,regular,regular,0,
400869235,2016,9,2016-10-30,regular,San José State,UNLV,30,24,0,regular,regular,0,
400869149,2016,9,2016-10-30,regular,Oregon State,Washington State,31,35,0,regular,regular,0,
400869146,2016,9,2016-10-30,regular,Arizona,Stanford,10,34,0,regular,regular,0,
400869233,2016,9,2016-10-30,regular,Hawai'i,New Mexico,21,28,0,regular,regular,0,
400869321,2016,10,2016-11-02,regular,Ball State,Western Michigan,20,52,0,regular,regular,0,
400869320,2016,10,2016-11-02,regular,Northern Illinois,Bowling Green,45,20,0,regular,regular,0,
400869322,2016,10,2016-11-02,regular,Akron,Toledo,17,48,0,regular,regular,0,
400869323,2016,10,2016-11-03,regular,Ohio,Buffalo,34,10,0,regular,regular,0,
400869838,2016,10,2016-11-03,regular,Georgia State,Arkansas State,16,31,0,regular,regular,0,
400869593,2016,10,2016-11-03,regular,Iowa State,Oklahoma,24,34,0,regular,regular,0,
400869150,2016,10,2016-11-04,regular,Colorado,UCLA,20,10,0,regular,regular,0,
400869324,2016,10,2016-11-04,regular,Miami (OH),Central Michigan,37,17,0,regular,regular,0,
400869554,2016,10,2016-11-04,regular,UConn,Temple,0,21,0,regular,regular,0,
400869236,2016,10,2016-11-05,regular,Boise State,San José State,45,31,0,regular,regular,0,
400868954,2016,10,2016-11-05,regular,Navy,Notre Dame,28,27,0,regular,regular,1,
400869630,2016,10,2016-11-05,regular,Texas Tech,Texas,37,45,0,regular,regular,0,
400868918,2016,10,2016-11-05,regular,Army,Air Force,12,31,0,regular,regular,0,
400869045,2016,10,2016-11-05,regular,Ole Miss,Georgia Southern,37,27,0,regular,regular,0,
400869687,2016,10,2016-11-05,regular,Northwestern,Wisconsin,7,21,0,regular,regular,0,
400869476,2016,10,2016-11-05,regular,Boston College,Louisville,7,52,0,regular,regular,0,
400869046,2016,10,2016-11-05,regular,Mississippi State,Texas A&M,35,28,0,regular,regular,0,
400869684,2016,10,2016-11-05,regular,Illinois,Michigan State,31,27,0,regular,regular,0,
400869042,2016,10,2016-11-05,regular,Auburn,Vanderbilt,23,16,0,regular,regular,0,
400869639,2016,10,2016-11-05,regular,Rutgers,Indiana,27,33,0,regular,regular,0,
400869481,2016,10,2016-11-05,regular,Miami,Pittsburgh,51,28,0,regular,regular,0,
400869480,2016,10,2016-11-05,regular,North Carolina,Georgia Tech,48,20,0,regular,regular,0,
400869403,2016,10,2016-11-05,regular,Middle Tennessee,UTSA,25,45,0,regular,regular,0,
400869482,2016,10,2016-11-05,regular,Wake Forest,Virginia,27,20,0,regular,regular,0,
400868882,2016,10,2016-11-05,regular,Baylor,TCU,22,62,0,regular,regular,0,
400869686,2016,10,2016-11-05,regular,Minnesota,Purdue,44,31,0,regular,regular,0,
400869153,2016,10,2016-11-05,regular,Stanford,Oregon State,26,15,0,regular,regular,0,
400869685,2016,10,2016-11-05,regular,Michigan,Maryland,59,3,0,regular,regular,0,
400869610,2016,10,2016-11-05,regular,Kansas State,Oklahoma State,37,43,0,regular,regular,0,
400868966,2016,10,2016-11-05,regular,Troy,Massachusetts,52,31,0,regular,regular,0,
400869041,2016,10,2016-11-05,regular,Arkansas,Florida,31,10,0,regular,regular,0,
400868930,2016,10,2016-11-05,regular,Cincinnati,BYU,3,20,0,regular,regular,0,
400869477,2016,10,2016-11-05,regular,Clemson,Syracuse,54,0,0,regular,regular,0,
400869237,2016,10,2016-11-05,regular,Colorado State,Fresno State,37,0,0,regular,regular,0,
400869397,2016,10,2016-11-05,regular,Southern Miss,Charlotte,27,38,0,regular,regular,0,
400869839,2016,10,2016-11-05,regular,App State,Texas State,35,10,0,regular,regular,0,
400869399,2016,10,2016-11-05,regular,Rice,Florida Atlantic,25,42,0,regular,regular,0,
400869478,2016,10,2016-11-05,regular,Duke,Virginia Tech,21,24,0,regular,regular,0,
400869047,2016,10,2016-11-05,regular,South Carolina,Missouri,31,21,0,regular,regular,0,
400869151,2016,10,2016-11-05,regular,Washington State,Arizona,69,7,0,regular,regular,0,
400869556,2016,10,2016-11-05,regular,SMU,Memphis,7,51,0,regular,regular,0,
400921256,2016,10,2016-11-05,regular,UCF,Tulane,37,6,0,regular,regular,0,
400869840,2016,10,2016-11-05,regular,Louisiana,Idaho,13,23,0,regular,regular,0,
400869841,2016,10,2016-11-05,regular,UL Monroe,South Alabama,42,35,0,regular,regular,0,
400869398,2016,10,2016-11-05,regular,Western Kentucky,Florida International,49,21,0,regular,regular,0,
400869400,2016,10,2016-11-05,regular,North Texas,Louisiana Tech,24,45,0,regular,regular,0,
400869240,2016,10,2016-11-05,regular,San Diego State,Hawai'i,55,0,0,regular,regular,0,
400869602,2016,10,2016-11-05,regular,West Virginia,Kansas,48,21,0,regular,regular,0,
400869152,2016,10,2016-11-05,regular,USC,Oregon,45,20,0,regular,regular,0,
400869479,2016,10,2016-11-05,regular,NC State,Florida State,20,24,0,regular,regular,0,
400869401,2016,10,2016-11-05,regular,Old Dominion,Marshall,38,14,0,regular,regular,0,
400869688,2016,10,2016-11-05,regular,Penn State,Iowa,41,14,0,regular,regular,0,
400869043,2016,10,2016-11-05,regular,Kentucky,Georgia,24,27,0,regular,regular,0,
400869044,2016,10,2016-11-06,regular,LSU,Alabama,0,10,0,regular,regular,0,
400869555,2016,10,2016-11-06,regular,Tulsa,East Carolina,45,24,0,regular,regular,0,
400869647,2016,10,2016-11-06,regular,Ohio State,Nebraska,62,3,0,regular,regular,0,
400869239,2016,10,2016-11-06,regular,Wyoming,Utah State,52,28,0,regular,regular,0,
400869238,2016,10,2016-11-06,regular,New Mexico,Nevada,35,26,0,regular,regular,0,
400869154,2016,10,2016-11-06,regular,California,Washington,27,66,0,regular,regular,0,
400869325,2016,11,2016-11-09,regular,Ball State,Eastern Michigan,41,48,0,regular,regular,0,
400869326,2016,11,2016-11-09,regular,Kent State,Western Michigan,21,37,0,regular,regular,0,
400869328,2016,11,2016-11-10,regular,Northern Illinois,Toledo,24,31,0,regular,regular,1,
400869327,2016,11,2016-11-10,regular,Akron,Bowling Green,28,38,0,regular,regular,0,
400869483,2016,11,2016-11-11,regular,Duke,North Carolina,28,27,0,regular,regular,0,
400869844,2016,11,2016-11-11,regular,Georgia Southern,Louisiana,26,33,0,regular,regular,0,
400869155,2016,11,2016-11-11,regular,Arizona State,Utah,26,49,0,regular,regular,0,
400869484,2016,11,2016-11-12,regular,Florida State,Boston College,45,7,0,regular,regular,0,
400869049,2016,11,2016-11-12,regular,Alabama,Mississippi State,51,3,0,regular,regular,0,
400869561,2016,11,2016-11-12,regular,Navy,Tulsa,42,40,0,regular,regular,0,
400868883,2016,11,2016-11-12,regular,Oklahoma,Baylor,45,24,0,regular,regular,0,
400869692,2016,11,2016-11-12,regular,Purdue,Northwestern,17,45,0,regular,regular,0,
400869631,2016,11,2016-11-12,regular,Texas,West Virginia,20,24,0,regular,regular,0,
400869640,2016,11,2016-11-12,regular,Michigan State,Rutgers,49,0,0,regular,regular,0,
400869054,2016,11,2016-11-12,regular,Tennessee,Kentucky,49,36,0,regular,regular,0,
400869557,2016,11,2016-11-12,regular,UCF,Cincinnati,24,3,0,regular,regular,0,
400869689,2016,11,2016-11-12,regular,Indiana,Penn State,31,45,0,regular,regular,0,
400869051,2016,11,2016-11-12,regular,Florida,South Carolina,20,7,0,regular,regular,0,
400869558,2016,11,2016-11-12,regular,East Carolina,SMU,31,55,0,regular,regular,0,
400869594,2016,11,2016-11-12,regular,Kansas,Iowa State,24,31,0,regular,regular,0,
400869488,2016,11,2016-11-12,regular,Syracuse,NC State,20,35,0,regular,regular,0,
400869329,2016,11,2016-11-12,regular,Buffalo,Miami (OH),24,35,0,regular,regular,0,
400869845,2016,11,2016-11-12,regular,Georgia State,UL Monroe,23,37,0,regular,regular,0,
400869404,2016,11,2016-11-12,regular,Charlotte,Rice,21,22,0,regular,regular,0,
400869724,2016,11,2016-11-12,regular,Virginia,Miami,14,34,0,regular,regular,0,
400869843,2016,11,2016-11-12,regular,Arkansas State,New Mexico State,41,22,0,regular,regular,0,
400869408,2016,11,2016-11-12,regular,Western Kentucky,North Texas,45,7,0,regular,regular,0,
400869486,2016,11,2016-11-12,regular,Virginia Tech,Georgia Tech,20,30,0,regular,regular,0,
400869244,2016,11,2016-11-12,regular,UNLV,Wyoming,69,66,0,regular,regular,0,
400869406,2016,11,2016-11-12,regular,Louisiana Tech,UTSA,63,35,0,regular,regular,0,
400869409,2016,11,2016-11-12,regular,Old Dominion,Southern Miss,51,35,0,regular,regular,0,
400869485,2016,11,2016-11-12,regular,Clemson,Pittsburgh,42,43,0,regular,regular,0,
400869693,2016,11,2016-11-12,regular,Wisconsin,Illinois,48,3,0,regular,regular,0,
400869842,2016,11,2016-11-12,regular,Troy,App State,28,24,0,regular,regular,0,
400869052,2016,11,2016-11-12,regular,Georgia,Auburn,13,7,0,regular,regular,0,
400869622,2016,11,2016-11-12,regular,Oklahoma State,Texas Tech,45,44,0,regular,regular,0,
400869053,2016,11,2016-11-12,regular,Missouri,Vanderbilt,26,17,0,regular,regular,0,
400868919,2016,11,2016-11-12,regular,Notre Dame,Army,44,6,0,regular,regular,1,
400869560,2016,11,2016-11-12,regular,Houston,Tulane,30,18,0,regular,regular,0,
400869648,2016,11,2016-11-12,regular,Maryland,Ohio State,3,62,0,regular,regular,0,
400869159,2016,11,2016-11-12,regular,Oregon,Stanford,27,52,0,regular,regular,0,
400869846,2016,11,2016-11-12,regular,Texas State,Idaho,14,47,0,regular,regular,0,
400869405,2016,11,2016-11-12,regular,Florida Atlantic,UTEP,35,31,0,regular,regular,0,
400869407,2016,11,2016-11-13,regular,Marshall,Middle Tennessee,42,17,0,regular,regular,0,
400869559,2016,11,2016-11-13,regular,Memphis,South Florida,42,49,0,regular,regular,0,
400869050,2016,11,2016-11-13,regular,Arkansas,LSU,10,38,0,regular,regular,0,
400869242,2016,11,2016-11-13,regular,Hawai'i,Boise State,16,52,0,regular,regular,0,
400869487,2016,11,2016-11-13,regular,Louisville,Wake Forest,44,12,0,regular,regular,0,
400869055,2016,11,2016-11-13,regular,Texas A&M,Ole Miss,28,29,0,regular,regular,0,
400869691,2016,11,2016-11-13,regular,Nebraska,Minnesota,24,17,0,regular,regular,0,
400869157,2016,11,2016-11-13,regular,Washington,USC,13,26,0,regular,regular,0,
400869690,2016,11,2016-11-13,regular,Iowa,Michigan,14,13,0,regular,regular,0,
400869158,2016,11,2016-11-13,regular,UCLA,Oregon State,38,24,0,regular,regular,0,
400869156,2016,11,2016-11-13,regular,Arizona,Colorado,24,49,0,regular,regular,0,
400869241,2016,11,2016-11-13,regular,Air Force,Colorado State,49,46,0,regular,regular,0,
400869243,2016,11,2016-11-13,regular,Utah State,New Mexico,21,24,0,regular,regular,0,
400869245,2016,11,2016-11-13,regular,Nevada,San Diego State,16,46,0,regular,regular,0,
400869160,2016,11,2016-11-13,regular,Washington State,California,56,21,0,regular,regular,0,
400869330,2016,12,2016-11-16,regular,Bowling Green,Kent State,42,7,0,regular,regular,0,
400869331,2016,12,2016-11-16,regular,Central Michigan,Ohio,27,20,0,regular,regular,0,
400869332,2016,12,2016-11-17,regular,Toledo,Ball State,37,19,0,regular,regular,0,
400869333,2016,12,2016-11-17,regular,Eastern Michigan,Northern Illinois,24,31,0,regular,regular,0,
400869562,2016,12,2016-11-18,regular,Houston,Louisville,36,10,0,regular,regular,0,
400869847,2016,12,2016-11-18,regular,Troy,Arkansas State,3,35,0,regular,regular,0,
400869563,2016,12,2016-11-19,regular,Cincinnati,Memphis,7,34,0,regular,regular,0,
400869246,2016,12,2016-11-19,regular,Boise State,UNLV,42,25,0,regular,regular,0,
400869623,2016,12,2016-11-19,regular,TCU,Oklahoma State,6,31,0,regular,regular,0,
400869065,2016,12,2016-11-19,regular,Texas A&M,UTSA,23,10,0,regular,regular,0,
400869697,2016,12,2016-11-19,regular,Nebraska,Maryland,28,7,0,regular,regular,0,
400869649,2016,12,2016-11-19,regular,Michigan State,Ohio State,16,17,0,regular,regular,0,
400869698,2016,12,2016-11-19,regular,Purdue,Wisconsin,20,49,0,regular,regular,0,
400869694,2016,12,2016-11-19,regular,Illinois,Iowa,0,28,0,regular,regular,0,
400868884,2016,12,2016-11-19,regular,Baylor,Kansas State,21,42,0,regular,regular,0,
400869414,2016,12,2016-11-19,regular,Rice,UTEP,44,24,0,regular,regular,0,
400869059,2016,12,2016-11-19,regular,Georgia,Louisiana,35,21,0,regular,regular,0,
400869495,2016,12,2016-11-19,regular,NC State,Miami,13,27,0,regular,regular,0,
400869494,2016,12,2016-11-19,regular,Georgia Tech,Virginia,31,17,0,regular,regular,0,
400869490,2016,12,2016-11-19,regular,Boston College,UConn,30,0,0,regular,regular,0,
400922862,2016,12,2016-11-19,regular,LSU,Florida,10,16,0,regular,regular,0,
400869165,2016,12,2016-11-19,regular,Utah,Oregon,28,30,0,regular,regular,0,
400868932,2016,12,2016-11-19,regular,BYU,Massachusetts,51,9,0,regular,regular,0,
400869849,2016,12,2016-11-19,regular,Georgia State,Georgia Southern,30,24,0,regular,regular,0,
400869410,2016,12,2016-11-19,regular,Charlotte,Middle Tennessee,31,38,0,regular,regular,0,
400869848,2016,12,2016-11-19,regular,App State,UL Monroe,42,17,0,regular,regular,0,
400869492,2016,12,2016-11-19,regular,Pittsburgh,Duke,56,14,0,regular,regular,0,
400869695,2016,12,2016-11-19,regular,Michigan,Indiana,20,10,0,regular,regular,0,
400869493,2016,12,2016-11-19,regular,Syracuse,Florida State,14,45,0,regular,regular,0,
400869334,2016,12,2016-11-19,regular,Western Michigan,Buffalo,38,0,0,regular,regular,0,
400869164,2016,12,2016-11-19,regular,Colorado,Washington State,38,24,0,regular,regular,0,
400869064,2016,12,2016-11-19,regular,Tennessee,Missouri,63,37,0,regular,regular,0,
