season_year,game_id,week,team,opponent,garbage_time_excluded,off_plays,off_ppa,off_success_rate,off_explosiveness,def_plays,def_ppa,def_success_rate,def_explosiveness
2021,401282627,3,Georgia Tech,Clemson,1,72,0.0022514091342072545,0.3472222222222222,1.1805368769225957,66,-0.02350437314302671,0.45454545454545453,0.8632563798294994
2021,401282628,3,Duke,Northwestern,1,95,0.1739449299968911,0.43157894736842106,1.2102895476689133,70,-0.020900751650998015,0.38571428571428573,1.3081817286396822
2021,401282628,3,Northwestern,Duke,1,70,-0.020900751650998015,0.38571428571428573,1.3081817286396822,95,0.1739449299968911,0.43157894736842106,1.2102895476689133
2021,401282629,3,Miami,Michigan State,1,84,0.11431992526978899,0.44047619047619047,1.176823248610463,72,0.31112252513175687,0.4444444444444444,1.5295352006484275
2021,401282629,3,Michigan State,Miami,1,72,0.31112252513175687,0.4444444444444444,1.5295352006484275,84,0.11431992526978899,0.44047619047619047,1.176823248610463
2021,401282630,3,Furman,NC State,1,24,-0.22824723446062287,0.16666666666666666,0.796282642726057,45,0.5677001926659899,0.5777777777777777,1.3707863116195476
2021,401282630,3,NC State,Furman,1,45,0.5677001926659899,0.5777777777777777,1.3707863116195476,24,-0.22824723446062287,0.16666666666666666,0.796282642726057
2021,401282631,3,North Carolina,Virginia,1,68,0.5931132623859737,0.5882352941176471,1.549785136652361,77,0.4344579197096096,0.4935064935064935,1.4904704892333513
2021,401282631,3,Virginia,North Carolina,1,77,0.4344579197096096,0.4935064935064935,1.4904704892333513,68,0.5931132623859737,0.5882352941176471,1.549785136652361
2021,401282632,3,Pittsburgh,Western Michigan,1,58,0.2433312483173722,0.5,1.5029416225122691,82,0.2794424754827494,0.45121951219512196,1.2784165324005117
2021,401282632,3,Western Michigan,Pittsburgh,1,82,0.2794424754827494,0.45121951219512196,1.2784165324005117,58,0.2433312483173722,0.5,1.5029416225122691
2021,401282633,3,Syracuse,UAlbany,1,44,0.5359861839345202,0.5,1.9504626006944612,26,-0.1573473395354371,0.19230769230769232,1.1569737218494012
2021,401282633,3,UAlbany,Syracuse,1,26,-0.1573473395354371,0.19230769230769232,1.1569737218494012,44,0.5359861839345202,0.5,1.9504626006944612
2021,401282634,3,Boston College,Temple,1,47,0.30749867675062037,0.48936170212765956,1.2174489965503834,48,-0.176186880803806,0.25,0.9101601478259859
2021,401282634,3,Temple,Boston College,1,48,-0.176186880803806,0.25,0.9101601478259859,47,0.30749867675062037,0.48936170212765956,1.2174489965503834
2021,401282635,3,Florida State,Wake Forest,1,51,0.05022434547741714,0.45098039215686275,1.4183685353380648,89,0.17352436296592547,0.38202247191011235,1.39621138329011
2021,401282635,3,Wake Forest,Florida State,1,89,0.17352436296592547,0.38202247191011235,1.39621138329011,51,0.05022434547741714,0.45098039215686275,1.4183685353380648
2021,401282636,3,Virginia Tech,West Virginia,1,72,0.08999136244920436,0.375,1.4037118118278862,60,0.21015460434377423,0.3333333333333333,1.670544373683125
2021,401282636,3,West Virginia,Virginia Tech,1,60,0.21015460434377423,0.3333333333333333,1.670544373683125,72,0.08999136244920436,0.375,1.4037118118278862
2021,401282637,4,Liberty,Syracuse,1,61,0.19816479950209304,0.4426229508196721,1.1645116157468316,66,0.14684910393972012,0.42424242424242425,1.0742416468184721
2021,401282637,4,Syracuse,Liberty,1,66,0.14684910393972012,0.42424242424242425,1.0742416468184721,61,0.19816479950209304,0.4426229508196721,1.1645116157468316
2021,401282638,4,Virginia,Wake Forest,1,86,0.10275227415742312,0.47674418604651164,1.0866251300015204,74,0.2960051257081093,0.5,1.1331918085384298
2021,401282638,4,Wake Forest,Virginia,1,74,0.2960051257081093,0.5,1.1331918085384298,86,0.10275227415742312,0.47674418604651164,1.0866251300015204
2021,401282639,4,Duke,Kansas,1,80,0.4065148096162691,0.55,1.2608646260161886,71,0.20383286858772517,0.4084507042253521,1.4524154758492915
2021,401282639,4,Kansas,Duke,1,71,0.20383286858772517,0.4084507042253521,1.4524154758492915,80,0.4065148096162691,0.55,1.2608646260161886
2021,401282640,4,Florida State,Louisville,1,75,0.048190310123420434,0.3466666666666667,1.545350416456109,81,0.11396083800243917,0.37037037037037035,1.3124704226355939
2021,401282640,4,Louisville,Florida State,1,81,0.11396083800243917,0.37037037037037035,1.3124704226355939,75,0.048190310123420434,0.3466666666666667,1.545350416456109
2021,401282641,4,Georgia Tech,North Carolina,1,61,0.32827479812626786,0.39344262295081966,1.4742342847380772,70,0.02858934764984959,0.4714285714285714,1.0720423979998448
2021,401282641,4,North Carolina,Georgia Tech,1,70,0.02858934764984959,0.4714285714285714,1.0720423979998448,61,0.32827479812626786,0.39344262295081966,1.4742342847380772
2021,401282642,4,Central Connecticut,Miami,1,24,-0.21579836259962273,0.25,1.1623755344617097,36,0.8878885284936365,0.6944444444444444,1.530325771384064
2021,401282642,4,Miami,Central Connecticut,1,36,0.8878885284936365,0.6944444444444444,1.530325771384064,24,-0.21579836259962273,0.25,1.1623755344617097
2021,401282643,4,Clemson,NC State,1,49,-0.05721934091904761,0.2653061224489796,1.4530467942409222,95,0.07481771856619063,0.3894736842105263,0.998467212425767
2021,401282643,4,NC State,Clemson,1,95,0.07481771856619063,0.3894736842105263,0.998467212425767,49,-0.05721934091904761,0.2653061224489796,1.4530467942409222
2021,401282644,4,New Hampshire,Pittsburgh,1,26,-0.3016670711716237,0.19230769230769232,1.5637137567543196,46,0.7318464847683104,0.6956521739130435,1.3148276796056455
2021,401282644,4,Pittsburgh,New Hampshire,1,46,0.7318464847683104,0.6956521739130435,1.3148276796056455,26,-0.3016670711716237,0.19230769230769232,1.5637137567543196
2021,401282645,4,Richmond,Virginia Tech,1,56,0.07419920012048101,0.3392857142857143,1.1435896444368536,59,0.03658960781717653,0.4067796610169492,1.1553815989327911
2021,401282645,4,Virginia Tech,Richmond,1,59,0.03658960781717653,0.4067796610169492,1.1553815989327911,56,0.07419920012048101,0.3392857142857143,1.1435896444368536
2021,401282646,5,Miami,Virginia,1,69,0.18343865515490881,0.34782608695652173,1.524962324437385,79,0.10212191979587584,0.4050632911392405,1.3968858341180255
2021,401282646,5,Virginia,Miami,1,79,0.10212191979587584,0.4050632911392405,1.3968858341180255,69,0.18343865515490881,0.34782608695652173,1.524962324437385
2021,401282647,5,Boston College,Clemson,1,74,-0.08176617790506874,0.36486486486486486,1.1908053809945531,68,0.09669475579813146,0.36764705882352944,1.2724952635459346
2021,401282647,5,Clemson,Boston College,1,68,0.09669475579813146,0.36764705882352944,1.2724952635459346,74,-0.08176617790506874,0.36486486486486486,1.1908053809945531
2021,401282648,5,Florida State,Syracuse,1,69,0.18040309627094844,0.42028985507246375,1.240695961810022,61,0.11403519928958465,0.36065573770491804,1.2621152467520362
2021,401282648,5,Syracuse,Florida State,1,61,0.11403519928958465,0.36065573770491804,1.2621152467520362,69,0.18040309627094844,0.42028985507246375,1.240695961810022
2021,401282649,5,Georgia Tech,Pittsburgh,1,44,-0.20744425054588977,0.4318181818181818,1.2129792029693787,57,0.46861326568590006,0.5263157894736842,1.3860908443467415
2021,401282649,5,Pittsburgh,Georgia Tech,1,57,0.46861326568590006,0.5263157894736842,1.3860908443467415,44,-0.20744425054588977,0.4318181818181818,1.2129792029693787
2021,401282650,5,Duke,North Carolina,1,57,-0.23627999247254985,0.3684210526315789,1.282032607748021,58,0.1752724507043614,0.43103448275862066,1.4563418266582833
2021,401282650,5,North Carolina,Duke,1,58,0.1752724507043614,0.43103448275862066,1.4563418266582833,57,-0.23627999247254985,0.3684210526315789,1.282032607748021
2021,401282651,5,Louisville,Wake Forest,1,69,0.3949015000464198,0.5362318840579711,1.1354677470303818,82,0.20681727549349455,0.45121951219512196,1.127364200590971
2021,401282651,5,Wake Forest,Louisville,1,82,0.20681727549349455,0.45121951219512196,1.127364200590971,69,0.3949015000464198,0.5362318840579711,1.1354677470303818
2021,401282652,6,Duke,Georgia Tech,1,90,0.16356623276508866,0.45555555555555555,1.0371047464196161,64,0.16379624434478693,0.390625,1.5121955082648952
2021,401282652,6,Georgia Tech,Duke,1,64,0.16379624434478693,0.390625,1.5121955082648952,90,0.16356623276508866,0.45555555555555555,1.0371047464196161
2021,401282653,6,Louisville,Virginia,1,60,0.3659772960611045,0.4166666666666667,1.5682336433702762,83,0.1359813737894264,0.43373493975903615,1.3506139648478044
2021,401282653,6,Virginia,Louisville,1,83,0.1359813737894264,0.43373493975903615,1.3506139648478044,60,0.3659772960611045,0.4166666666666667,1.5682336433702762
2021,401282654,6,Florida State,North Carolina,1,54,0.44783218535056846,0.5555555555555556,1.1885069344367687,68,0.22887112101494858,0.5147058823529411,1.203676446577143
2021,401282654,6,North Carolina,Florida State,1,68,0.22887112101494858,0.5147058823529411,1.203676446577143,54,0.44783218535056846,0.5555555555555556,1.1885069344367687
2021,401282655,6,Syracuse,Wake Forest,1,82,0.27797743058259505,0.5487804878048781,0.9551703479659729,69,0.27087649545275017,0.4057971014492754,1.4950322960158378
2021,401282655,6,Wake Forest,Syracuse,1,69,0.27087649545275017,0.4057971014492754,1.4950322960158378,82,0.27797743058259505,0.5487804878048781,0.9551703479659729
2021,401282656,6,Notre Dame,Virginia Tech,1,69,0.13551074649815248,0.4782608695652174,1.1097518544421985,71,0.08065976062499308,0.3380281690140845,1.3778994485182539
2021,401282656,6,Virginia Tech,Notre Dame,1,71,0.08065976062499308,0.3380281690140845,1.3778994485182539,69,0.13551074649815248,0.4782608695652174,1.1097518544421985
2021,401282657,7,Clemson,Syracuse,1,73,0.08299169641905547,0.4520547945205479,0.9494208297533289,67,0.07792844415647965,0.3582089552238806,1.429091857535607
2021,401282657,7,Syracuse,Clemson,1,67,0.07792844415647965,0.3582089552238806,1.429091857535607,73,0.08299169641905547,0.4520547945205479,0.9494208297533289
2021,401282658,7,Boston College,NC State,1,55,-0.15903625534330013,0.2909090909090909,1.4034562049760935,42,0.49742065687887477,0.40476190476190477,1.7453942345019544
2021,401282658,7,NC State,Boston College,1,42,0.49742065687887477,0.40476190476190477,1.7453942345019544,55,-0.15903625534330013,0.2909090909090909,1.4034562049760935
2021,401282659,7,Miami,North Carolina,1,78,0.037411073726548005,0.3974358974358974,1.6028097128709284,71,0.10114627505792023,0.39436619718309857,1.3670596381205151
2021,401282659,7,North Carolina,Miami,1,71,0.10114627505792023,0.39436619718309857,1.3670596381205151,78,0.037411073726548005,0.3974358974358974,1.6028097128709284
2021,401282660,7,Duke,Virginia,1,35,-0.10581881628991707,0.37142857142857144,1.2181458524200286,52,0.44308015725671857,0.5384615384615384,1.3294955204113665
2021,401282660,7,Virginia,Duke,1,52,0.44308015725671857,0.5384615384615384,1.3294955204113665,35,-0.10581881628991707,0.37142857142857144,1.2181458524200286
2021,401282661,7,Pittsburgh,Virginia Tech,1,81,0.15519108779756577,0.37037037037037035,1.369023641404668,60,-0.2559180737014198,0.2833333333333333,1.1252864137985106
2021,401282661,7,Virginia Tech,Pittsburgh,1,60,-0.2559180737014198,0.2833333333333333,1.1252864137985106,81,0.15519108779756577,0.37037037037037035,1.369023641404668
2021,401282662,8,Army,Wake Forest,1,83,0.3917585135706679,0.5542168674698795,1.3793074047409735,52,0.8114319927862835,0.5384615384615384,2.0813306330038457
2021,401282662,8,Wake Forest,Army,1,52,0.8114319927862835,0.5384615384615384,2.0813306330038457,83,0.3917585135706679,0.5542168674698795,1.3793074047409735
2021,401282663,8,Florida State,Massachusetts,1,33,0.8521485632321367,0.5454545454545454,1.9767391183761849,30,-0.36783840279547503,0.26666666666666666,1.4473795703257104
2021,401282663,8,Massachusetts,Florida State,1,30,-0.36783840279547503,0.26666666666666666,1.4473795703257104,33,0.8521485632321367,0.5454545454545454,1.9767391183761849
2021,401282664,8,Boston College,Louisville,1,67,-0.07518785197440771,0.31343283582089554,1.1920068429519897,63,0.1987074210992815,0.42857142857142855,1.548327685770282
2021,401282664,8,Louisville,Boston College,1,63,0.1987074210992815,0.42857142857142855,1.548327685770282,67,-0.07518785197440771,0.31343283582089554,1.1920068429519897
2021,401282665,8,Miami,NC State,1,71,0.27345371127028806,0.352112676056338,1.6067510113574615,64,0.13512059679198765,0.34375,1.6297198091309406
2021,401282665,8,NC State,Miami,1,64,0.13512059679198765,0.34375,1.6297198091309406,71,0.27345371127028806,0.352112676056338,1.6067510113574615
2021,401282666,8,Clemson,Pittsburgh,1,62,-0.08203529163627493,0.41935483870967744,1.1927292938396399,82,0.19177200915815162,0.4024390243902439,1.2090939986046103
2021,401282666,8,Pittsburgh,Clemson,1,82,0.19177200915815162,0.4024390243902439,1.2090939986046103,62,-0.08203529163627493,0.41935483870967744,1.1927292938396399
2021,401282667,8,Georgia Tech,Virginia,1,78,0.3900083681221586,0.5512820512820513,1.1846138679275862,71,0.5831491241179617,0.5774647887323944,1.3421787595241754
2021,401282667,8,Virginia,Georgia Tech,1,71,0.5831491241179617,0.5774647887323944,1.3421787595241754,78,0.3900083681221586,0.5512820512820513,1.1846138679275862
2021,401282668,8,Syracuse,Virginia Tech,1,76,0.5161851080749958,0.5,1.5004209794941754,63,0.2525996702443287,0.4444444444444444,1.5407408066288901
2021,401282668,8,Virginia Tech,Syracuse,1,63,0.2525996702443287,0.4444444444444444,1.5407408066288901,76,0.5161851080749958,0.5,1.5004209794941754
2021,401282669,9,BYU,Virginia,1,83,0.6054659625779237,0.6265060240963856,1.2081935977733285,64,0.3529235386155722,0.59375,1.3064752388757799
2021,401282669,9,Virginia,BYU,1,64,0.3529235386155722,0.59375,1.3064752388757799,83,0.6054659625779237,0.6265060240963856,1.2081935977733285
2021,401282670,9,Clemson,Florida State,1,73,0.08458897243423522,0.3698630136986301,1.3721088829525312,56,-0.09621477806817526,0.30357142857142855,1.458640131740416
2021,401282670,9,Florida State,Clemson,1,56,-0.09621477806817526,0.30357142857142855,1.458640131740416,73,0.08458897243423522,0.3698630136986301,1.3721088829525312
2021,401282671,9,Georgia Tech,Virginia Tech,1,55,0.05681827268699849,0.2909090909090909,1.7488862493160242,80,0.2678295655853182,0.4625,1.0698020260685368
2021,401282671,9,Virginia Tech,Georgia Tech,1,80,0.2678295655853182,0.4625,1.0698020260685368,55,0.05681827268699849,0.2909090909090909,1.7488862493160242
2021,401282672,9,Louisville,NC State,1,68,0.020488709183324294,0.3235294117647059,1.6184784283792157,60,0.3242187378890569,0.43333333333333335,1.5162097683795892
2021,401282672,9,NC State,Louisville,1,60,0.3242187378890569,0.43333333333333335,1.5162097683795892,68,0.020488709183324294,0.3235294117647059,1.6184784283792157
2021,401282673,9,North Carolina,Notre Dame,1,72,0.3188611236613659,0.5416666666666666,1.2738945065603846,68,0.45885733373557624,0.5147058823529411,1.3040453766031537
2021,401282673,9,Notre Dame,North Carolina,1,68,0.45885733373557624,0.5147058823529411,1.3040453766031537,72,0.3188611236613659,0.5416666666666666,1.2738945065603846
2021,401282674,9,Miami,Pittsburgh,1,65,0.31627446119180164,0.49230769230769234,1.3122630521743377,77,0.29731854365905,0.4675324675324675,1.4287591549001073
2021,401282674,9,Pittsburgh,Miami,1,77,0.29731854365905,0.4675324675324675,1.4287591549001073,65,0.31627446119180164,0.49230769230769234,1.3122630521743377
2021,401282675,9,Boston College,Syracuse,1,72,-0.15737608554420202,0.375,0.8592356718970109,58,0.17482824555620252,0.41379310344827586,1.2025731233099508
2021,401282675,9,Syracuse,Boston College,1,58,0.17482824555620252,0.41379310344827586,1.2025731233099508,72,-0.15737608554420202,0.375,0.8592356718970109
2021,401282676,9,Duke,Wake Forest,1,42,-0.20022436115593756,0.2619047619047619,1.1596712717820934,49,0.5923342979837635,0.5510204081632653,1.5112072909478165
2021,401282676,9,Wake Forest,Duke,1,49,0.5923342979837635,0.5510204081632653,1.5112072909478165,42,-0.20022436115593756,0.2619047619047619,1.1596712717820934
2021,401282677,10,Boston College,Virginia Tech,1,67,0.1720768626777524,0.47761194029850745,1.014468267293782,51,-0.09697196782921783,0.4117647058823529,0.7536212941427942
2021,401282677,10,Virginia Tech,Boston College,1,51,-0.09697196782921783,0.4117647058823529,0.7536212941427942,67,0.1720768626777524,0.47761194029850745,1.014468267293782
2021,401282678,10,Duke,Pittsburgh,1,82,-0.02241376141525089,0.4634146341463415,0.7063028905335068,84,0.4293045711091324,0.5595238095238095,1.2704669071013477
2021,401282678,10,Pittsburgh,Duke,1,84,0.4293045711091324,0.5595238095238095,1.2704669071013477,82,-0.02241376141525089,0.4634146341463415,0.7063028905335068
2021,401282679,10,Florida State,NC State,1,71,-0.13241654133523498,0.323943661971831,1.001801354462144,67,0.23702529151903415,0.3880597014925373,1.6162781523000198
2021,401282679,10,NC State,Florida State,1,67,0.23702529151903415,0.3880597014925373,1.6162781523000198,71,-0.13241654133523498,0.323943661971831,1.001801354462144
2021,401282680,10,Clemson,Louisville,1,65,0.1378580157257886,0.4,1.2953144396616076,68,0.11869574735725999,0.35294117647058826,1.559762351704399
2021,401282680,10,Louisville,Clemson,1,68,0.11869574735725999,0.35294117647058826,1.559762351704399,65,0.1378580157257886,0.4,1.2953144396616076
2021,401282681,10,Georgia Tech,Miami,1,70,0.052959414526051976,0.3,1.7993415331997442,74,0.12806523290118832,0.4864864864864865,1.228265444707426
2021,401282681,10,Miami,Georgia Tech,1,74,0.12806523290118832,0.4864864864864865,1.228265444707426,70,0.052959414526051976,0.3,1.7993415331997442
2021,401282682,10,North Carolina,Wake Forest,1,78,0.36134496786052894,0.5256410256410257,1.2203123082724014,90,0.18469958514076673,0.43333333333333335,1.4673069167427573
2021,401282682,10,Wake Forest,North Carolina,1,90,0.18469958514076673,0.43333333333333335,1.4673069167427573,78,0.36134496786052894,0.5256410256410257,1.2203123082724014
2021,401282683,11,North Carolina,Pittsburgh,1,71,0.059046328811557094,0.323943661971831,1.557813968087506,76,0.13086950960028268,0.4473684210526316,1.1578721266853218
2021,401282683,11,Pittsburgh,North Carolina,1,76,0.13086950960028268,0.4473684210526316,1.1578721266853218,71,0.059046328811557094,0.323943661971831,1.557813968087506
2021,401282684,11,Clemson,UConn,1,66,0.17292274322583207,0.30303030303030304,1.7057691580245444,32,-0.47503569836916953,0.21875,1.5543785007617719
2021,401282684,11,UConn,Clemson,1,32,-0.47503569836916953,0.21875,1.5543785007617719,66,0.17292274322583207,0.30303030303030304,1.7057691580245444
2021,401282685,11,Florida State,Miami,1,74,0.14030702942128226,0.3783783783783784,1.432510851311455,70,0.16473625042100223,0.35714285714285715,1.6645397788732734
2021,401282685,11,Miami,Florida State,1,70,0.16473625042100223,0.35714285714285715,1.6645397788732734,74,0.14030702942128226,0.3783783783783784,1.432510851311455
2021,401282686,11,Boston College,Georgia Tech,1,55,0.557182955841661,0.45454545454545453,1.812048106234386,67,0.05873134890545791,0.5373134328358209,0.9202109461430555
2021,401282686,11,Georgia Tech,Boston College,1,67,0.05873134890545791,0.5373134328358209,0.9202109461430555,55,0.557182955841661,0.45454545454545453,1.812048106234386
2021,401282687,11,Louisville,Syracuse,1,33,0.5794475394624693,0.5757575757575758,1.398217056041972,29,-0.06328136958076537,0.3103448275862069,0.7928451137033695
2021,401282687,11,Syracuse,Louisville,1,29,-0.06328136958076537,0.3103448275862069,0.7928451137033695,33,0.5794475394624693,0.5757575757575758,1.398217056041972
2021,401282688,11,Notre Dame,Virginia,1,47,0.30579291932226493,0.44680851063829785,1.439373952543989,48,-0.1196213976271902,0.4166666666666667,0.9277985953255652
2021,401282688,11,Virginia,Notre Dame,1,48,-0.1196213976271902,0.4166666666666667,0.9277985953255652,47,0.30579291932226493,0.44680851063829785,1.439373952543989
2021,401282689,11,Duke,Virginia Tech,1,55,-0.05689488262912211,0.2727272727272727,1.2815570664292235,50,0.4779243215310932,0.48,1.767163894870261
2021,401282689,11,Virginia Tech,Duke,1,50,0.4779243215310932,0.48,1.767163894870261,55,-0.05689488262912211,0.2727272727272727,1.2815570664292235
2021,401282690,11,NC State,Wake Forest,1,77,0.04265229345573766,0.38961038961038963,1.1326183941648154,91,0.06167099313462247,0.38461538461538464,1.3768825472800559
2021,401282690,11,Wake Forest,NC State,1,91,0.06167099313462247,0.38461538461538464,1.3768825472800559,77,0.04265229345573766,0.38961038961038963,1.1326183941648154
2021,401282691,12,Duke,Louisville,1,51,0.0591770369382571,0.37254901960784315,1.4362358095719325,48,0.8550974256639813,0.5625,2.0123278903133546
2021,401282691,12,Louisville,Duke,1,48,0.8550974256639813,0.5625,2.0123278903133546,51,0.0591770369382571,0.37254901960784315,1.4362358095719325
2021,401282692,12,Boston College,Florida State,1,73,0.02715120810313531,0.3698630136986301,1.3095609079821742,64,0.24277369132283785,0.4375,1.2432417836063752
2021,401282692,12,Florida State,Boston College,1,64,0.24277369132283785,0.4375,1.2432417836063752,73,0.02715120810313531,0.3698630136986301,1.3095609079821742
2021,401282693,12,Clemson,Wake Forest,1,74,0.3125938304089093,0.5540540540540541,1.2248058018197756,75,0.1264056486112765,0.4666666666666667,1.0533145569909421
2021,401282693,12,Wake Forest,Clemson,1,75,0.1264056486112765,0.4666666666666667,1.0533145569909421,74,0.3125938304089093,0.5540540540540541,1.2248058018197756
2021,401282694,12,Miami,Virginia Tech,1,58,0.41027246147500096,0.43103448275862066,1.7018915452935242,69,0.2723892795802739,0.463768115942029,1.0921459588284175
2021,401282694,12,Virginia Tech,Miami,1,69,0.2723892795802739,0.463768115942029,1.0921459588284175,58,0.41027246147500096,0.43103448275862066,1.7018915452935242
2021,401282695,12,NC State,Syracuse,1,48,0.3777642158573406,0.3958333333333333,1.8176465689832046,47,-0.012153022776362573,0.2765957446808511,1.7068715412787394
2021,401282695,12,Syracuse,NC State,1,47,-0.012153022776362573,0.2765957446808511,1.7068715412787394,48,0.3777642158573406,0.3958333333333333,1.8176465689832046
2021,401282696,12,North Carolina,Wofford,1,67,0.436101639881752,0.582089552238806,1.1372431357682706,46,0.21058410172891578,0.5652173913043478,0.8592107790725115
2021,401282696,12,Wofford,North Carolina,1,46,0.21058410172891578,0.5652173913043478,0.8592107790725115,67,0.436101639881752,0.582089552238806,1.1372431357682706
2021,401282697,12,Georgia Tech,Notre Dame,1,26,-0.39807228899809377,0.4230769230769231,0.6991312951712828,35,0.6998048239644626,0.6,1.6273432424479108
2021,401282697,12,Notre Dame,Georgia Tech,1,35,0.6998048239644626,0.6,1.6273432424479108,26,-0.39807228899809377,0.4230769230769231,0.6991312951712828
2021,401282698,12,Pittsburgh,Virginia,1,80,0.23731554333642835,0.5,1.1671515197103566,75,0.23945542416850396,0.5733333333333334,1.0541902516093073
2021,401282698,12,Virginia,Pittsburgh,1,75,0.23945542416850396,0.5733333333333334,1.0541902516093073,80,0.23731554333642835,0.5,1.1671515197103566
2021,401282699,13,NC State,North Carolina,1,60,0.12539515777279547,0.4666666666666667,1.3180822661905172,68,0.06578749885019251,0.36764705882352944,1.4298367087154427
2021,401282699,13,North Carolina,NC State,1,68,0.06578749885019251,0.36764705882352944,1.4298367087154427,60,0.12539515777279547,0.4666666666666667,1.3180822661905172
2021,401282700,13,Boston College,Wake Forest,1,38,-0.035324232746617085,0.2631578947368421,1.437190650804945,63,0.24503461420742675,0.5238095238095238,0.8912021442847415
2021,401282700,13,Wake Forest,Boston College,1,63,0.24503461420742675,0.5238095238095238,0.8912021442847415,38,-0.035324232746617085,0.2631578947368421,1.437190650804945
2021,401282701,13,Duke,Miami,1,36,-0.33878905722831887,0.25,1.0974273804847692,66,0.427303428258255,0.5,1.2369277527951927
2021,401282701,13,Miami,Duke,1,66,0.427303428258255,0.5,1.2369277527951927,36,-0.33878905722831887,0.25,1.0974273804847692
2021,401282702,13,Pittsburgh,Syracuse,1,72,0.15403812486684015,0.5,0.9754464809022945,54,0.09768659454299591,0.37037037037037035,1.1393925266167362
2021,401282702,13,Syracuse,Pittsburgh,1,54,0.09768659454299591,0.37037037037037035,1.1393925266167362,72,0.15403812486684015,0.5,0.9754464809022945
2021,401282703,13,Virginia,Virginia Tech,1,70,0.17728230373883364,0.5428571428571428,1.0687313620530479,63,0.24544140089438773,0.4126984126984127,1.6399824747383422
2021,401282703,13,Virginia Tech,Virginia,1,63,0.24544140089438773,0.4126984126984127,1.6399824747383422,70,0.17728230373883364,0.5428571428571428,1.0687313620530479
2021,401282705,2,Notre Dame,Toledo,1,75,0.09776903766734833,0.4533333333333333,1.3223514990832497,63,0.024272561103945305,0.30158730158730157,1.5743143995832996
2021,401282705,2,Toledo,Notre Dame,1,63,0.024272561103945305,0.30158730158730157,1.5743143995832996,75,0.09776903766734833,0.4533333333333333,1.3223514990832497
2021,401282706,3,Notre Dame,Purdue,1,65,0.12606584961254058,0.27692307692307694,1.6978662325306915,79,-0.04074538816042944,0.35443037974683544,1.0691012376241853
2021,401282706,3,Purdue,Notre Dame,1,79,-0.04074538816042944,0.35443037974683544,1.0691012376241853,65,0.12606584961254058,0.27692307692307694,1.6978662325306915
2021,401282707,4,Notre Dame,Wisconsin,1,69,-0.02636239351098559,0.36231884057971014,1.0610595935814928,67,-0.5084933515360318,0.29850746268656714,1.034526158938217
2021,401282707,4,Wisconsin,Notre Dame,1,67,-0.5084933515360318,0.29850746268656714,1.034526158938217,69,-0.02636239351098559,0.36231884057971014,1.0610595935814928
2021,401282708,5,Cincinnati,Notre Dame,1,61,0.2959447092187574,0.4262295081967213,1.333777015326995,74,-0.10074862958836324,0.33783783783783783,1.4538421215625486
2021,401282708,5,Notre Dame,Cincinnati,1,74,-0.10074862958836324,0.33783783783783783,1.4538421215625486,61,0.2959447092187574,0.4262295081967213,1.333777015326995
2021,401282709,8,Notre Dame,USC,1,71,0.30217502160385307,0.49295774647887325,1.1328054191336787,70,0.1581472169240228,0.5428571428571428,0.9980432190885765
2021,401282709,8,USC,Notre Dame,1,70,0.1581472169240228,0.5428571428571428,0.9980432190885765,71,0.30217502160385307,0.49295774647887325,1.1328054191336787
2021,401282710,10,Navy,Notre Dame,1,51,-0.1695445360230681,0.21568627450980393,1.127765660867297,61,0.32028557001602354,0.4262295081967213,1.4361624068590082
2021,401282710,10,Notre Dame,Navy,1,61,0.32028557001602354,0.4262295081967213,1.4361624068590082,51,-0.1695445360230681,0.21568627450980393,1.127765660867297
2021,401282711,13,Notre Dame,Stanford,1,55,0.35186419729092755,0.5818181818181818,1.144768103028629,35,-0.03337291797970875,0.2571428571428571,1.3430452698022248
2021,401282711,13,Stanford,Notre Dame,1,35,-0.03337291797970875,0.2571428571428571,1.3430452698022248,55,0.35186419729092755,0.5818181818181818,1.144768103028629
2021,401282714,1,Illinois,Nebraska,1,68,0.013310102624419699,0.45588235294117646,0.8975822527965343,71,0.26086322165010645,0.4225352112676056,1.4357709853166993
2021,401282714,1,Nebraska,Illinois,1,71,0.26086322165010645,0.4225352112676056,1.4357709853166993,68,0.013310102624419699,0.45588235294117646,0.8975822527965343
2021,401282715,3,Illinois,Maryland,1,67,0.08276701519613797,0.34328358208955223,1.4279767642373609,68,0.3223803066310199,0.5588235294117647,0.9010164918682039
2021,401282715,3,Maryland,Illinois,1,68,0.3223803066310199,0.5588235294117647,0.9010164918682039,67,0.08276701519613797,0.34328358208955223,1.4279767642373609
2021,401282716,4,Illinois,Purdue,1,69,-0.044464409829320976,0.3333333333333333,1.2308393138928508,63,0.03450117611853854,0.3968253968253968,1.1133845729326584
2021,401282716,4,Purdue,Illinois,1,63,0.03450117611853854,0.3968253968253968,1.1133845729326584,69,-0.044464409829320976,0.3333333333333333,1.2308393138928508
2021,401282717,8,Illinois,Penn State,1,92,-0.008606450615021627,0.41304347826086957,0.7812712104444081,62,-0.05819475971322284,0.2903225806451613,1.193060411001384
2021,401282717,8,Penn State,Illinois,1,62,-0.05819475971322284,0.2903225806451613,1.193060411001384,92,-0.008606450615021627,0.41304347826086957,0.7812712104444081
