game_id,season_year,week,date,season_type,home_team,away_team,home_score,away_score,went_ot,game_type,game_phase,neutral_site,notes
401249406,2020,11,2020-11-14,regular,Stanford,Colorado,32,35,0,regular,regular,0,
401207178,2020,11,2020-11-14,regular,Western Kentucky,Southern Miss,10,7,0,regular,regular,0,
401215331,2020,11,2020-11-14,regular,Georgia Southern,Texas State,40,38,0,regular,regular,0,
401249014,2020,11,2020-11-14,regular,San Diego State,Hawai'i,34,10,0,regular,regular,0,
401236023,2020,11,2020-11-14,regular,Texas Tech,Baylor,24,23,0,regular,regular,0,
401247315,2020,11,2020-11-14,regular,Purdue,Northwestern,20,27,0,regular,regular,0,
401249015,2020,11,2020-11-14,regular,New Mexico,Nevada,20,27,0,regular,regular,0,
401212491,2020,11,2020-11-15,regular,Tulsa,SMU,28,24,0,regular,regular,0,
401249405,2020,11,2020-11-15,regular,Washington State,Oregon,29,43,0,regular,regular,0,
401237129,2020,11,2020-11-15,regular,Florida,Arkansas,63,35,0,regular,regular,0,
401237133,2020,11,2020-11-15,regular,Ole Miss,South Carolina,59,42,0,regular,regular,0,
401234639,2020,11,2020-11-15,regular,NC State,Florida State,38,22,0,regular,regular,0,
401247319,2020,11,2020-11-15,regular,Michigan,Wisconsin,11,49,0,regular,regular,0,
401212518,2020,11,2020-11-15,regular,UCF,Temple,38,13,0,regular,regular,0,
401249016,2020,11,2020-11-15,regular,San José State,UNLV,34,17,0,regular,regular,0,
401249404,2020,11,2020-11-15,regular,Washington,Oregon State,27,21,0,regular,regular,0,
401261454,2020,11,2020-11-15,regular,UCLA,California,34,10,0,regular,regular,0,
401249868,2020,12,2020-11-18,regular,Bowling Green,Buffalo,17,42,0,regular,regular,0,
401249867,2020,12,2020-11-18,regular,Kent State,Akron,69,35,0,regular,regular,0,
401249870,2020,12,2020-11-19,regular,Ball State,Northern Illinois,31,25,0,regular,regular,0,
401249871,2020,12,2020-11-19,regular,Eastern Michigan,Toledo,28,45,0,regular,regular,0,
401249872,2020,12,2020-11-19,regular,Central Michigan,Western Michigan,44,52,0,regular,regular,0,
401212526,2020,12,2020-11-20,regular,Tulsa,Tulane,30,24,0,regular,regular,0,
401234643,2020,12,2020-11-21,regular,Louisville,Syracuse,30,0,0,regular,regular,0,
401247325,2020,12,2020-11-21,regular,Minnesota,Purdue,34,31,0,regular,regular,0,
401261674,2020,12,2020-11-21,regular,Florida Atlantic,Massachusetts,24,2,0,regular,regular,0,
401249018,2020,12,2020-11-21,regular,Air Force,New Mexico,28,0,0,regular,regular,0,
401237138,2020,12,2020-11-21,regular,Vanderbilt,Florida,17,38,0,regular,regular,0,
401215334,2020,12,2020-11-21,regular,Texas State,Arkansas State,47,45,0,regular,regular,0,
401237136,2020,12,2020-11-21,regular,Arkansas,LSU,24,27,0,regular,regular,0,
401235975,2020,12,2020-11-21,regular,Army,Georgia Southern,28,27,0,regular,regular,0,
401215333,2020,12,2020-11-21,regular,Coastal Carolina,App State,34,23,0,regular,regular,0,
401247321,2020,12,2020-11-21,regular,Nebraska,Illinois,23,41,0,regular,regular,0,
401212519,2020,12,2020-11-21,regular,Temple,East Carolina,3,28,0,regular,regular,0,
401247326,2020,12,2020-11-21,regular,Ohio State,Indiana,42,35,0,regular,regular,0,
401207181,2020,12,2020-11-21,regular,Western Kentucky,Florida International,38,21,0,regular,regular,0,
401207184,2020,12,2020-11-21,regular,North Texas,Rice,27,17,0,regular,regular,0,
401207185,2020,12,2020-11-21,regular,Southern Miss,UTSA,20,23,0,regular,regular,0,
401212540,2020,12,2020-11-21,regular,UCF,Cincinnati,33,36,0,regular,regular,0,
401247323,2020,12,2020-11-21,regular,Northwestern,Wisconsin,17,7,0,regular,regular,0,
401247327,2020,12,2020-11-21,regular,Penn State,Iowa,21,41,0,regular,regular,0,
401249411,2020,12,2020-11-21,regular,Oregon State,California,31,27,0,regular,regular,0,
401249415,2020,12,2020-11-21,regular,Oregon,UCLA,38,35,0,regular,regular,0,
401215335,2020,12,2020-11-21,regular,South Alabama,Georgia State,14,31,0,regular,regular,0,
401240641,2020,12,2020-11-21,regular,Troy,Middle Tennessee,17,20,0,regular,regular,0,
401249019,2020,12,2020-11-21,regular,Nevada,San Diego State,26,21,0,regular,regular,0,
401236025,2020,12,2020-11-21,regular,Iowa State,Kansas State,45,0,0,regular,regular,0,
401237135,2020,12,2020-11-21,regular,Alabama,Kentucky,63,3,0,regular,regular,0,
401234648,2020,12,2020-11-21,regular,Pittsburgh,Virginia Tech,47,14,0,regular,regular,0,
401237137,2020,12,2020-11-22,regular,Auburn,Tennessee,30,17,0,regular,regular,0,
401237141,2020,12,2020-11-22,regular,South Carolina,Missouri,10,17,0,regular,regular,0,
401236027,2020,12,2020-11-22,regular,Oklahoma,Oklahoma State,41,13,0,regular,regular,0,
401237139,2020,12,2020-11-22,regular,Georgia,Mississippi State,31,24,0,regular,regular,0,
401234647,2020,12,2020-11-22,regular,NC State,Liberty,15,14,0,regular,regular,0,
401247324,2020,12,2020-11-22,regular,Rutgers,Michigan,42,48,0,regular,regular,0,
401249413,2020,12,2020-11-22,regular,Washington,Arizona,44,27,0,regular,regular,0,
401249410,2020,12,2020-11-22,regular,Utah,USC,17,33,0,regular,regular,0,
401249017,2020,12,2020-11-22,regular,Hawai'i,Boise State,32,40,0,regular,regular,0,
401249025,2020,13,2020-11-27,regular,Utah State,New Mexico,41,27,0,regular,regular,0,
401236029,2020,13,2020-11-27,regular,Texas,Iowa State,20,23,0,regular,regular,0,
401251926,2020,13,2020-11-27,regular,Liberty,Massachusetts,45,0,0,regular,regular,0,
401247332,2020,13,2020-11-27,regular,Iowa,Nebraska,26,20,0,regular,regular,0,
401212483,2020,13,2020-11-27,regular,South Florida,UCF,46,58,0,regular,regular,0,
401234650,2020,13,2020-11-27,regular,North Carolina,Notre Dame,17,31,0,regular,regular,0,
401249874,2020,13,2020-11-27,regular,Eastern Michigan,Central Michigan,23,31,0,regular,regular,0,
401249028,2020,13,2020-11-27,regular,UNLV,Wyoming,14,45,0,regular,regular,0,
401249417,2020,13,2020-11-27,regular,California,Stanford,23,24,0,regular,regular,0,
401249418,2020,13,2020-11-28,regular,Oregon State,Oregon,41,38,0,regular,regular,0,
401215339,2020,13,2020-11-28,regular,Georgia State,Georgia Southern,30,24,0,regular,regular,0,
401236032,2020,13,2020-11-28,regular,Oklahoma State,Texas Tech,50,44,0,regular,regular,0,
401237144,2020,13,2020-11-28,regular,Florida,Kentucky,34,10,0,regular,regular,0,
401237143,2020,13,2020-11-28,regular,Missouri,Vanderbilt,41,0,0,regular,regular,0,
401247333,2020,13,2020-11-28,regular,Michigan,Penn State,17,27,0,regular,regular,0,
401249873,2020,13,2020-11-28,regular,Toledo,Ball State,24,27,0,regular,regular,0,
401249875,2020,13,2020-11-28,regular,Western Michigan,Northern Illinois,30,27,0,regular,regular,0,
401249876,2020,13,2020-11-28,regular,Ohio,Bowling Green,52,10,0,regular,regular,0,
401212513,2020,13,2020-11-28,regular,East Carolina,SMU,52,38,0,regular,regular,0,
401249877,2020,13,2020-11-28,regular,Buffalo,Kent State,70,41,0,regular,regular,0,
401234655,2020,13,2020-11-28,regular,Syracuse,NC State,29,36,0,regular,regular,0,
401247329,2020,13,2020-11-28,regular,Indiana,Maryland,27,11,0,regular,regular,0,
401249892,2020,13,2020-11-28,regular,Akron,Miami (OH),7,38,0,regular,regular,0,
401207191,2020,13,2020-11-28,regular,UTSA,North Texas,49,17,0,regular,regular,0,
401215340,2020,13,2020-11-28,regular,UL Monroe,Louisiana,20,70,0,regular,regular,0,
401215338,2020,13,2020-11-28,regular,Texas State,Coastal Carolina,14,49,0,regular,regular,0,
401215337,2020,13,2020-11-28,regular,Arkansas State,South Alabama,31,38,0,regular,regular,0,
401247330,2020,13,2020-11-28,regular,Michigan State,Northwestern,29,20,0,regular,regular,0,
401234651,2020,13,2020-11-28,regular,Clemson,Pittsburgh,52,17,0,regular,regular,0,
401215336,2020,13,2020-11-28,regular,App State,Troy,47,10,0,regular,regular,0,
401237142,2020,13,2020-11-28,regular,Alabama,Auburn,42,13,0,regular,regular,0,
401234649,2020,13,2020-11-28,regular,Boston College,Louisville,34,27,0,regular,regular,0,
401247328,2020,13,2020-11-28,regular,Purdue,Rutgers,30,37,0,regular,regular,0,
401237147,2020,13,2020-11-28,regular,Ole Miss,Mississippi State,31,24,0,regular,regular,0,
401265734,2020,13,2020-11-28,regular,Colorado,San Diego State,20,10,0,regular,regular,0,
401237146,2020,13,2020-11-29,regular,Texas A&M,LSU,20,7,0,regular,regular,0,
401236028,2020,13,2020-11-29,regular,Baylor,Kansas State,32,31,0,regular,regular,0,
401264080,2020,13,2020-11-29,regular,Navy,Memphis,7,10,0,regular,regular,0,
401234652,2020,13,2020-11-29,regular,Georgia Tech,Duke,56,33,0,regular,regular,0,
401237145,2020,13,2020-11-29,regular,South Carolina,Georgia,16,45,0,regular,regular,0,
401265458,2020,13,2020-11-29,regular,Washington,Utah,24,21,0,regular,regular,0,
401249421,2020,13,2020-11-29,regular,UCLA,Arizona,27,10,0,regular,regular,0,
401236030,2020,13,2020-11-29,regular,Kansas,TCU,23,59,0,regular,regular,0,
401249024,2020,13,2020-11-29,regular,Hawai'i,Nevada,24,21,0,regular,regular,0,
401265703,2020,14,2020-12-03,regular,North Texas,Louisiana Tech,31,42,0,regular,regular,0,
401249029,2020,14,2020-12-04,regular,Utah State,Air Force,7,35,0,regular,regular,0,
401252117,2020,14,2020-12-05,regular,App State,Louisiana,21,24,0,regular,regular,0,
401257812,2020,14,2020-12-05,regular,Marshall,Rice,0,20,0,regular,regular,0,
401264082,2020,14,2020-12-05,regular,Tulane,Memphis,35,21,0,regular,regular,0,
401247335,2020,14,2020-12-05,regular,Purdue,Nebraska,27,37,0,regular,regular,0,
401237150,2020,14,2020-12-05,regular,Auburn,Texas A&M,20,31,0,regular,regular,0,
401236036,2020,14,2020-12-05,regular,Kansas State,Texas,31,69,0,regular,regular,0,
401236037,2020,14,2020-12-05,regular,TCU,Oklahoma State,29,22,0,regular,regular,0,
401247340,2020,14,2020-12-05,regular,Michigan State,Ohio State,12,52,0,regular,regular,0,
401249880,2020,14,2020-12-05,regular,Northern Illinois,Toledo,24,41,0,regular,regular,0,
401265818,2020,14,2020-12-05,regular,Missouri,Arkansas,50,48,0,regular,regular,0,
401236035,2020,14,2020-12-05,regular,Texas Tech,Kansas,16,13,0,regular,regular,0,
401247336,2020,14,2020-12-05,regular,Rutgers,Penn State,7,23,0,regular,regular,0,
401249879,2020,14,2020-12-05,regular,Western Michigan,Eastern Michigan,42,53,0,regular,regular,0,
401262494,2020,14,2020-12-05,regular,South Alabama,Troy,0,29,0,regular,regular,0,
401249878,2020,14,2020-12-05,regular,Central Michigan,Ball State,20,45,0,regular,regular,0,
401249881,2020,14,2020-12-05,regular,Akron,Bowling Green,31,3,0,regular,regular,0,
401234662,2020,14,2020-12-05,regular,Notre Dame,Syracuse,45,21,0,regular,regular,0,
401262493,2020,14,2020-12-05,regular,Arkansas State,UL Monroe,48,15,0,regular,regular,0,
401234656,2020,14,2020-12-05,regular,Virginia,Boston College,43,32,0,regular,regular,0,
401247338,2020,14,2020-12-05,regular,Wisconsin,Indiana,6,14,0,regular,regular,0,
401264083,2020,14,2020-12-05,regular,Navy,Tulsa,6,19,0,regular,regular,0,
401247337,2020,14,2020-12-05,regular,Illinois,Iowa,21,35,0,regular,regular,0,
401237151,2020,14,2020-12-05,regular,Tennessee,Florida,19,31,0,regular,regular,0,
401236034,2020,14,2020-12-05,regular,Iowa State,West Virginia,42,6,0,regular,regular,0,
401234659,2020,14,2020-12-05,regular,NC State,Georgia Tech,23,13,0,regular,regular,0,
401249424,2020,14,2020-12-05,regular,Washington,Stanford,26,31,0,regular,regular,0,
401237514,2020,14,2020-12-05,regular,Coastal Carolina,BYU,22,17,0,regular,regular,0,
401261675,2020,14,2020-12-05,regular,Georgia Southern,Florida Atlantic,20,3,0,regular,regular,0,
401249033,2020,14,2020-12-05,regular,San José State,Hawai'i,35,24,0,regular,regular,0,
401249423,2020,14,2020-12-06,regular,California,Oregon,21,17,0,regular,regular,0,
401249031,2020,14,2020-12-06,regular,San Diego State,Colorado State,29,17,0,regular,regular,0,
401249426,2020,14,2020-12-06,regular,Arizona,Colorado,13,24,0,regular,regular,0,
401234657,2020,14,2020-12-06,regular,Virginia Tech,Clemson,10,45,0,regular,regular,0,
401237153,2020,14,2020-12-06,regular,Kentucky,South Carolina,41,18,0,regular,regular,0,
401266134,2020,14,2020-12-06,regular,Duke,Miami,0,48,0,regular,regular,0,
401236033,2020,14,2020-12-06,regular,Oklahoma,Baylor,27,14,0,regular,regular,0,
401265817,2020,14,2020-12-06,regular,LSU,Alabama,17,55,0,regular,regular,0,
401249032,2020,14,2020-12-06,regular,Nevada,Fresno State,37,26,0,regular,regular,0,
401249034,2020,14,2020-12-06,regular,New Mexico,Wyoming,17,16,0,regular,regular,0,
401249425,2020,14,2020-12-06,regular,Arizona State,UCLA,18,25,0,regular,regular,0,
401249422,2020,14,2020-12-06,regular,Utah,Oregon State,30,24,0,regular,regular,0,
401266789,2020,14,2020-12-06,regular,Charlotte,Western Kentucky,19,37,0,regular,regular,0,
401249427,2020,14,2020-12-07,regular,USC,Washington State,38,13,0,regular,regular,0,
401257813,2020,15,2020-12-10,regular,Southern Miss,Florida Atlantic,45,31,0,regular,regular,0,
401261245,2020,15,2020-12-11,regular,Georgia Tech,Pittsburgh,20,34,0,regular,regular,0,
401257816,2020,15,2020-12-11,regular,UTEP,North Texas,43,45,0,regular,regular,0,
401249429,2020,15,2020-12-12,regular,Arizona,Arizona State,7,70,0,regular,regular,0,
401249037,2020,15,2020-12-12,regular,San José State,Nevada,30,20,0,regular,regular,0,
401247346,2020,15,2020-12-12,regular,Penn State,Michigan State,39,24,0,regular,regular,0,
401266696,2020,15,2020-12-12,regular,Louisville,Wake Forest,45,21,0,regular,regular,0,
401247344,2020,15,2020-12-12,regular,Northwestern,Illinois,28,10,0,regular,regular,0,
401249884,2020,15,2020-12-12,regular,Eastern Michigan,Northern Illinois,41,33,0,regular,regular,0,
401267161,2020,15,2020-12-12,regular,Missouri,Georgia,14,49,0,regular,regular,0,
401249885,2020,15,2020-12-12,regular,Ball State,Western Michigan,30,27,0,regular,regular,0,
401247345,2020,15,2020-12-12,regular,Nebraska,Minnesota,17,24,0,regular,regular,0,
401249428,2020,15,2020-12-12,regular,Colorado,Utah,21,38,0,regular,regular,0,
401267164,2020,15,2020-12-12,regular,Arkansas,Alabama,3,52,0,regular,regular,0,
401247342,2020,15,2020-12-12,regular,Maryland,Rutgers,24,27,0,regular,regular,0,
401257815,2020,15,2020-12-12,regular,Rice,UAB,16,21,0,regular,regular,0,
401249886,2020,15,2020-12-12,regular,Buffalo,Akron,56,7,0,regular,regular,0,
401249883,2020,15,2020-12-12,regular,Toledo,Central Michigan,24,23,0,regular,regular,0,
401259671,2020,15,2020-12-12,regular,Troy,Coastal Carolina,38,42,0,regular,regular,0,
401207203,2020,15,2020-12-12,regular,Army,Navy,15,0,0,regular,regular,1,
401250713,2020,15,2020-12-12,regular,Baylor,Oklahoma State,3,42,0,regular,regular,0,
401264084,2020,15,2020-12-12,regular,Memphis,Houston,30,27,0,regular,regular,0,
401247347,2020,15,2020-12-12,regular,Iowa,Wisconsin,28,7,0,regular,regular,0,
401234661,2020,15,2020-12-12,regular,Miami,North Carolina,26,62,0,regular,regular,0,
401266694,2020,15,2020-12-12,regular,Florida State,Duke,56,35,0,regular,regular,0,
401267163,2020,15,2020-12-12,regular,Vanderbilt,Tennessee,17,42,0,regular,regular,0,
401215309,2020,15,2020-12-12,regular,Georgia Southern,App State,26,34,0,regular,regular,0,
401249035,2020,15,2020-12-12,regular,Wyoming,Boise State,9,17,0,regular,regular,0,
401251100,2020,15,2020-12-13,regular,Florida,LSU,34,37,0,regular,regular,0,
401266711,2020,15,2020-12-13,regular,TCU,Louisiana Tech,52,10,0,regular,regular,0,
401260157,2020,15,2020-12-13,regular,Mississippi State,Auburn,10,24,0,regular,regular,0,
401249431,2020,15,2020-12-13,regular,UCLA,USC,38,43,0,regular,regular,0,
401234572,2020,15,2020-12-13,regular,Virginia Tech,Virginia,33,15,0,regular,regular,0,
401249435,2020,15,2020-12-13,regular,BYU,San Diego State,28,14,0,regular,regular,0,
401249432,2020,15,2020-12-13,regular,Oregon State,Stanford,24,27,0,regular,regular,0,
401249036,2020,15,2020-12-13,regular,New Mexico,Fresno State,49,39,0,regular,regular,0,
401249038,2020,15,2020-12-13,regular,Hawai'i,UNLV,38,21,0,regular,regular,0,
401240101,2020,16,2020-12-19,regular,Marshall,UAB,13,22,0,regular,regular,0,
401269382,2020,16,2020-12-19,regular,Rutgers,Nebraska,21,28,0,regular,regular,0,
401249854,2020,16,2020-12-19,regular,Buffalo,Ball State,28,38,0,regular,regular,1,
401249434,2020,16,2020-12-19,regular,USC,Oregon,24,31,0,regular,regular,0,
401247349,2020,16,2020-12-19,regular,Ohio State,Northwestern,22,10,0,regular,regular,1,
401260158,2020,16,2020-12-19,regular,Tennessee,Texas A&M,13,34,0,regular,regular,0,
401262060,2020,16,2020-12-19,regular,Iowa State,Oklahoma,21,27,0,regular,regular,1,
401269375,2020,16,2020-12-19,regular,Utah,Washington State,45,28,0,regular,regular,0,
401265699,2020,16,2020-12-19,regular,Army,Air Force,10,7,0,regular,regular,0,
401267166,2020,16,2020-12-19,regular,Mississippi State,Missouri,51,32,0,regular,regular,0,
401267165,2020,16,2020-12-19,regular,LSU,Ole Miss,53,48,0,regular,regular,0,
401269384,2020,16,2020-12-19,regular,Wisconsin,Minnesota,20,17,0,regular,regular,0,
401256001,2020,16,2020-12-19,regular,Notre Dame,Clemson,10,34,0,regular,regular,1,
401249043,2020,16,2020-12-19,regular,San José State,Boise State,34,20,0,regular,regular,1,
401269381,2020,16,2020-12-19,regular,Penn State,Illinois,56,21,0,regular,regular,0,
401269376,2020,16,2020-12-20,regular,UCLA,Stanford,47,48,0,regular,regular,0,
401237074,2020,16,2020-12-20,regular,Florida,Alabama,46,52,0,regular,regular,1,
401264085,2020,16,2020-12-20,regular,Cincinnati,Tulsa,27,24,0,regular,regular,0,
401269378,2020,16,2020-12-20,regular,Oregon State,Arizona State,33,46,0,regular,regular,0,
401256135,2020,1,2020-12-21,postseason,North Texas,App State,28,56,0,regular,bowl,1,Myrtle Beach Bowl
401256136,2020,1,2020-12-22,postseason,Nevada,Tulane,38,27,0,regular,bowl,1,Famous Idaho Potato Bowl
401256137,2020,1,2020-12-23,postseason,BYU,UCF,49,23,0,regular,bowl,1,RoofClaim.com Boca Raton Bowl
401256138,2020,1,2020-12-23,postseason,Georgia Southern,Louisiana Tech,38,3,0,regular,bowl,1,R+L Carriers New Orleans Bowl
401256139,2020,1,2020-12-24,postseason,Florida Atlantic,Memphis,10,25,0,regular,bowl,1,Montgomery Bowl
401256140,2020,1,2020-12-24,postseason,Houston,Hawai'i,14,28,0,regular,bowl,1,New Mexico Bowl
401256141,2020,1,2020-12-25,postseason,Buffalo,Marshall,17,10,0,regular,bowl,1,Camellia Bowl
401256144,2020,1,2020-12-26,postseason,UTSA,Louisiana,24,31,0,regular,bowl,1,SERVPRO First Responder Bowl
401256145,2020,1,2020-12-26,postseason,Georgia State,Western Kentucky,39,21,0,regular,bowl,1,LendingTree Bowl
401256143,2020,1,2020-12-27,postseason,Coastal Carolina,Liberty,34,37,0,regular,bowl,1,FBC Mortgage Cure Bowl
401256150,2020,1,2020-12-29,postseason,Miami,Oklahoma State,34,37,0,regular,bowl,1,Cheez-It Bowl
401256151,2020,1,2020-12-30,postseason,Colorado,Texas,23,55,0,regular,bowl,1,Valero Alamo Bowl
401256152,2020,1,2020-12-30,postseason,Wisconsin,Wake Forest,42,28,0,regular,bowl,1,Duke's Mayo Bowl
401256194,2020,1,2020-12-31,postseason,Oklahoma,Florida,55,20,0,regular,bowl,1,Goodyear Cotton Bowl Classic
401256196,2020,1,2020-12-31,postseason,Mississippi State,Tulsa,28,26,0,regular,bowl,1,Lockheed Martin Armed Forces Bowl
401268773,2020,1,2020-12-31,postseason,San José State,Ball State,13,34,0,regular,bowl,1,Offerpad Arizona Bowl
401256197,2020,1,2020-12-31,postseason,Army,West Virginia,21,24,0,regular,bowl,1,AutoZone Liberty Bowl
401256108,2020,1,2021-01-01,postseason,Georgia,Cincinnati,24,21,0,regular,bowl,1,Chick-fil-A Peach Bowl
401256199,2020,1,2021-01-01,postseason,Northwestern,Auburn,35,19,0,regular,bowl,1,Vrbo Citrus Bowl
401240152,2020,1,2021-01-01,postseason,Alabama,Notre Dame,31,14,0,playoff,cfp,1,Rose Bowl Game Presented by Capital One - CFP Semifinal
401240173,2020,1,2021-01-02,postseason,Clemson,Ohio State,28,49,0,playoff,cfp,1,Allstate Sugar Bowl - CFP Semifinal
401256109,2020,1,2021-01-02,postseason,Kentucky,NC State,23,21,0,regular,bowl,1,TaxSlayer Gator Bowl
401256110,2020,1,2021-01-02,postseason,Indiana,Ole Miss,20,26,0,regular,bowl,1,Outback Bowl
401256111,2020,1,2021-01-02,postseason,Iowa State,Oregon,34,17,0,regular,bowl,1,PlayStation Fiesta Bowl
401256112,2020,1,2021-01-03,postseason,North Carolina,Texas A&M,27,41,0,regular,bowl,1,Capital One Orange Bowl
401240174,2020,1,2021-01-12,postseason,Alabama,Ohio State,52,24,0,playoff,cfp,1,CFP National Championship pres. by AT&T
